,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
294,2021-04-30 23:40:00,2021-05-02 03:00:00,BCHUSD,LONG,997.0,998.035
295,2021-05-02 14:20:00,2021-05-02 17:40:00,BCHUSD,LONG,982.61,981.32
296,2021-05-10 16:20:00,2021-06-15 00:40:00,BCHUSD,LONG,1480.55,638.51
297,2021-06-16 01:20:00,2021-06-16 09:40:00,BCHUSD,LONG,625.13,620.0
298,2021-06-19 14:40:00,2021-06-23 07:00:00,BCHUSD,LONG,577.28,473.89
299,2021-06-24 19:40:00,2021-07-12 11:40:00,BCHUSD,LONG,488.73,487.29
300,2021-07-16 07:40:00,2021-07-21 12:20:00,BCHUSD,LONG,453.56,420.13
301,2021-07-22 02:00:00,2021-07-28 08:00:00,BCHUSD,LONG,426.6,513.2149999999999
302,2021-07-29 03:20:00,2021-07-30 02:20:00,BCHUSD,LONG,505.86,540.79
303,2021-07-31 00:00:00,2021-07-31 07:40:00,BCHUSD,LONG,557.47,544.39
304,2021-08-11 01:00:00,2021-08-14 19:00:00,BCHUSD,LONG,599.225,668.25
305,2021-08-21 10:20:00,2021-08-25 15:20:00,BCHUSD,LONG,690.865,640.86
