,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
32,2018-02-16 00:00:00,2018-02-16 02:10:00,BCHUSD,LONG,1360.8,1461.3
33,2018-02-16 13:50:00,2018-02-16 18:10:00,BCHUSD,LONG,1476.12,1458.95
34,2018-02-17 00:10:00,2018-02-19 23:20:00,BCHUSD,LONG,1519.39,1518.37
35,2018-02-20 07:10:00,2018-02-21 14:00:00,BCHUSD,LONG,1535.48,1345.0
36,2018-02-21 18:20:00,2018-02-22 14:20:00,BCHUSD,LONG,1313.88,1203.44
37,2018-02-22 15:30:00,2018-02-25 19:40:00,BCHUSD,LONG,1209.98,1170.0
38,2018-02-25 21:40:00,2018-02-27 06:10:00,BCHUSD,LONG,1170.0,1243.81
39,2018-02-27 20:10:00,2018-02-28 12:10:00,BCHUSD,LONG,1244.0,1220.0
40,2018-02-28 16:10:00,2018-02-28 19:40:00,BCHUSD,LONG,1217.77,1219.48
41,2018-03-01 01:20:00,2018-03-02 05:40:00,BCHUSD,LONG,1206.03,1270.1
42,2018-03-03 00:00:00,2018-03-03 15:20:00,BCHUSD,LONG,1275.15,1274.62
43,2018-03-04 05:40:00,2018-03-05 01:00:00,BCHUSD,LONG,1239.48,1275.6
44,2018-03-05 13:50:00,2018-03-05 22:30:00,BCHUSD,LONG,1276.71,1268.08
45,2018-03-06 13:10:00,2018-03-06 17:10:00,BCHUSD,LONG,1211.05,1208.54
46,2018-03-06 19:40:00,2018-03-06 20:10:00,BCHUSD,LONG,1185.02,1177.0
47,2018-03-06 22:00:00,2018-03-09 01:10:00,BCHUSD,LONG,1210.99,1034.69
48,2018-03-09 07:20:00,2018-03-09 15:20:00,BCHUSD,LONG,973.0,986.23
49,2018-03-09 19:50:00,2018-03-10 11:50:00,BCHUSD,LONG,969.21,1050.24
50,2018-03-10 16:30:00,2018-03-10 23:00:00,BCHUSD,LONG,1068.07,999.37
51,2018-03-11 03:50:00,2018-03-11 15:10:00,BCHUSD,LONG,992.03,1069.04
52,2018-03-12 02:00:00,2018-03-12 04:40:00,BCHUSD,LONG,1119.2,1114.6
53,2018-03-12 08:20:00,2018-03-12 12:20:00,BCHUSD,LONG,1103.95,1121.85
54,2018-03-12 22:20:00,2018-03-13 22:40:00,BCHUSD,LONG,1049.33,1056.95
55,2018-03-15 03:30:00,2018-03-16 05:30:00,BCHUSD,LONG,892.02,921.82
56,2018-03-16 06:10:00,2018-03-16 09:40:00,BCHUSD,LONG,913.14,912.36
57,2018-03-16 10:30:00,2018-03-16 21:00:00,BCHUSD,LONG,920.0,1017.24
58,2018-03-17 09:30:00,2018-03-17 22:40:00,BCHUSD,LONG,1001.13,968.33
59,2018-03-18 14:30:00,2018-03-19 02:50:00,BCHUSD,LONG,862.14,921.4
60,2018-03-19 03:10:00,2018-03-19 17:40:00,BCHUSD,LONG,922.34,957.32
61,2018-03-19 21:10:00,2018-03-20 06:40:00,BCHUSD,LONG,967.14,975.7
62,2018-03-20 10:50:00,2018-03-20 23:20:00,BCHUSD,LONG,972.16,1062.09
63,2018-03-22 22:00:00,2018-03-23 01:10:00,BCHUSD,LONG,1004.92,1009.51
64,2018-03-23 03:20:00,2018-03-24 04:20:00,BCHUSD,LONG,968.5,1020.65
65,2018-03-25 08:40:00,2018-03-25 13:30:00,BCHUSD,LONG,983.17,982.32
66,2018-03-25 17:00:00,2018-03-26 08:20:00,BCHUSD,LONG,980.62,970.24
67,2018-03-28 07:00:00,2018-03-28 14:00:00,BCHUSD,LONG,886.0,878.3
68,2018-03-28 14:20:00,2018-03-28 21:30:00,BCHUSD,LONG,877.16,848.33
69,2018-03-28 22:30:00,2018-03-29 00:20:00,BCHUSD,LONG,857.03,859.75
70,2018-04-05 11:40:00,2018-04-05 16:00:00,BCHUSD,LONG,637.69,633.44
71,2018-04-05 21:10:00,2018-04-06 00:50:00,BCHUSD,LONG,637.94,643.17
72,2018-04-06 01:30:00,2018-04-06 10:00:00,BCHUSD,LONG,641.2,619.0
73,2018-04-06 12:50:00,2018-04-07 03:10:00,BCHUSD,LONG,610.23,629.08
74,2018-04-07 10:40:00,2018-04-07 18:00:00,BCHUSD,LONG,629.67,645.21
75,2018-04-08 01:30:00,2018-04-08 04:50:00,BCHUSD,LONG,642.0,648.11
76,2018-04-08 10:10:00,2018-04-08 10:20:00,BCHUSD,LONG,649.54,649.41
77,2018-04-08 14:00:00,2018-04-08 21:20:00,BCHUSD,LONG,656.0,650.55
78,2018-04-09 01:20:00,2018-04-09 06:40:00,BCHUSD,LONG,666.66,671.12
79,2018-04-09 12:30:00,2018-04-09 13:10:00,BCHUSD,LONG,636.89,635.93
80,2018-04-09 13:20:00,2018-04-10 01:40:00,BCHUSD,LONG,637.54,634.03
81,2018-04-10 12:20:00,2018-04-10 17:00:00,BCHUSD,LONG,636.29,650.16
82,2018-04-11 15:40:00,2018-04-11 16:00:00,BCHUSD,LONG,653.6,652.4
83,2018-04-11 17:00:00,2018-04-13 01:00:00,BCHUSD,LONG,650.2,734.485
84,2018-04-13 07:10:00,2018-04-13 09:50:00,BCHUSD,LONG,746.01,755.58
85,2018-04-13 19:40:00,2018-04-13 21:50:00,BCHUSD,LONG,764.07,740.24
86,2018-04-14 06:40:00,2018-04-15 03:00:00,BCHUSD,LONG,744.25,743.18
87,2018-04-15 05:20:00,2018-04-15 06:30:00,BCHUSD,LONG,751.35,757.0
88,2018-04-15 12:20:00,2018-04-15 17:00:00,BCHUSD,LONG,775.94,771.05
89,2018-04-15 18:20:00,2018-04-16 05:50:00,BCHUSD,LONG,776.0,756.06
90,2018-04-16 16:50:00,2018-04-16 17:40:00,BCHUSD,LONG,751.66,760.155
91,2018-04-17 00:10:00,2018-04-17 00:40:00,BCHUSD,LONG,764.03,769.98
92,2018-04-17 03:40:00,2018-04-19 17:10:00,BCHUSD,LONG,762.0,974.9
93,2018-04-20 21:40:00,2018-04-22 09:00:00,BCHUSD,LONG,1132.0,1173.73
94,2018-04-22 11:10:00,2018-04-23 02:40:00,BCHUSD,LONG,1175.0,1279.01
95,2018-04-23 12:40:00,2018-04-23 21:50:00,BCHUSD,LONG,1430.02,1400.0
96,2018-04-25 00:50:00,2018-04-25 04:40:00,BCHUSD,LONG,1365.0,1257.5
97,2018-04-25 18:30:00,2018-04-26 11:20:00,BCHUSD,LONG,1324.64,1333.1
98,2018-04-26 15:20:00,2018-04-27 23:40:00,BCHUSD,LONG,1327.84,1341.01
99,2018-04-29 06:00:00,2018-04-29 21:00:00,BCHUSD,LONG,1438.22,1421.03
100,2018-04-30 09:50:00,2018-04-30 13:30:00,BCHUSD,LONG,1397.74,1400.3
101,2018-04-30 17:20:00,2018-05-01 02:00:00,BCHUSD,LONG,1385.0,1286.0
102,2018-05-01 07:20:00,2018-05-01 11:10:00,BCHUSD,LONG,1299.0,1316.72
103,2018-05-01 14:40:00,2018-05-03 00:50:00,BCHUSD,LONG,1291.1,1500.01
104,2018-05-03 15:40:00,2018-05-03 18:50:00,BCHUSD,LONG,1490.13,1488.0
105,2018-05-04 02:10:00,2018-05-04 15:30:00,BCHUSD,LONG,1475.85,1487.69
106,2018-05-05 03:20:00,2018-05-06 23:40:00,BCHUSD,LONG,1524.465,1749.17
107,2018-05-07 05:40:00,2018-05-16 11:30:00,BCHUSD,LONG,1644.31,1308.0
108,2018-05-16 21:10:00,2018-05-17 00:50:00,BCHUSD,LONG,1260.05,1296.99
109,2018-05-17 01:40:00,2018-05-17 10:00:00,BCHUSD,LONG,1290.86,1284.6750000000002
110,2018-05-17 22:10:00,2018-05-18 05:40:00,BCHUSD,LONG,1185.29,1195.05
111,2018-05-30 12:10:00,2018-05-30 16:10:00,BCHUSD,LONG,1018.25,967.4
112,2018-05-30 22:00:00,2018-05-31 12:00:00,BCHUSD,LONG,965.0,1005.59
113,2018-05-31 16:20:00,2018-05-31 21:30:00,BCHUSD,LONG,995.0,1004.98
114,2018-05-31 23:50:00,2018-06-01 07:50:00,BCHUSD,LONG,995.0,1001.59
115,2018-06-01 10:00:00,2018-06-09 18:10:00,BCHUSD,LONG,1000.07,1105.5549999999998
116,2018-06-10 06:10:00,2018-06-10 20:10:00,BCHUSD,LONG,1036.25,979.0
117,2018-06-11 07:20:00,2018-06-11 13:40:00,BCHUSD,LONG,942.0,932.64
118,2018-06-18 13:20:00,2018-06-18 22:10:00,BCHUSD,LONG,831.98,886.5
119,2018-06-18 22:40:00,2018-06-19 01:20:00,BCHUSD,LONG,886.12,887.5
120,2018-06-19 05:20:00,2018-06-19 16:40:00,BCHUSD,LONG,882.52,891.01
121,2018-06-20 15:30:00,2018-06-20 18:30:00,BCHUSD,LONG,890.8,892.99
122,2018-06-21 00:50:00,2018-06-21 06:50:00,BCHUSD,LONG,894.02,895.38
123,2018-06-21 14:50:00,2018-06-23 03:10:00,BCHUSD,LONG,876.04,766.03
124,2018-06-23 11:30:00,2018-06-23 15:30:00,BCHUSD,LONG,757.74,748.0
125,2018-06-23 15:40:00,2018-06-23 16:10:00,BCHUSD,LONG,749.0,752.25
126,2018-06-23 16:50:00,2018-06-23 20:50:00,BCHUSD,LONG,752.87,754.3
127,2018-06-24 01:00:00,2018-06-24 01:10:00,BCHUSD,LONG,752.33,751.76
128,2018-06-24 09:50:00,2018-06-24 20:20:00,BCHUSD,LONG,690.28,750.2
129,2018-06-24 23:40:00,2018-06-25 12:00:00,BCHUSD,LONG,748.77,765.835
130,2018-06-25 13:40:00,2018-06-25 23:40:00,BCHUSD,LONG,745.0,754.3
131,2018-06-26 04:20:00,2018-06-27 05:50:00,BCHUSD,LONG,748.24,699.11
132,2018-06-27 08:50:00,2018-06-27 19:20:00,BCHUSD,LONG,697.1,709.08
133,2018-06-28 05:10:00,2018-06-28 06:00:00,BCHUSD,LONG,706.6,705.23
134,2018-07-05 12:00:00,2018-07-05 14:30:00,BCHUSD,LONG,755.6,747.44
135,2018-07-05 20:10:00,2018-07-06 03:00:00,BCHUSD,LONG,724.54,734.31
136,2018-07-07 14:40:00,2018-07-07 21:50:00,BCHUSD,LONG,722.9,723.17
137,2018-07-07 22:30:00,2018-07-19 06:50:00,BCHUSD,LONG,723.0,816.5
138,2018-07-19 14:40:00,2018-07-20 11:00:00,BCHUSD,LONG,829.74,795.21
139,2018-07-20 13:40:00,2018-07-20 16:20:00,BCHUSD,LONG,791.795,790.26
140,2018-07-21 06:20:00,2018-07-21 10:00:00,BCHUSD,LONG,770.24,771.42
141,2018-07-30 20:10:00,2018-07-31 05:10:00,BCHUSD,LONG,809.0,801.21
142,2018-08-01 00:20:00,2018-08-01 02:30:00,BCHUSD,LONG,774.53,738.61
143,2018-08-01 06:00:00,2018-08-01 14:40:00,BCHUSD,LONG,757.92,762.14
144,2018-08-02 03:40:00,2018-08-02 13:10:00,BCHUSD,LONG,763.51,747.67
145,2018-08-02 13:40:00,2018-08-02 21:30:00,BCHUSD,LONG,744.69,733.16
146,2018-08-03 04:40:00,2018-08-03 10:20:00,BCHUSD,LONG,706.35,711.87
147,2018-08-03 17:30:00,2018-08-04 13:00:00,BCHUSD,LONG,721.99,708.21
148,2018-08-04 15:40:00,2018-08-04 15:50:00,BCHUSD,LONG,696.46,696.04
149,2018-08-06 00:30:00,2018-08-13 04:00:00,BCHUSD,LONG,714.14,574.0
150,2018-08-13 08:50:00,2018-08-13 09:30:00,BCHUSD,LONG,586.18,584.99
151,2018-08-13 16:20:00,2018-08-14 01:10:00,BCHUSD,LONG,560.9,500.03
152,2018-08-14 18:00:00,2018-08-14 19:50:00,BCHUSD,LONG,482.03,484.37
153,2018-08-14 20:50:00,2018-08-14 23:40:00,BCHUSD,LONG,486.95,503.635
154,2018-08-15 03:20:00,2018-08-15 10:00:00,BCHUSD,LONG,518.9,514.17
155,2018-08-15 13:50:00,2018-08-15 14:00:00,BCHUSD,LONG,514.13,513.765
156,2018-08-15 14:40:00,2018-08-15 19:10:00,BCHUSD,LONG,518.76,524.47
157,2018-08-15 19:20:00,2018-08-27 16:50:00,BCHUSD,LONG,525.66,530.56
158,2018-08-27 22:00:00,2018-08-28 16:10:00,BCHUSD,LONG,528.91,551.71
159,2018-08-29 08:50:00,2018-08-29 15:40:00,BCHUSD,LONG,557.25,553.64
160,2018-08-30 10:50:00,2018-08-30 21:20:00,BCHUSD,LONG,533.7,537.5
161,2018-08-31 04:30:00,2018-08-31 10:30:00,BCHUSD,LONG,538.71,536.45
162,2018-09-03 20:40:00,2018-09-03 22:20:00,BCHUSD,LONG,631.0,631.21
163,2018-09-03 23:00:00,2018-09-03 23:10:00,BCHUSD,LONG,628.77,627.69
164,2018-09-04 18:10:00,2018-09-04 19:20:00,BCHUSD,LONG,638.0,628.99
165,2018-09-04 20:30:00,2018-09-04 23:00:00,BCHUSD,LONG,627.8,624.65
166,2018-09-10 17:00:00,2018-09-10 18:50:00,BCHUSD,LONG,467.0,412.4
167,2018-09-12 15:40:00,2018-09-12 17:40:00,BCHUSD,LONG,419.0,424.77
168,2018-09-12 20:50:00,2018-09-12 23:10:00,BCHUSD,LONG,425.99,428.0
169,2018-09-13 02:10:00,2018-09-13 06:20:00,BCHUSD,LONG,437.5,433.56
170,2018-09-13 13:00:00,2018-09-17 14:20:00,BCHUSD,LONG,443.9,427.0
171,2018-09-17 15:40:00,2018-09-17 17:10:00,BCHUSD,LONG,420.75,421.5
172,2018-09-17 17:20:00,2018-09-17 18:30:00,BCHUSD,LONG,423.99,424.02
173,2018-09-18 03:40:00,2018-09-18 15:20:00,BCHUSD,LONG,416.81,439.015
174,2018-09-18 20:40:00,2018-09-19 08:00:00,BCHUSD,LONG,433.815,434.99
175,2018-09-19 12:30:00,2018-09-19 20:40:00,BCHUSD,LONG,424.58,435.4
176,2018-09-20 07:10:00,2018-09-21 08:30:00,BCHUSD,LONG,425.3,484.36
177,2018-09-21 18:00:00,2018-09-22 20:00:00,BCHUSD,LONG,482.19,485.0
178,2018-09-23 02:10:00,2018-09-23 04:00:00,BCHUSD,LONG,480.09,482.66
179,2018-09-23 04:10:00,2018-09-23 15:30:00,BCHUSD,LONG,482.67,483.9
180,2018-09-24 07:50:00,2018-09-27 04:00:00,BCHUSD,LONG,444.88,528.2
181,2018-09-28 00:10:00,2018-09-28 01:00:00,BCHUSD,LONG,572.9,569.18
182,2018-09-28 01:10:00,2018-09-28 06:40:00,BCHUSD,LONG,569.22,559.46
183,2018-09-28 08:30:00,2018-09-28 10:40:00,BCHUSD,LONG,542.345,540.08
184,2018-09-28 12:20:00,2018-09-28 13:40:00,BCHUSD,LONG,535.46,548.0
185,2018-09-28 14:10:00,2018-09-28 20:20:00,BCHUSD,LONG,546.0,537.435
186,2018-09-29 02:10:00,2018-09-29 09:50:00,BCHUSD,LONG,516.0,526.71
187,2018-09-29 10:20:00,2018-09-29 17:30:00,BCHUSD,LONG,528.71,536.5
188,2018-09-29 17:50:00,2018-09-29 19:00:00,BCHUSD,LONG,538.52,536.21
189,2018-09-29 21:10:00,2018-09-30 05:50:00,BCHUSD,LONG,540.74,533.42
190,2018-09-30 14:30:00,2018-10-01 07:20:00,BCHUSD,LONG,540.0,532.5
191,2018-10-01 08:30:00,2018-10-03 11:50:00,BCHUSD,LONG,533.67,513.13
192,2018-10-03 12:20:00,2018-10-03 21:20:00,BCHUSD,LONG,513.0,512.04
193,2018-10-04 00:50:00,2018-10-04 04:30:00,BCHUSD,LONG,514.0,525.8
194,2018-10-04 14:10:00,2018-10-04 14:40:00,BCHUSD,LONG,518.15,518.23
195,2018-10-05 19:40:00,2018-10-06 06:00:00,BCHUSD,LONG,509.76,516.5
196,2018-10-06 12:10:00,2018-10-06 18:00:00,BCHUSD,LONG,511.17,506.91
197,2018-10-09 07:50:00,2018-10-09 15:40:00,BCHUSD,LONG,521.08,514.99
198,2018-10-10 00:50:00,2018-10-10 01:20:00,BCHUSD,LONG,514.97,513.89
199,2018-10-10 03:00:00,2018-10-10 09:40:00,BCHUSD,LONG,511.78,508.03
200,2018-10-10 13:30:00,2018-10-13 03:10:00,BCHUSD,LONG,509.0,441.22
201,2018-10-13 09:00:00,2018-10-27 10:20:00,BCHUSD,LONG,440.73,434.67
202,2018-10-27 11:40:00,2018-10-27 13:20:00,BCHUSD,LONG,433.93,433.95
203,2018-10-27 15:20:00,2018-10-28 08:40:00,BCHUSD,LONG,432.72,434.27
204,2018-10-28 19:30:00,2018-10-29 01:50:00,BCHUSD,LONG,434.5,435.935
205,2018-10-29 03:50:00,2018-10-29 06:00:00,BCHUSD,LONG,436.2,435.25
206,2018-10-29 17:00:00,2018-10-30 07:40:00,BCHUSD,LONG,412.31,415.14
207,2018-10-30 08:40:00,2018-10-30 12:30:00,BCHUSD,LONG,414.54,414.69
208,2018-10-30 14:00:00,2018-10-30 20:10:00,BCHUSD,LONG,414.12,412.33
209,2018-10-30 21:10:00,2018-10-31 01:30:00,BCHUSD,LONG,413.01,419.0
210,2018-10-31 04:10:00,2018-10-31 04:20:00,BCHUSD,LONG,418.12,417.9
211,2018-10-31 11:30:00,2018-11-05 15:30:00,BCHUSD,LONG,415.24,555.02
212,2018-11-06 00:40:00,2018-11-06 07:00:00,BCHUSD,LONG,553.0,553.0
213,2018-11-06 08:30:00,2018-11-06 09:20:00,BCHUSD,LONG,560.88,562.5
214,2018-11-06 09:40:00,2018-11-07 07:10:00,BCHUSD,LONG,562.28,615.75
215,2018-11-08 06:50:00,2018-11-14 08:10:00,BCHUSD,LONG,581.0,511.51
216,2018-11-21 09:10:00,2018-11-21 16:00:00,BCHUSD,LONG,254.97,259.99
217,2018-11-21 22:50:00,2018-11-23 12:50:00,BCHUSD,LONG,251.25,213.1
218,2018-11-23 13:00:00,2018-11-23 13:40:00,BCHUSD,LONG,213.99,211.13
219,2018-11-24 01:20:00,2018-11-24 10:40:00,BCHUSD,LONG,208.58,206.73
220,2018-11-24 13:10:00,2018-11-24 20:00:00,BCHUSD,LONG,203.0,200.0
221,2018-11-25 06:20:00,2018-11-25 08:10:00,BCHUSD,LONG,167.02,164.11
222,2018-11-25 18:30:00,2018-11-25 20:50:00,BCHUSD,LONG,174.95,180.59
223,2018-11-26 23:00:00,2018-11-27 11:20:00,BCHUSD,LONG,171.64,169.67
224,2018-11-27 15:40:00,2018-12-01 23:40:00,BCHUSD,LONG,168.29,170.92
225,2018-12-02 05:20:00,2018-12-02 13:30:00,BCHUSD,LONG,168.59,168.82
226,2018-12-02 18:20:00,2018-12-02 21:00:00,BCHUSD,LONG,171.17,172.38
227,2018-12-03 04:30:00,2018-12-03 10:00:00,BCHUSD,LONG,162.89,164.52
228,2018-12-03 13:30:00,2018-12-04 10:40:00,BCHUSD,LONG,164.32,152.65
229,2018-12-04 11:30:00,2018-12-04 13:20:00,BCHUSD,LONG,151.63,152.1
230,2018-12-04 17:40:00,2018-12-04 18:20:00,BCHUSD,LONG,149.8,149.46
231,2018-12-05 22:20:00,2018-12-06 02:40:00,BCHUSD,LONG,129.92,125.7
232,2018-12-06 05:30:00,2018-12-10 23:20:00,BCHUSD,LONG,124.81,101.75
233,2018-12-11 03:40:00,2018-12-11 06:10:00,BCHUSD,LONG,99.755,100.09
234,2018-12-11 09:00:00,2018-12-11 10:30:00,BCHUSD,LONG,98.97,97.17
235,2018-12-11 11:50:00,2018-12-11 18:20:00,BCHUSD,LONG,97.03,94.7
236,2018-12-12 07:20:00,2019-01-10 19:40:00,BCHUSD,LONG,96.47,132.5
237,2019-01-10 20:40:00,2019-01-10 21:50:00,BCHUSD,LONG,134.79,133.54
238,2019-01-11 11:30:00,2019-01-11 13:20:00,BCHUSD,LONG,128.0,128.78
239,2019-01-25 17:50:00,2019-01-25 18:10:00,BCHUSD,LONG,126.18,125.99
240,2019-01-25 23:40:00,2019-01-26 02:00:00,BCHUSD,LONG,126.59,126.02
241,2019-01-26 04:50:00,2019-01-27 17:30:00,BCHUSD,LONG,126.44,122.64
242,2019-01-28 23:20:00,2019-01-29 01:20:00,BCHUSD,LONG,110.86,109.25
243,2019-01-29 09:50:00,2019-01-29 20:20:00,BCHUSD,LONG,109.48,110.35
244,2019-01-29 21:40:00,2019-01-30 07:30:00,BCHUSD,LONG,109.72,109.53
245,2019-01-30 08:30:00,2019-01-30 09:40:00,BCHUSD,LONG,109.73,109.63
246,2019-01-30 10:00:00,2019-01-30 15:20:00,BCHUSD,LONG,109.85,116.91
247,2019-01-30 23:20:00,2019-02-02 03:30:00,BCHUSD,LONG,117.31,115.16
248,2019-02-02 08:40:00,2019-02-06 08:00:00,BCHUSD,LONG,116.28,112.29
249,2019-02-08 08:00:00,2019-02-11 12:30:00,BCHUSD,LONG,113.69,121.63
250,2019-02-11 16:50:00,2019-02-11 17:20:00,BCHUSD,LONG,119.39,120.49
251,2019-02-11 18:30:00,2019-02-11 20:30:00,BCHUSD,LONG,121.0,121.87
252,2019-02-11 22:10:00,2019-02-14 16:20:00,BCHUSD,LONG,121.03,121.1
253,2019-02-14 17:20:00,2019-02-15 02:00:00,BCHUSD,LONG,121.19,120.25
254,2019-02-15 02:40:00,2019-02-15 04:30:00,BCHUSD,LONG,120.14,120.95
255,2019-02-16 22:20:00,2019-02-16 23:50:00,BCHUSD,LONG,120.8,120.37
256,2019-02-17 01:10:00,2019-02-17 08:20:00,BCHUSD,LONG,120.37,120.59
257,2019-02-17 09:10:00,2019-02-18 19:30:00,BCHUSD,LONG,120.74,143.02
258,2019-02-18 20:20:00,2019-02-19 05:20:00,BCHUSD,LONG,139.79,144.71
259,2019-02-19 06:40:00,2019-02-21 22:40:00,BCHUSD,LONG,147.14,139.77
260,2019-02-22 09:20:00,2019-02-22 11:40:00,BCHUSD,LONG,142.0,141.65
261,2019-02-22 12:30:00,2019-02-22 16:30:00,BCHUSD,LONG,142.98,141.22
262,2019-02-22 16:50:00,2019-02-25 18:40:00,BCHUSD,LONG,141.4,135.82
263,2019-02-26 13:20:00,2019-02-26 14:30:00,BCHUSD,LONG,131.53,132.59500000000003
264,2019-02-26 14:40:00,2019-02-26 15:00:00,BCHUSD,LONG,132.695,133.12
265,2019-02-26 16:40:00,2019-02-26 20:00:00,BCHUSD,LONG,132.04,130.89
266,2019-03-07 17:50:00,2019-03-07 18:00:00,BCHUSD,LONG,130.09,130.07
267,2019-03-07 18:50:00,2019-03-08 07:10:00,BCHUSD,LONG,130.32,128.54
268,2019-03-08 09:50:00,2019-03-08 11:50:00,BCHUSD,LONG,127.9,128.34
269,2019-03-08 12:10:00,2019-03-10 06:50:00,BCHUSD,LONG,128.08,130.24
270,2019-03-10 08:20:00,2019-03-10 12:50:00,BCHUSD,LONG,130.82,130.39
271,2019-03-10 14:00:00,2019-03-11 15:20:00,BCHUSD,LONG,130.06,127.41
272,2019-03-13 00:20:00,2019-03-15 21:20:00,BCHUSD,LONG,127.27,141.02
273,2019-03-16 00:10:00,2019-03-16 16:30:00,BCHUSD,LONG,143.0,154.28
274,2019-03-18 09:50:00,2019-03-22 18:10:00,BCHUSD,LONG,157.45,156.84
275,2019-03-24 09:50:00,2019-03-25 14:10:00,BCHUSD,LONG,163.93,161.42
276,2019-03-25 18:20:00,2019-03-25 19:50:00,BCHUSD,LONG,156.85,156.93
277,2019-03-28 08:10:00,2019-03-28 13:10:00,BCHUSD,LONG,166.37,167.51
278,2019-03-31 02:20:00,2019-03-31 05:00:00,BCHUSD,LONG,165.45,165.86
279,2019-03-31 08:20:00,2019-03-31 09:10:00,BCHUSD,LONG,165.75,165.96
280,2019-03-31 10:20:00,2019-03-31 17:50:00,BCHUSD,LONG,167.93,167.13
281,2019-03-31 20:40:00,2019-04-01 01:10:00,BCHUSD,LONG,167.61,168.2
282,2019-04-01 18:50:00,2019-04-09 07:10:00,BCHUSD,LONG,166.95,300.58
283,2019-04-11 13:20:00,2019-04-12 16:30:00,BCHUSD,LONG,267.45,283.11
284,2019-04-12 22:50:00,2019-04-12 23:30:00,BCHUSD,LONG,281.89,283.365
285,2019-04-13 01:40:00,2019-04-13 08:00:00,BCHUSD,LONG,284.28,279.04
286,2019-04-13 08:10:00,2019-04-13 10:00:00,BCHUSD,LONG,279.09,276.12
287,2019-04-13 10:30:00,2019-04-17 03:30:00,BCHUSD,LONG,276.41,313.03
288,2019-04-17 10:20:00,2019-04-17 12:50:00,BCHUSD,LONG,310.06,309.83
289,2019-04-19 05:40:00,2019-04-19 14:50:00,BCHUSD,LONG,296.47,296.735
290,2019-04-22 18:20:00,2019-04-24 14:50:00,BCHUSD,LONG,291.58,275.48
291,2019-04-24 16:20:00,2019-04-25 04:10:00,BCHUSD,LONG,275.45000000000005,281.42
