,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
57,2018-01-24 13:16:00,2018-01-24 13:40:00,BCHUSD,LONG,1641.0,1641.85
58,2018-01-24 21:24:00,2018-01-25 04:24:00,BCHUSD,LONG,1639.1,1673.42
59,2018-01-25 05:52:00,2018-01-25 06:12:00,BCHUSD,LONG,1678.06,1677.48
60,2018-01-25 09:48:00,2018-01-25 12:16:00,BCHUSD,LONG,1635.0,1624.25
61,2018-01-25 18:56:00,2018-01-25 19:40:00,BCHUSD,LONG,1639.66,1636.63
62,2018-01-26 00:24:00,2018-01-26 02:28:00,BCHUSD,LONG,1627.08,1657.0
63,2018-01-26 03:32:00,2018-01-30 10:28:00,BCHUSD,LONG,1656.0,1603.66
64,2018-01-30 13:12:00,2018-01-30 15:04:00,BCHUSD,LONG,1613.48,1569.36
65,2018-01-30 16:04:00,2018-01-30 17:08:00,BCHUSD,LONG,1550.91,1549.0
66,2018-01-30 20:40:00,2018-01-30 21:40:00,BCHUSD,LONG,1488.47,1459.0
67,2018-01-30 23:08:00,2018-01-31 00:28:00,BCHUSD,LONG,1462.0,1451.65
68,2018-01-31 03:32:00,2018-01-31 05:56:00,BCHUSD,LONG,1435.98,1429.99
69,2018-01-31 07:00:00,2018-01-31 09:36:00,BCHUSD,LONG,1474.69,1461.01
70,2018-01-31 18:48:00,2018-02-01 04:32:00,BCHUSD,LONG,1467.0,1445.77
71,2018-02-01 08:56:00,2018-02-01 15:48:00,BCHUSD,LONG,1418.07,1319.38
72,2018-02-01 16:36:00,2018-02-02 00:20:00,BCHUSD,LONG,1265.0,1219.22
73,2018-02-02 04:56:00,2018-02-02 05:00:00,BCHUSD,LONG,1165.33,1163.0
74,2018-02-02 08:44:00,2018-02-02 09:08:00,BCHUSD,LONG,1126.33,1108.37
75,2018-02-06 09:08:00,2018-02-06 10:40:00,BCHUSD,LONG,794.93,809.26
76,2018-02-06 13:28:00,2018-02-06 14:00:00,BCHUSD,LONG,866.0,900.51
77,2018-02-06 14:32:00,2018-02-06 17:08:00,BCHUSD,LONG,878.7,882.98
78,2018-02-06 19:16:00,2018-02-06 23:56:00,BCHUSD,LONG,902.35,969.45
79,2018-02-07 00:40:00,2018-02-07 00:52:00,BCHUSD,LONG,941.98,949.61
80,2018-02-07 04:16:00,2018-02-07 04:32:00,BCHUSD,LONG,904.85,909.64
81,2018-02-07 05:00:00,2018-02-07 05:36:00,BCHUSD,LONG,928.07,913.39
82,2018-02-07 07:36:00,2018-02-07 13:04:00,BCHUSD,LONG,916.01,1028.21
83,2018-02-07 21:16:00,2018-02-08 00:24:00,BCHUSD,LONG,1017.01,971.12
84,2018-02-08 00:48:00,2018-02-08 07:16:00,BCHUSD,LONG,975.05,1003.98
85,2018-02-08 16:28:00,2018-02-08 17:40:00,BCHUSD,LONG,1189.0,1284.0
86,2018-02-09 01:48:00,2018-02-09 11:20:00,BCHUSD,LONG,1213.01,1328.83
87,2018-02-09 22:16:00,2018-02-10 02:16:00,BCHUSD,LONG,1275.45,1291.92
88,2018-02-10 06:44:00,2018-02-10 12:32:00,BCHUSD,LONG,1355.04,1259.99
89,2018-02-10 13:32:00,2018-02-10 14:16:00,BCHUSD,LONG,1286.0,1299.71
90,2018-02-10 19:28:00,2018-02-10 21:32:00,BCHUSD,LONG,1215.99,1202.88
91,2018-02-10 21:40:00,2018-02-11 00:56:00,BCHUSD,LONG,1213.0,1267.39
92,2018-02-11 06:56:00,2018-02-11 16:40:00,BCHUSD,LONG,1209.55,1258.05
93,2018-02-11 21:44:00,2018-02-11 22:12:00,BCHUSD,LONG,1254.31,1250.01
94,2018-02-12 01:12:00,2018-02-12 03:36:00,BCHUSD,LONG,1220.31,1250.0
95,2018-02-12 03:56:00,2018-02-12 06:12:00,BCHUSD,LONG,1257.0,1242.69
96,2018-02-12 06:16:00,2018-02-12 13:52:00,BCHUSD,LONG,1247.01,1269.56
97,2018-02-12 22:56:00,2018-02-12 23:44:00,BCHUSD,LONG,1272.5,1280.0
98,2018-02-13 00:32:00,2018-02-13 14:36:00,BCHUSD,LONG,1277.95,1237.05
99,2018-02-13 16:24:00,2018-02-13 16:44:00,BCHUSD,LONG,1231.4,1225.0
100,2018-02-14 01:48:00,2018-02-14 02:56:00,BCHUSD,LONG,1242.0,1259.89
101,2018-02-14 03:40:00,2018-02-14 05:12:00,BCHUSD,LONG,1263.37,1272.73
102,2018-02-14 07:20:00,2018-02-16 04:16:00,BCHUSD,LONG,1267.33,1513.0
103,2018-02-16 05:20:00,2018-02-16 09:12:00,BCHUSD,LONG,1515.48,1475.01
104,2018-02-16 13:56:00,2018-02-16 15:04:00,BCHUSD,LONG,1476.12,1494.32
105,2018-02-16 15:12:00,2018-02-16 16:40:00,BCHUSD,LONG,1495.53,1495.28
106,2018-02-16 17:24:00,2018-02-16 18:36:00,BCHUSD,LONG,1483.5,1455.0
107,2018-02-16 22:48:00,2018-02-16 23:52:00,BCHUSD,LONG,1490.0,1533.8
108,2018-02-17 00:48:00,2018-02-17 10:24:00,BCHUSD,LONG,1541.36,1526.8
109,2018-02-17 11:40:00,2018-02-17 12:28:00,BCHUSD,LONG,1527.94,1530.99
110,2018-02-17 16:24:00,2018-02-17 17:12:00,BCHUSD,LONG,1518.45,1524.0
111,2018-02-17 17:48:00,2018-02-17 18:44:00,BCHUSD,LONG,1528.3,1525.49
112,2018-02-19 19:36:00,2018-02-19 20:00:00,BCHUSD,LONG,1522.0,1521.25
113,2018-02-19 20:12:00,2018-02-19 23:12:00,BCHUSD,LONG,1520.0,1517.49
114,2018-02-19 23:56:00,2018-02-20 03:12:00,BCHUSD,LONG,1523.15,1523.7
115,2018-02-20 03:40:00,2018-02-20 08:08:00,BCHUSD,LONG,1527.66,1531.0
116,2018-02-20 10:44:00,2018-02-20 11:16:00,BCHUSD,LONG,1501.61,1497.38
117,2018-02-20 12:00:00,2018-02-20 14:04:00,BCHUSD,LONG,1501.92,1518.99
118,2018-02-20 14:48:00,2018-02-20 19:00:00,BCHUSD,LONG,1500.0,1497.0
119,2018-02-21 01:20:00,2018-02-21 01:52:00,BCHUSD,LONG,1392.02,1391.0
120,2018-02-21 04:40:00,2018-02-21 04:56:00,BCHUSD,LONG,1355.6,1355.0
121,2018-02-21 05:04:00,2018-02-21 09:48:00,BCHUSD,LONG,1359.44,1385.8
122,2018-02-21 09:52:00,2018-02-21 12:40:00,BCHUSD,LONG,1387.3,1376.75
123,2018-02-21 13:08:00,2018-02-21 14:12:00,BCHUSD,LONG,1389.14,1337.0
124,2018-02-21 14:28:00,2018-02-21 15:04:00,BCHUSD,LONG,1333.19,1320.15
125,2018-02-21 15:28:00,2018-02-21 17:32:00,BCHUSD,LONG,1288.55,1281.7
126,2018-02-21 19:32:00,2018-02-21 19:40:00,BCHUSD,LONG,1298.37,1294.98
127,2018-02-21 21:00:00,2018-02-21 21:32:00,BCHUSD,LONG,1306.96,1305.8
128,2018-02-22 00:28:00,2018-02-22 07:20:00,BCHUSD,LONG,1280.0,1307.77
129,2018-02-22 08:28:00,2018-02-22 09:32:00,BCHUSD,LONG,1295.74,1282.64
130,2018-02-22 10:40:00,2018-02-22 19:32:00,BCHUSD,LONG,1237.29,1192.48
131,2018-02-25 10:20:00,2018-02-25 11:16:00,BCHUSD,LONG,1177.47,1182.31
132,2018-02-25 11:56:00,2018-02-25 18:32:00,BCHUSD,LONG,1179.31,1153.0
133,2018-02-25 20:20:00,2018-02-25 20:56:00,BCHUSD,LONG,1170.14,1164.87
134,2018-02-26 07:40:00,2018-02-26 17:00:00,BCHUSD,LONG,1152.0,1226.0
135,2018-02-26 19:04:00,2018-02-26 19:56:00,BCHUSD,LONG,1243.2,1240.51
136,2018-02-26 20:56:00,2018-02-26 23:32:00,BCHUSD,LONG,1239.68,1250.0
137,2018-02-27 02:32:00,2018-02-27 02:36:00,BCHUSD,LONG,1228.62,1226.02
138,2018-02-27 08:52:00,2018-02-27 09:16:00,BCHUSD,LONG,1289.98,1283.03
139,2018-02-27 11:48:00,2018-02-27 14:12:00,BCHUSD,LONG,1277.46,1275.35
140,2018-02-27 15:56:00,2018-02-27 22:16:00,BCHUSD,LONG,1238.33,1251.0
141,2018-02-27 23:04:00,2018-02-27 23:16:00,BCHUSD,LONG,1246.5,1244.9
142,2018-02-28 09:32:00,2018-02-28 09:40:00,BCHUSD,LONG,1211.19,1211.34
143,2018-02-28 10:00:00,2018-02-28 16:36:00,BCHUSD,LONG,1222.37,1213.49
144,2018-02-28 23:48:00,2018-03-01 06:08:00,BCHUSD,LONG,1200.0,1211.59
145,2018-03-01 06:40:00,2018-03-01 07:48:00,BCHUSD,LONG,1210.2,1226.18
146,2018-03-01 12:40:00,2018-03-01 17:00:00,BCHUSD,LONG,1276.1,1281.01
147,2018-03-01 21:48:00,2018-03-02 04:56:00,BCHUSD,LONG,1286.55,1267.91
148,2018-03-02 22:08:00,2018-03-03 03:48:00,BCHUSD,LONG,1276.97,1286.09
149,2018-03-03 09:12:00,2018-03-03 15:48:00,BCHUSD,LONG,1277.25,1280.0
150,2018-03-04 00:20:00,2018-03-04 03:24:00,BCHUSD,LONG,1268.57,1251.0
151,2018-03-04 03:36:00,2018-03-04 14:08:00,BCHUSD,LONG,1236.98,1251.65
152,2018-03-04 17:44:00,2018-03-04 21:20:00,BCHUSD,LONG,1250.02,1274.84
153,2018-03-04 21:44:00,2018-03-04 23:28:00,BCHUSD,LONG,1274.74,1279.99
154,2018-03-05 06:24:00,2018-03-05 12:56:00,BCHUSD,LONG,1277.01,1280.02
155,2018-03-05 13:56:00,2018-03-05 15:28:00,BCHUSD,LONG,1276.71,1271.76
156,2018-03-05 15:36:00,2018-03-05 16:56:00,BCHUSD,LONG,1271.89,1270.5
157,2018-03-05 17:56:00,2018-03-05 18:28:00,BCHUSD,LONG,1265.54,1266.29
158,2018-03-05 20:40:00,2018-03-05 23:40:00,BCHUSD,LONG,1274.17,1267.45
159,2018-03-06 00:20:00,2018-03-06 03:04:00,BCHUSD,LONG,1249.38,1245.01
160,2018-03-06 06:00:00,2018-03-06 07:28:00,BCHUSD,LONG,1253.0,1245.32
161,2018-03-06 13:08:00,2018-03-06 15:52:00,BCHUSD,LONG,1209.97,1218.89
162,2018-03-06 23:28:00,2018-03-08 14:56:00,BCHUSD,LONG,1198.48,1074.97
163,2018-03-08 19:44:00,2018-03-08 21:48:00,BCHUSD,LONG,1027.29,1035.32
164,2018-03-09 00:16:00,2018-03-09 12:00:00,BCHUSD,LONG,1041.05,990.54
165,2018-03-10 04:52:00,2018-03-10 06:24:00,BCHUSD,LONG,1056.54,1077.59
166,2018-03-10 08:28:00,2018-03-10 09:04:00,BCHUSD,LONG,1064.98,1054.26
167,2018-03-10 09:12:00,2018-03-10 10:52:00,BCHUSD,LONG,1048.55,1049.85
168,2018-03-10 12:56:00,2018-03-10 13:28:00,BCHUSD,LONG,1055.55,1064.69
169,2018-03-10 14:12:00,2018-03-10 15:16:00,BCHUSD,LONG,1078.58,1089.0
170,2018-03-10 16:20:00,2018-03-10 23:00:00,BCHUSD,LONG,1071.0,1001.52
171,2018-03-10 23:32:00,2018-03-10 23:48:00,BCHUSD,LONG,999.22,1004.2
172,2018-03-10 23:52:00,2018-03-11 00:12:00,BCHUSD,LONG,1005.7,985.02
173,2018-03-11 00:44:00,2018-03-11 04:36:00,BCHUSD,LONG,985.94,997.13
174,2018-03-11 06:24:00,2018-03-11 14:00:00,BCHUSD,LONG,1010.64,1067.0
175,2018-03-11 23:04:00,2018-03-12 00:24:00,BCHUSD,LONG,1121.03,1135.71
176,2018-03-12 01:00:00,2018-03-12 03:36:00,BCHUSD,LONG,1142.0,1107.29
177,2018-03-12 06:32:00,2018-03-12 07:52:00,BCHUSD,LONG,1124.0,1112.64
178,2018-03-12 12:24:00,2018-03-12 12:36:00,BCHUSD,LONG,1122.25,1120.01
179,2018-03-12 13:16:00,2018-03-12 14:04:00,BCHUSD,LONG,1105.0,1107.01
180,2018-03-12 16:24:00,2018-03-12 21:44:00,BCHUSD,LONG,1045.7,1040.16
181,2018-03-12 23:44:00,2018-03-12 23:48:00,BCHUSD,LONG,1054.06,1054.05
182,2018-03-13 02:40:00,2018-03-13 06:24:00,BCHUSD,LONG,1063.03,1073.6
183,2018-03-13 09:12:00,2018-03-13 09:36:00,BCHUSD,LONG,1035.14,1043.97
184,2018-03-13 12:24:00,2018-03-13 14:12:00,BCHUSD,LONG,1014.15,1040.6
185,2018-03-13 16:16:00,2018-03-13 18:28:00,BCHUSD,LONG,1051.47,1067.5
186,2018-03-13 19:16:00,2018-03-13 21:40:00,BCHUSD,LONG,1070.52,1055.62
187,2018-03-14 04:52:00,2018-03-14 06:36:00,BCHUSD,LONG,1039.01,1038.74
188,2018-03-14 07:20:00,2018-03-14 07:44:00,BCHUSD,LONG,1039.38,1035.99
189,2018-03-14 19:32:00,2018-03-15 06:44:00,BCHUSD,LONG,968.31,883.53
190,2018-03-15 08:20:00,2018-03-15 10:28:00,BCHUSD,LONG,900.0,939.03
191,2018-03-15 16:12:00,2018-03-15 16:56:00,BCHUSD,LONG,916.0,910.79
192,2018-03-15 22:00:00,2018-03-16 02:56:00,BCHUSD,LONG,948.9,913.97
193,2018-03-16 04:24:00,2018-03-16 05:28:00,BCHUSD,LONG,912.57,920.69
194,2018-03-16 09:24:00,2018-03-16 11:28:00,BCHUSD,LONG,914.29,922.76
195,2018-03-16 12:00:00,2018-03-16 19:00:00,BCHUSD,LONG,927.56,1019.0
196,2018-03-16 19:48:00,2018-03-17 03:44:00,BCHUSD,LONG,1028.31,969.88
197,2018-03-17 05:28:00,2018-03-17 05:36:00,BCHUSD,LONG,973.24,971.0
198,2018-03-17 09:00:00,2018-03-17 09:56:00,BCHUSD,LONG,1002.19,1021.44
199,2018-03-17 13:56:00,2018-03-17 15:12:00,BCHUSD,LONG,973.88,964.95
200,2018-03-17 16:20:00,2018-03-17 20:52:00,BCHUSD,LONG,966.27,936.19
201,2018-03-17 21:36:00,2018-03-17 23:20:00,BCHUSD,LONG,969.19,946.0
202,2018-03-18 01:04:00,2018-03-18 02:08:00,BCHUSD,LONG,932.0,915.0
203,2018-03-18 02:16:00,2018-03-18 05:24:00,BCHUSD,LONG,914.99,904.45
204,2018-03-18 05:40:00,2018-03-18 13:00:00,BCHUSD,LONG,909.28,894.0
205,2018-03-18 13:44:00,2018-03-18 17:20:00,BCHUSD,LONG,883.15,857.01
206,2018-03-18 19:00:00,2018-03-18 19:08:00,BCHUSD,LONG,862.31,858.0
207,2018-03-18 20:32:00,2018-03-19 03:40:00,BCHUSD,LONG,860.0,917.49
208,2018-03-19 05:00:00,2018-03-19 09:44:00,BCHUSD,LONG,918.99,926.09
209,2018-03-19 11:20:00,2018-03-19 16:40:00,BCHUSD,LONG,933.0,985.99
210,2018-03-19 17:08:00,2018-03-19 17:48:00,BCHUSD,LONG,964.0,958.85
211,2018-03-19 21:00:00,2018-03-19 21:28:00,BCHUSD,LONG,967.13,966.0
212,2018-03-19 21:52:00,2018-03-20 05:20:00,BCHUSD,LONG,964.63,976.57
213,2018-03-20 06:16:00,2018-03-20 06:28:00,BCHUSD,LONG,976.56,979.07
214,2018-03-20 07:40:00,2018-03-20 08:40:00,BCHUSD,LONG,982.0,962.05
215,2018-03-20 10:36:00,2018-03-20 11:00:00,BCHUSD,LONG,965.2,971.5
216,2018-03-20 11:40:00,2018-03-20 12:04:00,BCHUSD,LONG,982.73,975.0
217,2018-03-20 13:16:00,2018-03-20 14:04:00,BCHUSD,LONG,992.23,996.16
218,2018-03-20 15:36:00,2018-03-21 02:16:00,BCHUSD,LONG,1013.67,1060.03
219,2018-03-21 02:56:00,2018-03-21 06:44:00,BCHUSD,LONG,1054.76,1060.76
220,2018-03-21 09:20:00,2018-03-22 14:32:00,BCHUSD,LONG,1043.8,997.0
221,2018-03-22 16:20:00,2018-03-22 19:00:00,BCHUSD,LONG,1007.11,1010.99
222,2018-03-22 20:48:00,2018-03-22 23:52:00,BCHUSD,LONG,999.55,1008.69
223,2018-03-23 00:16:00,2018-03-23 01:12:00,BCHUSD,LONG,1008.7,1010.42
224,2018-03-23 01:28:00,2018-03-23 01:36:00,BCHUSD,LONG,1006.39,1006.0
225,2018-03-23 02:04:00,2018-03-23 08:44:00,BCHUSD,LONG,1001.61,987.5
226,2018-03-23 09:04:00,2018-03-23 11:48:00,BCHUSD,LONG,987.51,988.41
227,2018-03-23 12:36:00,2018-03-23 12:48:00,BCHUSD,LONG,982.81,973.27
228,2018-03-23 13:12:00,2018-03-23 21:52:00,BCHUSD,LONG,968.68,1002.01
229,2018-03-24 01:08:00,2018-03-24 02:52:00,BCHUSD,LONG,1029.0,1022.16
230,2018-03-24 03:24:00,2018-03-24 04:00:00,BCHUSD,LONG,1022.27,1020.34
231,2018-03-24 12:52:00,2018-03-24 20:56:00,BCHUSD,LONG,1014.0,1012.1
232,2018-03-25 04:24:00,2018-03-25 06:28:00,BCHUSD,LONG,978.03,981.5
233,2018-03-25 06:44:00,2018-03-25 10:08:00,BCHUSD,LONG,981.88,981.71
234,2018-03-25 10:28:00,2018-03-25 11:56:00,BCHUSD,LONG,974.34,971.75
235,2018-03-25 12:24:00,2018-03-25 14:12:00,BCHUSD,LONG,972.75,982.5
236,2018-03-25 14:20:00,2018-03-25 15:32:00,BCHUSD,LONG,980.01,974.08
237,2018-03-26 03:00:00,2018-03-26 04:48:00,BCHUSD,LONG,971.72,972.98
238,2018-03-26 07:48:00,2018-03-26 10:32:00,BCHUSD,LONG,969.9,952.15
239,2018-03-28 04:16:00,2018-03-28 04:36:00,BCHUSD,LONG,878.32,878.71
240,2018-03-28 06:28:00,2018-03-28 15:36:00,BCHUSD,LONG,883.0,871.0
241,2018-03-28 18:28:00,2018-03-28 21:36:00,BCHUSD,LONG,857.03,848.33
242,2018-03-28 22:36:00,2018-03-29 00:36:00,BCHUSD,LONG,857.03,860.19
243,2018-03-29 03:44:00,2018-03-29 04:00:00,BCHUSD,LONG,850.16,849.64
244,2018-03-29 07:12:00,2018-03-29 15:28:00,BCHUSD,LONG,803.5,744.26
245,2018-04-05 15:20:00,2018-04-05 16:12:00,BCHUSD,LONG,633.37,627.0
246,2018-04-05 17:04:00,2018-04-05 17:36:00,BCHUSD,LONG,631.61,630.18
247,2018-04-05 18:48:00,2018-04-05 19:52:00,BCHUSD,LONG,635.11,636.62
248,2018-04-05 21:28:00,2018-04-05 21:40:00,BCHUSD,LONG,639.31,637.23
249,2018-04-06 00:00:00,2018-04-06 01:48:00,BCHUSD,LONG,641.57,640.0
250,2018-04-06 03:12:00,2018-04-06 08:04:00,BCHUSD,LONG,636.58,618.21
251,2018-04-06 13:36:00,2018-04-06 17:28:00,BCHUSD,LONG,608.43,606.57
252,2018-04-06 18:00:00,2018-04-06 19:48:00,BCHUSD,LONG,607.36,605.53
253,2018-04-06 20:32:00,2018-04-06 22:12:00,BCHUSD,LONG,608.0,609.06
254,2018-04-07 00:48:00,2018-04-07 02:56:00,BCHUSD,LONG,611.79,629.95
255,2018-04-07 03:56:00,2018-04-07 05:24:00,BCHUSD,LONG,630.11,634.63
256,2018-04-07 12:20:00,2018-04-07 13:04:00,BCHUSD,LONG,631.67,630.4
257,2018-04-07 14:56:00,2018-04-07 19:08:00,BCHUSD,LONG,630.76,647.16
258,2018-04-07 19:12:00,2018-04-07 20:32:00,BCHUSD,LONG,647.44,648.94
259,2018-04-07 20:52:00,2018-04-07 21:40:00,BCHUSD,LONG,649.99,647.6
260,2018-04-08 00:32:00,2018-04-08 02:44:00,BCHUSD,LONG,645.95,644.42
261,2018-04-08 06:20:00,2018-04-08 06:24:00,BCHUSD,LONG,646.32,646.21
262,2018-04-08 07:12:00,2018-04-08 12:44:00,BCHUSD,LONG,646.48,655.68
263,2018-04-08 13:56:00,2018-04-08 14:28:00,BCHUSD,LONG,655.43,655.73
264,2018-04-08 15:20:00,2018-04-08 17:48:00,BCHUSD,LONG,654.49,647.27
265,2018-04-08 19:40:00,2018-04-08 21:48:00,BCHUSD,LONG,653.49,650.61
266,2018-04-08 23:12:00,2018-04-09 03:32:00,BCHUSD,LONG,653.1,668.33
267,2018-04-09 07:20:00,2018-04-09 08:12:00,BCHUSD,LONG,674.58,675.0
268,2018-04-09 12:00:00,2018-04-09 13:28:00,BCHUSD,LONG,637.51,637.24
269,2018-04-09 13:36:00,2018-04-09 14:24:00,BCHUSD,LONG,637.24,635.97
270,2018-04-09 14:56:00,2018-04-09 18:20:00,BCHUSD,LONG,637.07,638.1
271,2018-04-09 18:44:00,2018-04-09 19:20:00,BCHUSD,LONG,639.41,636.53
272,2018-04-09 19:32:00,2018-04-09 19:52:00,BCHUSD,LONG,628.87,630.16
273,2018-04-10 00:56:00,2018-04-10 01:24:00,BCHUSD,LONG,636.14,633.5
274,2018-04-10 02:08:00,2018-04-10 02:28:00,BCHUSD,LONG,635.36,635.37
275,2018-04-10 03:44:00,2018-04-10 04:32:00,BCHUSD,LONG,640.21,637.62
276,2018-04-10 06:32:00,2018-04-10 07:12:00,BCHUSD,LONG,636.0,633.46
277,2018-04-10 09:24:00,2018-04-10 12:44:00,BCHUSD,LONG,634.33,637.4
278,2018-04-10 13:56:00,2018-04-10 19:52:00,BCHUSD,LONG,637.96,652.82
279,2018-04-10 22:24:00,2018-04-11 07:00:00,BCHUSD,LONG,650.4,653.0
280,2018-04-11 07:36:00,2018-04-11 08:16:00,BCHUSD,LONG,652.44,651.47
281,2018-04-11 13:32:00,2018-04-11 18:24:00,BCHUSD,LONG,654.37,650.5
282,2018-04-11 18:28:00,2018-04-12 03:08:00,BCHUSD,LONG,651.0,682.82
283,2018-04-12 04:24:00,2018-04-12 05:56:00,BCHUSD,LONG,682.13,677.26
284,2018-04-12 08:08:00,2018-04-12 08:40:00,BCHUSD,LONG,660.81,662.21
285,2018-04-12 12:44:00,2018-04-12 15:48:00,BCHUSD,LONG,710.0,706.0
286,2018-04-12 18:48:00,2018-04-12 21:56:00,BCHUSD,LONG,705.65,725.0
287,2018-04-13 03:52:00,2018-04-13 05:04:00,BCHUSD,LONG,740.02,737.8
