,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
1826,2020-09-16 07:00:00,2020-09-16 08:00:00,ETHUSD,LONG,364.07,365.15
1827,2020-09-16 13:08:00,2020-09-16 13:20:00,ETHUSD,LONG,367.0,368.86
1828,2020-09-16 20:08:00,2020-09-17 02:04:00,ETHUSD,LONG,365.07,377.52
1829,2020-09-17 09:52:00,2020-09-17 16:12:00,ETHUSD,LONG,378.47,379.65
1830,2020-09-18 05:48:00,2020-09-18 06:04:00,ETHUSD,LONG,384.7,385.17
1831,2020-09-18 21:24:00,2020-09-18 21:28:00,ETHUSD,LONG,380.39,380.02
1832,2020-09-19 09:28:00,2020-09-19 09:40:00,ETHUSD,LONG,380.125,380.38
1833,2020-09-19 23:08:00,2020-09-20 03:56:00,ETHUSD,LONG,384.415,381.01
1834,2020-09-20 06:24:00,2020-09-20 08:08:00,ETHUSD,LONG,380.24,380.75
1835,2020-09-20 13:04:00,2020-09-20 13:12:00,ETHUSD,LONG,372.08,372.12
1836,2020-09-21 03:08:00,2020-09-21 05:36:00,ETHUSD,LONG,373.58,373.56
1837,2020-09-21 06:36:00,2020-09-21 10:24:00,ETHUSD,LONG,373.54,357.7
1838,2020-09-22 04:40:00,2020-09-22 06:44:00,ETHUSD,LONG,344.64,341.73
1839,2020-09-22 10:52:00,2020-09-22 12:16:00,ETHUSD,LONG,341.63,338.76
1840,2020-09-22 16:48:00,2020-09-23 08:56:00,ETHUSD,LONG,341.87,336.14
1841,2020-09-23 12:40:00,2020-09-24 09:56:00,ETHUSD,LONG,341.58,328.645
1842,2020-09-24 22:16:00,2020-09-25 02:04:00,ETHUSD,LONG,347.67,346.73
1843,2020-09-25 04:24:00,2020-09-25 04:48:00,ETHUSD,LONG,345.17,345.02
1844,2020-09-25 05:40:00,2020-09-25 06:32:00,ETHUSD,LONG,343.91,341.81
1845,2020-09-25 14:12:00,2020-09-25 15:00:00,ETHUSD,LONG,342.53,344.12
1846,2020-09-25 15:56:00,2020-09-25 19:28:00,ETHUSD,LONG,347.71,353.55
1847,2020-09-26 11:16:00,2020-09-26 12:24:00,ETHUSD,LONG,351.09,350.0
1848,2020-09-26 12:36:00,2020-09-27 13:12:00,ETHUSD,LONG,349.43,351.35
1849,2020-09-27 21:28:00,2020-09-27 23:44:00,ETHUSD,LONG,352.75,356.96
1850,2020-09-28 05:24:00,2020-09-28 05:56:00,ETHUSD,LONG,359.76,357.72
1851,2020-09-28 11:44:00,2020-09-28 12:36:00,ETHUSD,LONG,357.68,364.77
1852,2020-09-29 18:12:00,2020-09-30 08:20:00,ETHUSD,LONG,354.02,355.16
1853,2020-09-30 11:20:00,2020-09-30 13:52:00,ETHUSD,LONG,354.07,354.91
1854,2020-09-30 15:44:00,2020-09-30 19:56:00,ETHUSD,LONG,357.31,355.29
1855,2020-10-01 14:36:00,2020-10-01 17:24:00,ETHUSD,LONG,365.28,348.25
1856,2020-10-01 21:44:00,2020-10-01 21:52:00,ETHUSD,LONG,352.13,351.22
1857,2020-10-02 01:44:00,2020-10-02 03:28:00,ETHUSD,LONG,352.63,352.2
1858,2020-10-03 20:48:00,2020-10-03 23:24:00,ETHUSD,LONG,349.6,346.95
1859,2020-10-12 09:20:00,2020-10-12 11:04:00,ETHUSD,LONG,373.42,366.87
1860,2020-10-14 02:24:00,2020-10-14 03:20:00,ETHUSD,LONG,383.06,382.97
1861,2020-10-14 07:32:00,2020-10-14 07:48:00,ETHUSD,LONG,381.58,382.15
1862,2020-10-14 08:20:00,2020-10-14 09:44:00,ETHUSD,LONG,382.42,381.56
1863,2020-10-15 00:08:00,2020-10-15 10:28:00,ETHUSD,LONG,378.625,371.885
1864,2020-10-18 11:40:00,2020-10-18 14:16:00,ETHUSD,LONG,372.95,375.3
1865,2020-10-18 20:16:00,2020-10-18 20:36:00,ETHUSD,LONG,375.42,375.75
1866,2020-10-18 22:52:00,2020-10-19 01:16:00,ETHUSD,LONG,377.47,375.74
1867,2020-10-19 04:08:00,2020-10-19 07:08:00,ETHUSD,LONG,374.25,375.34
1868,2020-10-19 08:28:00,2020-10-19 15:24:00,ETHUSD,LONG,375.27,379.92
1869,2020-10-19 18:52:00,2020-10-19 20:48:00,ETHUSD,LONG,379.33,379.7
1870,2020-10-20 03:00:00,2020-10-20 09:52:00,ETHUSD,LONG,378.95,376.68
1871,2020-10-29 21:24:00,2020-10-30 05:36:00,ETHUSD,LONG,388.67,382.41
1872,2020-10-30 10:40:00,2020-10-30 11:00:00,ETHUSD,LONG,377.0,378.88
1873,2020-10-30 11:04:00,2020-10-30 11:08:00,ETHUSD,LONG,379.47,379.04
1874,2020-10-30 16:36:00,2020-10-30 20:28:00,ETHUSD,LONG,380.81,384.09
1875,2020-10-30 20:48:00,2020-10-31 00:12:00,ETHUSD,LONG,384.63,381.03
1876,2020-10-31 03:04:00,2020-10-31 04:16:00,ETHUSD,LONG,385.19,383.21
1877,2020-10-31 04:36:00,2020-10-31 05:56:00,ETHUSD,LONG,383.17,382.69
1878,2020-10-31 07:36:00,2020-11-03 16:20:00,ETHUSD,LONG,383.87,381.49
1879,2020-11-03 20:28:00,2020-11-03 21:08:00,ETHUSD,LONG,383.66,383.015
1880,2020-11-04 02:48:00,2020-11-04 05:32:00,ETHUSD,LONG,382.39,385.0
1881,2020-11-04 07:32:00,2020-11-04 09:28:00,ETHUSD,LONG,384.23,381.87
1882,2020-11-04 10:00:00,2020-11-04 11:20:00,ETHUSD,LONG,380.95,380.84
1883,2020-11-04 13:36:00,2020-11-04 15:12:00,ETHUSD,LONG,384.29,382.885
1884,2020-11-04 18:48:00,2020-11-05 06:24:00,ETHUSD,LONG,402.79,402.725
1885,2020-11-05 06:28:00,2020-11-05 06:52:00,ETHUSD,LONG,402.88,402.055
1886,2020-11-05 21:40:00,2020-11-06 03:00:00,ETHUSD,LONG,415.53,433.72
1887,2020-11-06 07:52:00,2020-11-06 17:52:00,ETHUSD,LONG,435.13,441.315
1888,2020-11-06 20:00:00,2020-11-07 00:08:00,ETHUSD,LONG,442.29,460.15
1889,2020-11-07 02:44:00,2020-11-07 03:16:00,ETHUSD,LONG,460.79,461.85
1890,2020-11-07 13:12:00,2020-11-07 14:04:00,ETHUSD,LONG,461.87,462.415
1891,2020-11-07 15:48:00,2020-11-07 17:32:00,ETHUSD,LONG,447.35,449.655
1892,2020-11-07 23:20:00,2020-11-07 23:52:00,ETHUSD,LONG,437.99,435.57
1893,2020-11-08 03:12:00,2020-11-08 10:04:00,ETHUSD,LONG,441.21,440.74
1894,2020-11-08 18:36:00,2020-11-08 20:52:00,ETHUSD,LONG,455.8,452.01
1895,2020-11-09 03:48:00,2020-11-09 05:28:00,ETHUSD,LONG,453.85,452.27
1896,2020-11-09 07:28:00,2020-11-09 09:32:00,ETHUSD,LONG,451.24,449.2
1897,2020-11-09 22:48:00,2020-11-09 23:52:00,ETHUSD,LONG,444.9,445.11
1898,2020-11-10 00:56:00,2020-11-10 02:52:00,ETHUSD,LONG,445.74,446.31
1899,2020-11-15 08:52:00,2020-11-15 10:28:00,ETHUSD,LONG,461.38,457.44
1900,2020-11-15 16:52:00,2020-11-17 14:28:00,ETHUSD,LONG,453.71,470.0
1901,2020-11-21 02:44:00,2020-11-21 05:04:00,ETHUSD,LONG,512.99,507.02
1902,2020-11-21 13:04:00,2020-11-22 03:44:00,ETHUSD,LONG,516.49,547.915
1903,2020-11-24 23:24:00,2020-11-25 00:16:00,ETHUSD,LONG,605.52,603.4549999999999
1904,2020-11-26 22:08:00,2020-11-27 01:00:00,ETHUSD,LONG,515.66,528.27
1905,2020-12-10 18:08:00,2020-12-10 18:28:00,ETHUSD,LONG,559.7,560.79
1906,2020-12-10 21:16:00,2020-12-11 00:56:00,ETHUSD,LONG,565.71,548.15
1907,2020-12-11 15:40:00,2020-12-11 15:48:00,ETHUSD,LONG,552.72,552.83
1908,2020-12-12 11:08:00,2020-12-12 20:36:00,ETHUSD,LONG,556.39,568.8
1909,2020-12-13 15:20:00,2020-12-14 03:12:00,ETHUSD,LONG,582.56,591.0
1910,2020-12-14 03:44:00,2020-12-14 04:32:00,ETHUSD,LONG,591.01,585.19
1911,2020-12-14 06:04:00,2020-12-19 01:16:00,ETHUSD,LONG,586.37,650.0
1912,2020-12-19 07:08:00,2020-12-19 08:40:00,ETHUSD,LONG,651.72,651.86
1913,2020-12-19 10:28:00,2020-12-19 22:36:00,ETHUSD,LONG,655.65,662.7
1914,2020-12-20 08:20:00,2020-12-23 12:04:00,ETHUSD,LONG,656.73,598.52
1915,2020-12-25 08:44:00,2020-12-29 09:56:00,ETHUSD,LONG,616.51,721.66
1916,2020-12-29 22:36:00,2020-12-30 04:44:00,ETHUSD,LONG,725.47,729.79
1917,2021-01-02 06:04:00,2021-01-02 07:12:00,ETHUSD,LONG,733.68,737.51
1918,2021-01-02 18:48:00,2021-01-03 11:16:00,ETHUSD,LONG,782.86,827.99
1919,2021-01-09 19:04:00,2021-01-09 19:40:00,ETHUSD,LONG,1225.9250000000002,1232.165
1920,2021-01-14 07:32:00,2021-01-14 08:24:00,ETHUSD,LONG,1157.66,1155.84
1921,2021-01-30 09:40:00,2021-01-30 18:00:00,ETHUSD,LONG,1348.875,1368.405
1922,2021-01-31 15:04:00,2021-01-31 16:16:00,ETHUSD,LONG,1337.89,1310.9
1923,2021-02-01 02:44:00,2021-02-01 15:20:00,ETHUSD,LONG,1316.395,1313.41
1924,2021-02-01 16:20:00,2021-02-02 02:36:00,ETHUSD,LONG,1309.41,1383.62
1925,2021-02-02 07:24:00,2021-02-03 10:20:00,ETHUSD,LONG,1414.0,1536.58
1926,2021-02-03 10:36:00,2021-02-03 13:52:00,ETHUSD,LONG,1541.56,1554.27
1927,2021-02-03 17:12:00,2021-02-03 21:00:00,ETHUSD,LONG,1619.0,1637.96
1928,2021-02-04 14:12:00,2021-02-04 16:36:00,ETHUSD,LONG,1640.47,1608.63
1929,2021-02-05 01:00:00,2021-02-05 21:12:00,ETHUSD,LONG,1618.11,1723.0
1930,2021-02-11 07:04:00,2021-02-11 07:40:00,ETHUSD,LONG,1736.61,1743.0
1931,2021-02-11 18:04:00,2021-02-26 13:00:00,ETHUSD,LONG,1789.26,1479.6
1932,2021-03-03 08:48:00,2021-03-04 12:00:00,ETHUSD,LONG,1589.97,1561.455
1933,2021-03-04 15:36:00,2021-03-04 19:24:00,ETHUSD,LONG,1569.01,1529.91
1934,2021-03-05 05:28:00,2021-03-06 14:08:00,ETHUSD,LONG,1472.05,1538.57
1935,2021-03-07 02:12:00,2021-03-07 12:40:00,ETHUSD,LONG,1656.89,1667.23
1936,2021-03-07 23:20:00,2021-03-10 10:20:00,ETHUSD,LONG,1692.95,1827.77
1937,2021-03-17 07:56:00,2021-03-17 11:24:00,ETHUSD,LONG,1787.02,1758.91
1938,2021-03-19 05:56:00,2021-03-20 07:56:00,ETHUSD,LONG,1803.27,1823.96
1939,2021-03-20 22:04:00,2021-03-21 06:44:00,ETHUSD,LONG,1838.3,1782.875
1940,2021-03-22 04:48:00,2021-03-25 14:44:00,ETHUSD,LONG,1784.49,1597.73
1941,2021-03-29 10:48:00,2021-03-31 00:36:00,ETHUSD,LONG,1768.23,1849.34
1942,2021-04-02 21:16:00,2021-04-08 22:24:00,ETHUSD,LONG,2086.07,2069.74
1943,2021-04-09 00:36:00,2021-04-14 21:12:00,ETHUSD,LONG,2094.21,2382.485
1944,2021-04-15 15:28:00,2021-04-15 20:44:00,ETHUSD,LONG,2461.83,2490.08
1945,2021-04-16 05:40:00,2021-04-16 05:52:00,ETHUSD,LONG,2430.91,2418.37
1946,2021-04-17 21:12:00,2021-04-18 07:40:00,ETHUSD,LONG,2395.065,2223.39
1947,2021-04-18 12:04:00,2021-04-18 23:16:00,ETHUSD,LONG,2091.0,2243.4
1948,2021-04-19 00:40:00,2021-04-19 02:00:00,ETHUSD,LONG,2256.8450000000003,2247.53
1949,2021-04-19 18:32:00,2021-04-22 23:56:00,ETHUSD,LONG,2164.97,2400.55
1950,2021-04-23 17:20:00,2021-04-29 23:08:00,ETHUSD,LONG,2321.64,2760.76
1951,2021-05-05 05:56:00,2021-05-05 10:44:00,ETHUSD,LONG,3285.68,3361.5
1952,2021-05-25 23:52:00,2021-06-04 15:56:00,ETHUSD,LONG,2699.35,2660.2
1953,2021-06-05 06:40:00,2021-06-05 06:52:00,ETHUSD,LONG,2774.68,2780.69
1954,2021-06-05 20:48:00,2021-06-10 12:52:00,ETHUSD,LONG,2631.09,2555.53
1955,2021-06-11 18:44:00,2021-06-12 04:24:00,ETHUSD,LONG,2398.13,2295.445
1956,2021-06-12 13:44:00,2021-06-14 11:08:00,ETHUSD,LONG,2440.53,2484.7200000000003
1957,2021-06-15 06:00:00,2021-06-15 06:40:00,ETHUSD,LONG,2621.9,2616.8
1958,2021-06-16 08:04:00,2021-06-16 08:12:00,ETHUSD,LONG,2536.06,2537.77
1959,2021-06-19 14:12:00,2021-06-20 06:56:00,ETHUSD,LONG,2234.08,2199.3
1960,2021-06-22 18:12:00,2021-06-22 22:12:00,ETHUSD,LONG,1902.22,1894.33
1961,2021-06-24 10:48:00,2021-06-24 15:00:00,ETHUSD,LONG,1939.1,1965.0
1962,2021-07-02 10:24:00,2021-07-02 14:40:00,ETHUSD,LONG,2030.57,2107.88
1963,2021-07-03 16:28:00,2021-07-03 17:56:00,ETHUSD,LONG,2220.0,2225.22
1964,2021-07-03 21:48:00,2021-07-04 09:56:00,ETHUSD,LONG,2225.46,2324.16
1965,2021-07-05 13:24:00,2021-07-06 00:56:00,ETHUSD,LONG,2220.9,2238.99
1966,2021-07-06 03:20:00,2021-07-06 03:28:00,ETHUSD,LONG,2235.92,2239.06
1967,2021-07-09 03:20:00,2021-07-10 16:08:00,ETHUSD,LONG,2124.3,2117.5
1968,2021-07-10 17:40:00,2021-07-11 08:52:00,ETHUSD,LONG,2089.97,2110.27
1969,2021-07-11 09:52:00,2021-07-12 19:40:00,ETHUSD,LONG,2122.15,2018.2
1970,2021-07-12 23:16:00,2021-07-15 08:52:00,ETHUSD,LONG,2035.32,1958.0
1971,2021-07-15 12:00:00,2021-07-15 19:28:00,ETHUSD,LONG,1926.3,1915.0
1972,2021-07-15 22:32:00,2021-07-15 22:36:00,ETHUSD,LONG,1927.78,1926.55
1973,2021-07-15 23:08:00,2021-07-16 00:28:00,ETHUSD,LONG,1922.52,1908.42
1974,2021-07-16 03:52:00,2021-07-16 06:52:00,ETHUSD,LONG,1949.925,1908.435
1975,2021-07-17 01:20:00,2021-07-17 13:36:00,ETHUSD,LONG,1887.01,1866.67
1976,2021-07-18 01:16:00,2021-07-18 05:56:00,ETHUSD,LONG,1980.43,1980.5
1977,2021-07-18 10:04:00,2021-07-18 16:16:00,ETHUSD,LONG,1959.32,1894.57
1978,2021-07-20 01:52:00,2021-07-20 23:44:00,ETHUSD,LONG,1787.0,1784.38
1979,2021-07-21 02:56:00,2021-07-21 04:20:00,ETHUSD,LONG,1796.2,1839.86
1980,2021-07-22 03:08:00,2021-07-22 19:04:00,ETHUSD,LONG,1974.91,2026.49
1981,2021-07-22 19:48:00,2021-07-23 00:08:00,ETHUSD,LONG,2025.25,2017.32
1982,2021-07-23 07:48:00,2021-07-23 19:56:00,ETHUSD,LONG,2064.88,2021.76
1983,2021-07-24 08:28:00,2021-07-28 00:56:00,ETHUSD,LONG,2128.83,2281.04
1984,2021-07-28 09:00:00,2021-07-28 09:36:00,ETHUSD,LONG,2288.21,2296.2
1985,2021-07-28 10:04:00,2021-07-28 15:44:00,ETHUSD,LONG,2303.39,2295.5
1986,2021-07-28 22:24:00,2021-07-29 11:00:00,ETHUSD,LONG,2311.3,2309.17
1987,2021-07-29 13:48:00,2021-07-29 20:00:00,ETHUSD,LONG,2317.4,2310.665
1988,2021-07-30 20:00:00,2021-08-04 15:36:00,ETHUSD,LONG,2474.165,2663.37
1989,2021-08-04 21:52:00,2021-08-04 22:40:00,ETHUSD,LONG,2719.405,2745.69
1990,2021-08-05 10:04:00,2021-08-05 10:08:00,ETHUSD,LONG,2607.78,2604.505
1991,2021-08-05 11:36:00,2021-08-05 19:20:00,ETHUSD,LONG,2633.15,2814.35
1992,2021-08-06 04:24:00,2021-08-10 18:24:00,ETHUSD,LONG,2761.8,3100.07
1993,2021-08-11 05:20:00,2021-08-11 07:28:00,ETHUSD,LONG,3165.0,3229.85
1994,2021-08-12 08:28:00,2021-08-14 06:08:00,ETHUSD,LONG,3141.98,3306.57
1995,2021-08-14 07:16:00,2021-08-16 10:52:00,ETHUSD,LONG,3317.46,3293.42
1996,2021-08-20 10:00:00,2021-08-22 05:00:00,ETHUSD,LONG,3212.19,3246.09
1997,2021-08-22 05:40:00,2021-08-22 10:32:00,ETHUSD,LONG,3234.77,3267.12
1998,2021-08-23 07:36:00,2021-08-23 09:08:00,ETHUSD,LONG,3327.2,3333.205
1999,2021-08-23 11:16:00,2021-08-24 10:20:00,ETHUSD,LONG,3333.83,3333.28
2000,2021-08-26 06:24:00,2021-08-26 07:48:00,ETHUSD,LONG,3110.0,3108.41
2001,2021-08-26 10:56:00,2021-08-27 09:20:00,ETHUSD,LONG,3100.55,3114.22
2002,2021-08-29 05:16:00,2021-08-29 07:20:00,ETHUSD,LONG,3186.88,3202.78
