,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
1418,2019-06-20 11:08:00,2019-06-20 11:10:00,LTCUSD,LONG,134.89,134.84
1419,2019-06-20 11:26:00,2019-06-20 13:24:00,LTCUSD,LONG,134.99,135.51
1420,2019-06-20 13:25:00,2019-06-20 17:38:00,LTCUSD,LONG,135.58,134.04
1421,2019-06-20 17:39:00,2019-06-20 17:45:00,LTCUSD,LONG,134.21,134.02
1422,2019-06-20 17:53:00,2019-06-20 17:59:00,LTCUSD,LONG,133.67,133.85
1423,2019-06-20 18:00:00,2019-06-20 18:04:00,LTCUSD,LONG,133.88,133.9
1424,2019-06-20 18:21:00,2019-06-20 18:27:00,LTCUSD,LONG,134.44,134.73
1425,2019-06-20 18:31:00,2019-06-20 18:40:00,LTCUSD,LONG,134.7,134.88
1426,2019-06-20 18:45:00,2019-06-20 18:46:00,LTCUSD,LONG,134.81,134.66
1427,2019-06-20 19:14:00,2019-06-20 19:23:00,LTCUSD,LONG,133.97,133.83
1428,2019-06-20 19:25:00,2019-06-20 19:49:00,LTCUSD,LONG,134.21,134.02
1429,2019-06-20 19:55:00,2019-06-21 04:08:00,LTCUSD,LONG,133.98,137.47
1430,2019-06-21 04:11:00,2019-06-21 04:30:00,LTCUSD,LONG,137.62,137.32
1431,2019-06-21 04:38:00,2019-06-21 04:44:00,LTCUSD,LONG,137.6,137.45
1432,2019-06-21 04:53:00,2019-06-21 05:37:00,LTCUSD,LONG,137.05,136.74
1433,2019-06-21 05:59:00,2019-06-21 06:14:00,LTCUSD,LONG,137.59,137.8
1434,2019-06-21 06:20:00,2019-06-21 06:22:00,LTCUSD,LONG,137.82,137.73
1435,2019-06-21 06:30:00,2019-06-21 06:55:00,LTCUSD,LONG,137.17,137.03
1436,2019-06-21 07:26:00,2019-06-21 07:45:00,LTCUSD,LONG,136.61,136.72
1437,2019-06-21 07:51:00,2019-06-21 08:32:00,LTCUSD,LONG,136.64,137.01
1438,2019-06-21 08:52:00,2019-06-21 08:55:00,LTCUSD,LONG,136.98,136.93
1439,2019-06-21 09:34:00,2019-06-21 09:36:00,LTCUSD,LONG,137.07,137.2
1440,2019-06-21 10:59:00,2019-06-21 11:29:00,LTCUSD,LONG,139.73,139.58
1441,2019-06-21 11:55:00,2019-06-21 12:18:00,LTCUSD,LONG,138.92,138.26
1442,2019-06-21 12:29:00,2019-06-21 13:11:00,LTCUSD,LONG,138.75,139.04
1443,2019-06-21 13:38:00,2019-06-21 14:13:00,LTCUSD,LONG,136.37,136.51
1444,2019-06-21 14:25:00,2019-06-21 14:38:00,LTCUSD,LONG,137.12,137.15
1445,2019-06-21 14:45:00,2019-06-21 15:38:00,LTCUSD,LONG,137.24,136.9
1446,2019-06-21 15:39:00,2019-06-21 15:52:00,LTCUSD,LONG,136.93,136.52
1447,2019-06-21 16:44:00,2019-06-21 16:49:00,LTCUSD,LONG,137.65,137.56
1448,2019-06-21 17:09:00,2019-06-21 17:34:00,LTCUSD,LONG,138.08,138.32
1449,2019-06-21 17:37:00,2019-06-21 18:09:00,LTCUSD,LONG,138.1,138.01
1450,2019-06-21 18:10:00,2019-06-21 18:25:00,LTCUSD,LONG,138.08,138.01
1451,2019-06-21 18:26:00,2019-06-21 18:45:00,LTCUSD,LONG,138.19,137.78
1452,2019-06-21 19:02:00,2019-06-21 19:15:00,LTCUSD,LONG,137.87,137.45
1453,2019-06-22 04:23:00,2019-06-22 04:51:00,LTCUSD,LONG,140.66,140.46
1454,2019-06-24 11:40:00,2019-06-24 11:44:00,LTCUSD,LONG,134.31,134.4
1455,2019-06-24 11:58:00,2019-06-24 20:30:00,LTCUSD,LONG,134.84,133.09
1456,2019-06-24 21:11:00,2019-06-24 21:17:00,LTCUSD,LONG,133.5,133.7
1457,2019-06-24 21:30:00,2019-06-24 21:35:00,LTCUSD,LONG,133.5,133.49
1458,2019-06-24 21:54:00,2019-06-24 22:23:00,LTCUSD,LONG,134.19,134.58
1459,2019-06-24 22:32:00,2019-06-24 22:35:00,LTCUSD,LONG,134.93,134.85
1460,2019-06-24 22:44:00,2019-06-24 23:44:00,LTCUSD,LONG,134.99,135.34
1461,2019-06-24 23:57:00,2019-06-24 23:59:00,LTCUSD,LONG,135.36,135.29
1462,2019-06-25 00:24:00,2019-06-25 00:49:00,LTCUSD,LONG,136.4,136.31
1463,2019-06-25 00:51:00,2019-06-25 01:04:00,LTCUSD,LONG,136.47,136.5
1464,2019-06-25 01:06:00,2019-06-25 01:29:00,LTCUSD,LONG,136.58,136.4
1465,2019-06-25 01:32:00,2019-06-25 01:54:00,LTCUSD,LONG,136.56,136.53
1466,2019-06-25 02:16:00,2019-06-25 03:56:00,LTCUSD,LONG,136.57,135.66
1467,2019-06-25 04:05:00,2019-06-25 04:38:00,LTCUSD,LONG,135.5,135.1
1468,2019-06-25 04:56:00,2019-06-25 05:11:00,LTCUSD,LONG,135.38,135.7
1469,2019-06-25 05:25:00,2019-06-25 05:37:00,LTCUSD,LONG,136.35,135.74
1470,2019-06-25 06:06:00,2019-06-25 06:53:00,LTCUSD,LONG,136.0,134.8
1471,2019-06-25 07:11:00,2019-06-25 07:40:00,LTCUSD,LONG,135.4,135.13
1472,2019-06-25 08:07:00,2019-06-25 08:28:00,LTCUSD,LONG,135.63,135.35
1473,2019-06-25 09:12:00,2019-06-25 10:17:00,LTCUSD,LONG,135.68,135.43
1474,2019-06-25 10:47:00,2019-06-25 11:33:00,LTCUSD,LONG,135.37,134.34
1475,2019-06-25 12:26:00,2019-06-25 13:18:00,LTCUSD,LONG,131.52,131.82
1476,2019-06-25 13:32:00,2019-06-25 14:11:00,LTCUSD,LONG,131.65,132.33
1477,2019-06-25 14:14:00,2019-06-25 14:39:00,LTCUSD,LONG,132.69,132.82
1478,2019-06-25 14:45:00,2019-06-25 14:58:00,LTCUSD,LONG,132.8,132.66
1479,2019-06-25 15:06:00,2019-06-25 15:57:00,LTCUSD,LONG,132.31,132.53
1480,2019-06-25 16:34:00,2019-06-25 16:37:00,LTCUSD,LONG,133.27,132.8
1481,2019-06-25 16:52:00,2019-06-25 17:12:00,LTCUSD,LONG,132.16,131.95
1482,2019-06-25 17:16:00,2019-06-25 18:10:00,LTCUSD,LONG,132.24,132.01
1483,2019-06-25 18:36:00,2019-06-25 18:42:00,LTCUSD,LONG,132.53,132.77
1484,2019-06-25 18:47:00,2019-06-25 18:53:00,LTCUSD,LONG,132.87,132.9
1485,2019-06-25 19:08:00,2019-06-25 19:28:00,LTCUSD,LONG,133.07,132.76
1486,2019-06-26 20:09:00,2019-06-27 00:14:00,LTCUSD,LONG,135.34,131.8
1487,2019-06-27 00:40:00,2019-06-27 01:07:00,LTCUSD,LONG,130.72,130.59
1488,2019-06-27 01:08:00,2019-06-27 01:17:00,LTCUSD,LONG,130.62,130.14
1489,2019-06-27 01:45:00,2019-06-27 02:51:00,LTCUSD,LONG,128.38,128.44
1490,2019-06-27 03:47:00,2019-06-27 04:39:00,LTCUSD,LONG,129.49,129.25
1491,2019-06-27 05:07:00,2019-06-27 07:29:00,LTCUSD,LONG,128.54,119.78
1492,2019-06-27 07:48:00,2019-06-27 11:14:00,LTCUSD,LONG,119.0,118.39
1493,2019-07-03 21:22:00,2019-07-03 21:28:00,LTCUSD,LONG,118.69,118.36
1494,2019-07-03 22:12:00,2019-07-03 22:24:00,LTCUSD,LONG,119.03,118.78
1495,2019-07-03 22:44:00,2019-07-03 23:06:00,LTCUSD,LONG,121.05,119.71
1496,2019-07-03 23:20:00,2019-07-04 00:09:00,LTCUSD,LONG,120.34,121.36
1497,2019-07-04 00:14:00,2019-07-04 01:05:00,LTCUSD,LONG,120.99,120.39
1498,2019-07-04 01:08:00,2019-07-04 02:28:00,LTCUSD,LONG,120.23,120.96
1499,2019-07-04 02:34:00,2019-07-04 02:41:00,LTCUSD,LONG,120.93,120.77
1500,2019-07-04 03:01:00,2019-07-04 03:57:00,LTCUSD,LONG,120.15,119.87
1501,2019-07-04 04:49:00,2019-07-04 05:04:00,LTCUSD,LONG,119.53,119.82
1502,2019-07-04 05:28:00,2019-07-04 05:29:00,LTCUSD,LONG,119.63,119.72
1503,2019-07-04 06:28:00,2019-07-04 07:39:00,LTCUSD,LONG,121.16,125.99
1504,2019-07-04 08:01:00,2019-07-04 08:09:00,LTCUSD,LONG,123.42,123.42
1505,2019-07-04 08:12:00,2019-07-04 08:32:00,LTCUSD,LONG,123.285,124.15
1506,2019-07-05 04:08:00,2019-07-05 05:08:00,LTCUSD,LONG,118.88,119.67
1507,2019-07-05 05:11:00,2019-07-05 05:18:00,LTCUSD,LONG,119.7,119.43
1508,2019-07-05 06:02:00,2019-07-05 07:34:00,LTCUSD,LONG,119.87,117.74
1509,2019-07-05 07:40:00,2019-07-05 08:10:00,LTCUSD,LONG,117.76,118.24
1510,2019-07-05 08:11:00,2019-07-05 08:20:00,LTCUSD,LONG,118.32,118.79
1511,2019-07-05 08:47:00,2019-07-05 09:11:00,LTCUSD,LONG,118.69,118.29
1512,2019-07-05 09:28:00,2019-07-05 10:04:00,LTCUSD,LONG,119.99,119.72
1513,2019-07-05 10:26:00,2019-07-05 10:27:00,LTCUSD,LONG,119.62,119.57
1514,2019-07-05 10:38:00,2019-07-05 10:47:00,LTCUSD,LONG,119.98,120.3
1515,2019-07-05 11:05:00,2019-07-05 11:42:00,LTCUSD,LONG,120.46,120.19
1516,2019-07-05 20:49:00,2019-07-05 21:06:00,LTCUSD,LONG,118.55,119.45
1517,2019-07-05 21:31:00,2019-07-05 22:23:00,LTCUSD,LONG,118.93,118.95
1518,2019-07-05 23:02:00,2019-07-05 23:05:00,LTCUSD,LONG,118.44,118.09
1519,2019-07-05 23:24:00,2019-07-05 23:26:00,LTCUSD,LONG,118.31,118.39
1520,2019-07-05 23:36:00,2019-07-05 23:39:00,LTCUSD,LONG,118.53,118.44
1521,2019-07-06 00:40:00,2019-07-06 00:43:00,LTCUSD,LONG,119.77,119.83
1522,2019-07-06 00:44:00,2019-07-06 00:51:00,LTCUSD,LONG,119.81,119.57
1523,2019-07-06 01:05:00,2019-07-06 01:11:00,LTCUSD,LONG,120.24,120.19
1524,2019-07-06 01:14:00,2019-07-06 01:48:00,LTCUSD,LONG,120.36,120.09
1525,2019-07-06 02:05:00,2019-07-06 02:14:00,LTCUSD,LONG,120.35,120.27
1526,2019-07-06 02:41:00,2019-07-06 03:39:00,LTCUSD,LONG,119.62,119.7
1527,2019-07-06 03:55:00,2019-07-06 04:13:00,LTCUSD,LONG,120.13,120.41
1528,2019-07-06 05:07:00,2019-07-06 05:31:00,LTCUSD,LONG,119.99,120.02
1529,2019-07-06 06:19:00,2019-07-06 06:38:00,LTCUSD,LONG,119.73,119.61
1530,2019-07-06 07:44:00,2019-07-06 10:10:00,LTCUSD,LONG,119.0,118.97
1531,2019-07-06 10:15:00,2019-07-06 10:26:00,LTCUSD,LONG,118.99,119.04
1532,2019-07-06 12:12:00,2019-07-06 12:36:00,LTCUSD,LONG,119.04,118.88
1533,2019-07-06 12:50:00,2019-07-06 12:55:00,LTCUSD,LONG,119.3,119.48
1534,2019-07-06 13:06:00,2019-07-06 13:22:00,LTCUSD,LONG,119.3,119.11
1535,2019-07-07 07:08:00,2019-07-07 08:21:00,LTCUSD,LONG,118.34,118.09
1536,2019-07-07 08:50:00,2019-07-07 09:26:00,LTCUSD,LONG,118.22,117.98
1537,2019-07-07 09:38:00,2019-07-07 10:32:00,LTCUSD,LONG,118.14,118.46
1538,2019-07-07 11:19:00,2019-07-07 11:41:00,LTCUSD,LONG,118.68,119.56
1539,2019-07-07 12:11:00,2019-07-07 12:25:00,LTCUSD,LONG,119.47,119.56
1540,2019-07-07 12:34:00,2019-07-07 12:53:00,LTCUSD,LONG,118.99,118.58
1541,2019-07-07 13:46:00,2019-07-07 15:13:00,LTCUSD,LONG,119.13,118.67
1542,2019-07-07 15:44:00,2019-07-07 17:32:00,LTCUSD,LONG,118.03,118.33
1543,2019-07-07 17:33:00,2019-07-07 18:11:00,LTCUSD,LONG,118.48,119.71
1544,2019-07-07 18:29:00,2019-07-07 19:07:00,LTCUSD,LONG,119.23,119.43
1545,2019-07-07 20:00:00,2019-07-07 20:19:00,LTCUSD,LONG,119.55,119.24
1546,2019-07-07 20:33:00,2019-07-07 20:36:00,LTCUSD,LONG,119.48,119.4
1547,2019-07-07 20:43:00,2019-07-07 21:02:00,LTCUSD,LONG,119.62,119.69
1548,2019-07-07 21:05:00,2019-07-07 21:10:00,LTCUSD,LONG,119.7,119.48
1549,2019-07-07 21:14:00,2019-07-07 21:39:00,LTCUSD,LONG,119.45,119.84
1550,2019-07-07 21:42:00,2019-07-07 21:57:00,LTCUSD,LONG,119.9,120.31
1551,2019-07-07 22:00:00,2019-07-07 22:14:00,LTCUSD,LONG,120.3,119.82
1552,2019-07-07 22:29:00,2019-07-07 22:32:00,LTCUSD,LONG,119.72,119.66
1553,2019-07-07 23:01:00,2019-07-07 23:07:00,LTCUSD,LONG,119.41,119.36
1554,2019-07-07 23:12:00,2019-07-08 00:05:00,LTCUSD,LONG,119.55,120.35
1555,2019-07-08 00:21:00,2019-07-08 00:54:00,LTCUSD,LONG,120.1,119.73
1556,2019-07-08 00:56:00,2019-07-08 01:37:00,LTCUSD,LONG,119.74,119.94
1557,2019-07-08 01:55:00,2019-07-11 12:08:00,LTCUSD,LONG,119.75,104.61
1558,2019-07-11 12:28:00,2019-07-11 13:21:00,LTCUSD,LONG,103.66,102.8
1559,2019-07-11 13:44:00,2019-07-11 16:47:00,LTCUSD,LONG,102.29,103.05
1560,2019-07-11 16:52:00,2019-07-11 17:41:00,LTCUSD,LONG,102.82,104.03
1561,2019-07-16 06:30:00,2019-07-16 06:39:00,BTCUSD,LONG,10715.71,10716.92
1562,2019-07-16 07:11:00,2019-07-16 07:12:00,BTCUSD,LONG,10724.92,10723.47
1563,2019-07-16 07:25:00,2019-07-16 08:28:00,BTCUSD,LONG,10583.52,10757.92
1564,2019-07-16 09:15:00,2019-07-16 09:59:00,BTCUSD,LONG,10812.48,10692.07
1565,2019-07-16 10:14:00,2019-07-16 10:59:00,BTCUSD,LONG,10708.99,10701.89
1566,2019-07-16 12:03:00,2019-07-16 12:11:00,BTCUSD,LONG,10705.0,10638.36
1567,2019-07-16 12:53:00,2019-07-16 13:16:00,BTCUSD,LONG,10534.51,10425.55
1568,2019-07-16 14:14:00,2019-07-16 15:20:00,BTCUSD,LONG,10422.61,10450.0
1569,2019-07-16 15:25:00,2019-07-16 15:40:00,BTCUSD,LONG,10430.0,10541.58
1570,2019-07-16 16:52:00,2019-07-17 04:44:00,BTCUSD,LONG,9969.86,9492.45
1571,2019-07-17 05:42:00,2019-07-17 07:28:00,BTCUSD,LONG,9554.42,9506.01
1572,2019-07-17 07:46:00,2019-07-17 08:21:00,BTCUSD,LONG,9578.87,9566.98
1573,2019-07-17 08:58:00,2019-07-17 10:08:00,BTCUSD,LONG,9529.905,9389.305
1574,2019-07-17 10:24:00,2019-07-17 11:22:00,BTCUSD,LONG,9359.71,9358.07
1575,2019-07-19 07:50:00,2019-07-19 08:09:00,BTCUSD,LONG,10517.8,10690.01
1576,2019-07-19 09:28:00,2019-07-19 10:20:00,BTCUSD,LONG,10348.8,10333.34
1577,2019-07-19 10:58:00,2019-07-19 11:28:00,BTCUSD,LONG,10342.07,10340.01
1578,2019-07-19 13:20:00,2019-07-19 13:29:00,BTCUSD,LONG,10245.99,10302.81
1579,2019-07-19 13:32:00,2019-07-19 16:55:00,BTCUSD,LONG,10289.0,10367.16
1580,2019-07-19 17:09:00,2019-07-19 18:30:00,BTCUSD,LONG,10386.81,10400.0
1581,2019-07-19 18:45:00,2019-07-19 19:29:00,BTCUSD,LONG,10399.99,10401.33
1582,2019-07-19 19:41:00,2019-07-19 19:43:00,BTCUSD,LONG,10393.49,10390.0
1583,2019-07-19 20:10:00,2019-07-19 20:34:00,BTCUSD,LONG,10431.13,10496.69
1584,2019-07-19 21:02:00,2019-07-19 22:27:00,BTCUSD,LONG,10560.0,10555.47
1585,2019-07-19 23:10:00,2019-07-19 23:18:00,BTCUSD,LONG,10527.16,10553.82
1586,2019-07-20 03:37:00,2019-07-20 03:42:00,BTCUSD,LONG,10545.03,10522.16
1587,2019-07-20 03:45:00,2019-07-22 12:03:00,BTCUSD,LONG,10530.98,10220.29
1588,2019-07-23 05:56:00,2019-07-23 06:53:00,BTCUSD,LONG,10132.76,9975.75
1589,2019-07-23 07:15:00,2019-07-23 07:32:00,BTCUSD,LONG,10115.15,10017.97
1590,2019-07-23 07:37:00,2019-07-23 07:53:00,BTCUSD,LONG,10035.03,10025.43
1591,2019-07-23 09:40:00,2019-07-23 10:05:00,BTCUSD,LONG,9951.62,9990.0
1592,2019-07-23 10:41:00,2019-07-23 10:43:00,BTCUSD,LONG,9925.6,9910.27
1593,2019-07-23 11:39:00,2019-07-23 11:53:00,BTCUSD,LONG,9997.5,10005.0
1594,2019-07-23 12:35:00,2019-07-23 14:39:00,BTCUSD,LONG,9971.665,9990.0
1595,2019-07-23 14:50:00,2019-07-23 17:17:00,BTCUSD,LONG,9967.5,9999.0
1596,2019-07-23 18:28:00,2019-07-23 19:40:00,BTCUSD,LONG,10090.4,10132.0
1597,2019-07-23 19:44:00,2019-07-24 06:15:00,BTCUSD,LONG,10141.97,9730.0
1598,2019-07-24 06:40:00,2019-07-24 06:54:00,BTCUSD,LONG,9695.55,9673.955
1599,2019-07-24 07:23:00,2019-07-24 08:20:00,BTCUSD,LONG,9689.57,9739.38
1600,2019-07-24 08:39:00,2019-07-24 10:18:00,BTCUSD,LONG,9727.64,9755.9
1601,2019-07-24 10:27:00,2019-07-24 10:40:00,BTCUSD,LONG,9740.0,9687.03
1602,2019-07-24 11:41:00,2019-07-24 13:03:00,BTCUSD,LONG,9714.1,9754.12
1603,2019-07-24 13:19:00,2019-07-24 14:03:00,BTCUSD,LONG,9717.0,9692.0
1604,2019-07-24 15:24:00,2019-07-24 15:28:00,BTCUSD,LONG,9870.0,9888.0
1605,2019-07-24 15:51:00,2019-07-24 17:16:00,BTCUSD,LONG,9885.3,9608.64
1606,2019-07-24 17:23:00,2019-07-24 18:07:00,BTCUSD,LONG,9630.38,9665.0
1607,2019-07-24 18:27:00,2019-07-24 19:53:00,BTCUSD,LONG,9647.99,9674.44
1608,2019-07-24 21:16:00,2019-07-24 21:53:00,BTCUSD,LONG,9700.0,9796.14
1609,2019-07-24 22:18:00,2019-07-24 22:51:00,BTCUSD,LONG,9798.52,9791.0
1610,2019-07-24 23:55:00,2019-07-25 00:28:00,BTCUSD,LONG,9785.83,9790.5
1611,2019-07-25 00:35:00,2019-07-25 02:07:00,BTCUSD,LONG,9814.99,10068.19
1612,2019-07-25 02:40:00,2019-07-25 02:41:00,BTCUSD,LONG,10105.0,10101.09
1613,2019-07-25 02:55:00,2019-07-25 03:20:00,BTCUSD,LONG,10083.41,10094.13
1614,2019-07-25 21:18:00,2019-07-25 21:33:00,BTCUSD,LONG,9855.91,9830.0
1615,2019-07-25 21:45:00,2019-07-25 22:15:00,BTCUSD,LONG,9885.0,9926.81
1616,2019-07-25 23:05:00,2019-07-25 23:49:00,BTCUSD,LONG,9917.97,9890.82
1617,2019-07-26 00:43:00,2019-07-26 01:30:00,BTCUSD,LONG,9718.65,9702.21
1618,2019-07-26 01:37:00,2019-07-26 02:49:00,BTCUSD,LONG,9710.0,9710.99
1619,2019-07-26 03:08:00,2019-07-26 13:17:00,BTCUSD,LONG,9698.54,9772.07
1620,2019-07-26 13:21:00,2019-07-26 13:25:00,BTCUSD,LONG,9767.36,9779.67
1621,2019-07-26 15:30:00,2019-07-26 20:49:00,BTCUSD,LONG,9780.0,9854.22
1622,2019-07-26 21:07:00,2019-07-26 23:12:00,BTCUSD,LONG,9849.86,9797.01
1623,2019-07-27 01:21:00,2019-07-27 01:57:00,BTCUSD,LONG,10150.0,10135.0
1624,2019-07-27 03:00:00,2019-07-27 03:40:00,BTCUSD,LONG,10135.0,10136.77
1625,2019-07-27 03:48:00,2019-07-27 03:50:00,BTCUSD,LONG,10130.0,10128.5
1626,2019-07-27 03:52:00,2019-07-30 13:28:00,BTCUSD,LONG,10128.97,9538.09
1627,2019-07-30 14:17:00,2019-07-30 15:01:00,BTCUSD,LONG,9559.0,9574.88
1628,2019-07-30 15:42:00,2019-07-30 16:32:00,BTCUSD,LONG,9667.27,9688.9
1629,2019-07-30 16:52:00,2019-07-30 16:55:00,BTCUSD,LONG,9684.85,9688.89
1630,2019-07-30 17:30:00,2019-07-30 17:47:00,BTCUSD,LONG,9653.57,9641.13
1631,2019-07-30 18:52:00,2019-07-30 19:12:00,BTCUSD,LONG,9645.48,9641.89
1632,2019-07-30 19:22:00,2019-07-30 20:22:00,BTCUSD,LONG,9583.69,9585.0
1633,2019-07-30 20:39:00,2019-07-30 21:05:00,BTCUSD,LONG,9571.0,9529.04
1634,2019-07-30 21:07:00,2019-07-30 21:23:00,BTCUSD,LONG,9530.0,9540.02
1635,2019-07-30 21:33:00,2019-07-30 22:04:00,BTCUSD,LONG,9549.98,9588.01
1636,2019-07-30 22:20:00,2019-07-30 23:19:00,BTCUSD,LONG,9588.69,9590.61
1637,2019-07-31 00:18:00,2019-07-31 01:10:00,BTCUSD,LONG,9669.98,9687.39
1638,2019-07-31 01:51:00,2019-07-31 01:55:00,BTCUSD,LONG,9710.0,9721.0
1639,2019-07-31 02:20:00,2019-07-31 02:40:00,BTCUSD,LONG,9698.155,9682.36
1640,2019-07-31 03:10:00,2019-07-31 03:19:00,BTCUSD,LONG,9681.49,9685.99
1641,2019-07-31 03:37:00,2019-07-31 16:02:00,BTCUSD,LONG,9659.67,10070.16
1642,2019-07-31 17:33:00,2019-07-31 18:47:00,BTCUSD,LONG,10013.78,10008.93
1643,2019-07-31 19:02:00,2019-07-31 20:28:00,BTCUSD,LONG,9986.02,10060.0
1644,2019-07-31 20:37:00,2019-07-31 20:45:00,BTCUSD,LONG,10054.16,10044.37
1645,2019-07-31 21:30:00,2019-07-31 21:36:00,BTCUSD,LONG,10049.9,10043.5
1646,2019-07-31 21:44:00,2019-07-31 22:16:00,BTCUSD,LONG,10038.56,10028.25
1647,2019-07-31 22:43:00,2019-08-01 00:56:00,BTCUSD,LONG,10000.44,10057.99
1648,2019-08-01 01:53:00,2019-08-01 02:02:00,BTCUSD,LONG,10024.87,10035.51
1649,2019-08-01 02:26:00,2019-08-01 02:32:00,BTCUSD,LONG,10021.43,10012.02
1650,2019-08-01 02:57:00,2019-08-01 06:29:00,BTCUSD,LONG,10024.0,9902.97
1651,2019-08-01 07:34:00,2019-08-01 10:08:00,BTCUSD,LONG,9983.0,9937.08
1652,2019-08-01 10:52:00,2019-08-01 11:16:00,BTCUSD,LONG,9944.38,9939.0
1653,2019-08-01 11:31:00,2019-08-01 15:04:00,BTCUSD,LONG,9960.91,9993.5
1654,2019-08-01 15:44:00,2019-08-01 18:40:00,BTCUSD,LONG,10024.69,10154.335
1655,2019-08-01 19:03:00,2019-08-01 19:16:00,BTCUSD,LONG,10199.0,10285.0
1656,2019-08-01 20:38:00,2019-08-01 21:19:00,BTCUSD,LONG,10470.0,10405.02
1657,2019-08-01 21:37:00,2019-08-01 22:32:00,BTCUSD,LONG,10394.175,10397.5
1658,2019-08-01 23:31:00,2019-08-01 23:34:00,BTCUSD,LONG,10404.46,10394.15
1659,2019-08-01 23:43:00,2019-08-02 03:37:00,BTCUSD,LONG,10416.675,10379.68
1660,2019-08-02 03:55:00,2019-08-02 06:00:00,BTCUSD,LONG,10365.89,10428.13
1661,2019-08-02 06:03:00,2019-08-02 06:07:00,BTCUSD,LONG,10449.9,10477.35
1662,2019-08-02 06:35:00,2019-08-02 06:50:00,BTCUSD,LONG,10457.065,10485.01
1663,2019-08-02 07:19:00,2019-08-02 08:22:00,BTCUSD,LONG,10552.19,10506.78
1664,2019-08-02 08:34:00,2019-08-02 10:13:00,BTCUSD,LONG,10527.47,10484.74
1665,2019-08-02 10:14:00,2019-08-02 11:24:00,BTCUSD,LONG,10486.17,10528.15
1666,2019-08-02 11:27:00,2019-08-02 12:39:00,BTCUSD,LONG,10529.3,10529.03
1667,2019-08-02 13:42:00,2019-08-02 18:02:00,BTCUSD,LONG,10525.0,10455.72
1668,2019-08-02 18:23:00,2019-08-02 19:12:00,BTCUSD,LONG,10480.11,10455.11
1669,2019-08-02 19:19:00,2019-08-02 19:39:00,BTCUSD,LONG,10464.0,10454.29
1670,2019-08-02 21:19:00,2019-08-02 23:24:00,BTCUSD,LONG,10373.425,10521.485
1671,2019-08-03 00:47:00,2019-08-03 02:44:00,BTCUSD,LONG,10511.0,10764.895
1672,2019-08-03 03:10:00,2019-08-03 04:15:00,BTCUSD,LONG,10769.965,10822.06
1673,2019-08-03 04:41:00,2019-08-03 05:12:00,BTCUSD,LONG,10813.08,10829.7
1674,2019-08-03 07:20:00,2019-08-03 07:58:00,BTCUSD,LONG,10780.3,10833.69
1675,2019-08-03 09:37:00,2019-08-03 09:42:00,BTCUSD,LONG,10765.49,10760.59
1676,2019-08-03 09:49:00,2019-08-03 09:54:00,BTCUSD,LONG,10779.99,10780.95
1677,2019-08-03 10:41:00,2019-08-04 00:32:00,BTCUSD,LONG,10778.19,10871.48
1678,2019-08-04 00:38:00,2019-08-04 02:09:00,BTCUSD,LONG,10848.0,10846.0
1679,2019-08-04 05:36:00,2019-08-04 05:47:00,BTCUSD,LONG,10674.0,10660.0
1680,2019-08-04 05:50:00,2019-08-04 06:11:00,BTCUSD,LONG,10662.0,10655.25
1681,2019-08-04 06:28:00,2019-08-04 07:35:00,BTCUSD,LONG,10679.56,10705.01
1682,2019-08-04 08:51:00,2019-08-04 09:11:00,BTCUSD,LONG,10700.0,10693.41
1683,2019-08-04 09:49:00,2019-08-04 10:20:00,BTCUSD,LONG,10727.72,10711.2
1684,2019-08-04 10:47:00,2019-08-04 12:53:00,BTCUSD,LONG,10727.98,10681.53
1685,2019-08-04 13:19:00,2019-08-04 13:41:00,BTCUSD,LONG,10693.56,10676.06
1686,2019-08-07 05:30:00,2019-08-07 06:42:00,BTCUSD,LONG,11638.3,11614.29
1687,2019-08-07 07:04:00,2019-08-07 08:05:00,BTCUSD,LONG,11597.23,11465.62
1688,2019-08-07 08:21:00,2019-08-07 09:24:00,BTCUSD,LONG,11536.98,11532.33
1689,2019-08-07 09:27:00,2019-08-07 11:19:00,BTCUSD,LONG,11541.39,11572.15
1690,2019-08-07 11:33:00,2019-08-07 11:45:00,BTCUSD,LONG,11637.16,11673.27
1691,2019-08-07 12:15:00,2019-08-07 20:19:00,BTCUSD,LONG,11743.79,11849.995
1692,2019-08-07 21:00:00,2019-08-07 21:12:00,BTCUSD,LONG,11864.995,11908.0
1693,2019-08-07 21:37:00,2019-08-07 23:24:00,BTCUSD,LONG,11901.5,11990.525
1694,2019-08-08 02:06:00,2019-08-08 02:26:00,BTCUSD,LONG,11889.7,11900.73
1695,2019-08-08 03:47:00,2019-08-08 14:51:00,BTCUSD,LONG,11976.6,11704.95
1696,2019-08-08 14:58:00,2019-08-08 17:24:00,BTCUSD,LONG,11706.05,11656.76
1697,2019-08-12 04:35:00,2019-08-12 06:08:00,BTCUSD,LONG,11456.75,11380.38
1698,2019-08-12 07:05:00,2019-08-12 07:18:00,BTCUSD,LONG,11342.32,11355.83
1699,2019-08-12 07:47:00,2019-08-12 07:57:00,BTCUSD,LONG,11370.1,11400.94
1700,2019-08-12 10:21:00,2019-08-12 11:36:00,BTCUSD,LONG,11346.05,11312.6
1701,2019-08-12 13:04:00,2019-08-12 13:06:00,BTCUSD,LONG,11353.62,11346.63
1702,2019-08-12 13:41:00,2019-08-12 13:55:00,BTCUSD,LONG,11370.14,11385.11
