,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
39,2017-10-10 01:30:00,2017-10-10 14:15:00,BTCUSD,LONG,4821.83,4821.36
40,2017-10-10 15:30:00,2017-10-13 15:30:00,BTCUSD,LONG,4798.12,5715.76
41,2017-10-14 14:00:00,2017-10-15 01:15:00,BTCUSD,LONG,5693.06,5781.61
42,2017-10-15 08:30:00,2017-10-15 12:45:00,BTCUSD,LONG,5617.15,5490.0
43,2017-10-15 21:15:00,2017-10-18 05:15:00,BTCUSD,LONG,5523.43,5542.12
44,2017-10-18 08:00:00,2017-10-23 09:30:00,BTCUSD,LONG,5310.0,5832.52
45,2017-10-23 22:45:00,2017-10-24 15:00:00,BTCUSD,LONG,5868.29,5650.0
46,2017-10-24 18:00:00,2017-10-29 23:30:00,BTCUSD,LONG,5721.93,6185.47
47,2017-10-30 03:15:00,2017-10-30 05:30:00,BTCUSD,LONG,6125.0,6140.53
48,2017-10-30 09:15:00,2017-10-30 12:15:00,BTCUSD,LONG,6147.89,6134.31
49,2017-10-30 15:15:00,2017-11-10 15:15:00,BTCUSD,LONG,6069.1,6805.0
50,2017-11-12 16:15:00,2017-11-15 01:15:00,BTCUSD,LONG,6210.0,6761.98
51,2017-11-15 06:00:00,2017-11-16 03:15:00,BTCUSD,LONG,6855.99,7194.2
52,2017-11-16 08:45:00,2017-11-16 14:15:00,BTCUSD,LONG,7398.97,7425.4
53,2017-11-16 20:15:00,2017-11-17 00:30:00,BTCUSD,LONG,7723.33,7920.02
54,2017-11-17 05:15:00,2017-11-17 07:45:00,BTCUSD,LONG,7874.0,7537.3
55,2017-11-18 01:00:00,2017-11-18 02:15:00,BTCUSD,LONG,7640.0,7510.0
56,2017-11-18 06:15:00,2017-11-20 03:30:00,BTCUSD,LONG,7672.97,7972.85
57,2017-11-20 06:15:00,2017-11-20 18:15:00,BTCUSD,LONG,8001.17,8230.03
58,2017-11-21 09:30:00,2017-11-21 19:00:00,BTCUSD,LONG,8185.0,8260.25
59,2017-11-30 03:15:00,2017-12-08 20:30:00,BTCUSD,LONG,10581.44,15611.22
60,2017-12-09 13:15:00,2017-12-11 13:00:00,BTCUSD,LONG,15750.0,16800.0
61,2017-12-12 15:30:00,2017-12-12 16:45:00,BTCUSD,LONG,17102.0,17387.0
62,2017-12-12 22:45:00,2017-12-14 09:15:00,BTCUSD,LONG,17797.99,17050.0
63,2017-12-14 12:00:00,2017-12-17 08:30:00,BTCUSD,LONG,16950.0,19636.72
64,2017-12-18 11:30:00,2017-12-18 16:00:00,BTCUSD,LONG,19195.74,18839.515
65,2017-12-18 17:15:00,2017-12-19 01:15:00,BTCUSD,LONG,18666.0,18939.78
66,2017-12-19 12:30:00,2018-01-07 00:45:00,BTCUSD,LONG,18291.04,16990.0
67,2018-01-09 06:00:00,2018-01-10 21:00:00,BTCUSD,LONG,15129.99,14430.0
68,2018-01-12 20:45:00,2018-01-13 16:30:00,BTCUSD,LONG,13902.95,14345.0
69,2018-01-14 01:00:00,2018-01-14 14:15:00,BTCUSD,LONG,14295.11,13544.0
70,2018-01-14 17:30:00,2018-01-15 19:30:00,BTCUSD,LONG,13433.59,13830.93
71,2018-01-17 21:15:00,2018-01-19 05:15:00,BTCUSD,LONG,10915.34,11344.41
72,2018-01-20 02:45:00,2018-01-20 03:30:00,BTCUSD,LONG,11688.0,11730.39
73,2018-01-20 04:15:00,2018-01-21 03:30:00,BTCUSD,LONG,11645.0,12545.45
74,2018-01-21 11:45:00,2018-01-23 09:15:00,BTCUSD,LONG,12157.22,10624.0
75,2018-01-23 13:30:00,2018-01-24 09:30:00,BTCUSD,LONG,10347.0,10767.46
76,2018-01-24 11:00:00,2018-01-25 18:15:00,BTCUSD,LONG,10999.99,11157.02
77,2018-01-26 06:15:00,2018-01-26 07:45:00,BTCUSD,LONG,11300.0,11051.26
78,2018-01-26 17:45:00,2018-01-29 14:30:00,BTCUSD,LONG,11140.0,11109.0
79,2018-01-30 10:15:00,2018-01-30 13:15:00,BTCUSD,LONG,10834.98,10801.0
80,2018-01-31 09:30:00,2018-02-01 10:00:00,BTCUSD,LONG,10047.1,9501.0
81,2018-02-06 22:15:00,2018-02-08 14:45:00,BTCUSD,LONG,7670.0,8420.0
82,2018-02-12 18:45:00,2018-02-15 03:15:00,BTCUSD,LONG,8662.23,9609.99
83,2018-02-15 19:15:00,2018-02-16 06:45:00,BTCUSD,LONG,10149.5,9870.0
84,2018-02-18 11:00:00,2018-02-20 02:15:00,BTCUSD,LONG,10540.0,11435.0
85,2018-02-20 06:30:00,2018-02-22 01:15:00,BTCUSD,LONG,11461.31,10513.7
86,2018-02-22 02:15:00,2018-02-22 08:30:00,BTCUSD,LONG,10722.5,10551.02
87,2018-02-22 17:30:00,2018-02-26 12:15:00,BTCUSD,LONG,9835.0,9699.27
88,2018-02-26 14:45:00,2018-02-27 12:15:00,BTCUSD,LONG,10200.0,10675.09
89,2018-02-28 00:15:00,2018-02-28 01:30:00,BTCUSD,LONG,10619.0,10653.0
90,2018-03-01 23:00:00,2018-03-02 22:30:00,BTCUSD,LONG,10964.66,11029.59
91,2018-03-05 12:45:00,2018-03-06 00:45:00,BTCUSD,LONG,11532.61,11295.0
92,2018-03-06 05:00:00,2018-03-06 15:45:00,BTCUSD,LONG,11288.0,10961.21
93,2018-03-09 07:00:00,2018-03-10 00:30:00,BTCUSD,LONG,8864.0,9269.14
94,2018-03-10 01:15:00,2018-03-10 07:15:00,BTCUSD,LONG,9359.3,9389.0
95,2018-03-10 23:30:00,2018-03-13 01:30:00,BTCUSD,LONG,8800.0,9131.38
96,2018-03-15 05:30:00,2018-03-15 12:15:00,BTCUSD,LONG,7806.3,8160.0
97,2018-03-15 15:30:00,2018-03-16 20:15:00,BTCUSD,LONG,8037.68,8538.9
98,2018-03-17 04:30:00,2018-03-17 14:00:00,BTCUSD,LONG,8169.0,7990.0
99,2018-03-17 19:45:00,2018-03-17 22:00:00,BTCUSD,LONG,7813.9,7938.56
100,2018-03-18 11:00:00,2018-03-22 02:30:00,BTCUSD,LONG,7598.0,9032.02
101,2018-03-23 02:45:00,2018-03-25 17:15:00,BTCUSD,LONG,8419.0,8533.07
102,2018-03-25 17:45:00,2018-03-26 03:30:00,BTCUSD,LONG,8545.65,8438.78
103,2018-03-26 23:00:00,2018-03-27 15:15:00,BTCUSD,LONG,8198.25,8051.0
104,2018-03-28 08:00:00,2018-03-28 22:45:00,BTCUSD,LONG,7883.0,7943.0
105,2018-03-29 18:00:00,2018-03-29 19:15:00,BTCUSD,LONG,7440.0,7424.0
106,2018-04-05 20:00:00,2018-04-06 05:15:00,BTCUSD,LONG,6776.81,6798.42
107,2018-04-06 15:30:00,2018-04-08 20:30:00,BTCUSD,LONG,6597.01,6963.0
108,2018-04-09 13:15:00,2018-04-10 17:15:00,BTCUSD,LONG,6759.83,6855.0
109,2018-04-10 19:45:00,2018-04-12 12:00:00,BTCUSD,LONG,6847.36,7675.51
110,2018-04-12 16:45:00,2018-04-13 15:30:00,BTCUSD,LONG,7612.02,8092.0
111,2018-04-14 11:00:00,2018-04-14 12:00:00,BTCUSD,LONG,7985.0,7966.0
112,2018-04-14 13:15:00,2018-04-20 02:15:00,BTCUSD,LONG,7950.0,8360.0
113,2018-04-20 09:00:00,2018-04-20 15:45:00,BTCUSD,LONG,8310.69,8472.5
114,2018-04-21 02:00:00,2018-04-21 18:45:00,BTCUSD,LONG,8830.0,8800.0
115,2018-04-22 06:30:00,2018-05-01 01:00:00,BTCUSD,LONG,8866.0,8966.45
116,2018-05-01 05:45:00,2018-05-02 10:15:00,BTCUSD,LONG,8940.0,9148.82
117,2018-05-02 18:00:00,2018-05-03 18:00:00,BTCUSD,LONG,9115.05,9609.31
118,2018-05-04 01:15:00,2018-05-16 04:30:00,BTCUSD,LONG,9624.54,8209.4
119,2018-05-16 12:30:00,2018-05-16 17:00:00,BTCUSD,LONG,8380.0,8252.03
120,2018-05-17 01:30:00,2018-05-17 10:00:00,BTCUSD,LONG,8367.05,8283.28
121,2018-05-17 10:45:00,2018-05-22 11:00:00,BTCUSD,LONG,8302.0,8245.3
122,2018-05-22 19:30:00,2018-06-08 01:15:00,BTCUSD,LONG,8179.91,7683.09
123,2018-06-08 08:45:00,2018-06-08 20:30:00,BTCUSD,LONG,7636.27,7649.34
124,2018-06-09 10:30:00,2018-06-09 17:45:00,BTCUSD,LONG,7650.58,7599.0
125,2018-06-09 21:15:00,2018-06-10 13:00:00,BTCUSD,LONG,7615.14,7233.4
126,2018-06-10 13:15:00,2018-06-11 12:30:00,BTCUSD,LONG,7247.52,6753.25
127,2018-06-11 17:30:00,2018-06-19 00:45:00,BTCUSD,LONG,6740.0,6714.5
128,2018-06-19 04:30:00,2018-06-19 10:15:00,BTCUSD,LONG,6710.0,6709.5
129,2018-06-19 11:15:00,2018-06-20 07:00:00,BTCUSD,LONG,6737.28,6622.92
130,2018-06-20 10:30:00,2018-06-20 18:30:00,BTCUSD,LONG,6626.195,6749.97
131,2018-06-20 19:45:00,2018-06-21 00:30:00,BTCUSD,LONG,6754.16,6752.29
132,2018-06-21 05:15:00,2018-06-22 02:00:00,BTCUSD,LONG,6754.0,6635.29
133,2018-06-22 18:15:00,2018-06-23 04:30:00,BTCUSD,LONG,6168.0,6144.61
134,2018-06-23 09:15:00,2018-06-23 21:15:00,BTCUSD,LONG,6111.77,6149.72
135,2018-06-27 18:30:00,2018-07-05 06:00:00,BTCUSD,LONG,6688.02,6600.0
136,2018-07-05 21:15:00,2018-07-06 22:15:00,BTCUSD,LONG,6497.07,6579.0
137,2018-07-07 11:30:00,2018-07-07 23:45:00,BTCUSD,LONG,6580.47,6753.28
138,2018-07-11 23:30:00,2018-07-19 02:45:00,BTCUSD,LONG,6377.71,7325.55
139,2018-07-19 06:30:00,2018-07-19 10:30:00,BTCUSD,LONG,7350.0,7385.0
140,2018-07-19 16:15:00,2018-07-20 14:30:00,BTCUSD,LONG,7399.99,7470.18
141,2018-07-20 18:00:00,2018-07-21 03:00:00,BTCUSD,LONG,7358.0,7279.81
142,2018-07-21 05:15:00,2018-07-21 09:30:00,BTCUSD,LONG,7316.71,7329.99
143,2018-07-21 12:15:00,2018-07-31 00:30:00,BTCUSD,LONG,7315.96,8131.0
144,2018-07-31 05:15:00,2018-08-01 00:00:00,BTCUSD,LONG,8107.0,7720.98
145,2018-08-01 02:45:00,2018-08-01 06:45:00,BTCUSD,LONG,7554.0,7556.43
146,2018-08-01 16:45:00,2018-08-02 03:45:00,BTCUSD,LONG,7559.0,7647.0
147,2018-08-02 08:00:00,2018-08-05 10:00:00,BTCUSD,LONG,7663.45,7051.06
148,2018-08-06 14:00:00,2018-08-13 22:00:00,BTCUSD,LONG,6936.0,6238.29
149,2018-08-14 03:00:00,2018-08-14 11:45:00,BTCUSD,LONG,5979.98,6012.1
150,2018-08-14 12:30:00,2018-08-15 05:45:00,BTCUSD,LONG,6041.0,6311.09
151,2018-08-15 20:30:00,2018-08-15 22:45:00,BTCUSD,LONG,6368.99,6346.42
152,2018-08-16 10:00:00,2018-08-16 16:00:00,BTCUSD,LONG,6405.54,6400.0
153,2018-08-24 10:30:00,2018-08-31 04:00:00,BTCUSD,LONG,6531.03,6965.35
154,2018-08-31 10:45:00,2018-09-01 08:45:00,BTCUSD,LONG,6946.43,7054.99
155,2018-09-01 13:45:00,2018-09-01 15:30:00,BTCUSD,LONG,7053.75,7179.99
156,2018-09-01 20:45:00,2018-09-01 22:00:00,BTCUSD,LONG,7195.97,7183.5
157,2018-09-12 04:00:00,2018-09-12 05:45:00,BTCUSD,LONG,6263.61,6269.46
158,2018-09-17 07:30:00,2018-09-17 09:45:00,BTCUSD,LONG,6470.7,6489.11
159,2018-09-18 09:45:00,2018-09-18 15:00:00,BTCUSD,LONG,6254.31,6356.665
160,2018-09-19 07:15:00,2018-09-19 20:45:00,BTCUSD,LONG,6339.0,6421.32
161,2018-09-19 21:15:00,2018-09-20 19:30:00,BTCUSD,LONG,6425.01,6419.02
162,2018-09-21 08:45:00,2018-09-21 11:15:00,BTCUSD,LONG,6702.0,6714.75
163,2018-09-22 00:45:00,2018-09-22 05:45:00,BTCUSD,LONG,6799.8,6737.0
164,2018-09-23 02:30:00,2018-09-24 10:45:00,BTCUSD,LONG,6693.0,6609.99
165,2018-09-25 21:00:00,2018-09-28 12:00:00,BTCUSD,LONG,6394.59,6643.16
166,2018-09-28 13:00:00,2018-09-30 03:30:00,BTCUSD,LONG,6599.0,6562.93
167,2018-09-30 11:15:00,2018-10-01 05:45:00,BTCUSD,LONG,6628.4,6604.81
168,2018-10-01 23:15:00,2018-10-03 11:30:00,BTCUSD,LONG,6558.18,6454.33
169,2018-10-03 17:15:00,2018-10-08 14:30:00,BTCUSD,LONG,6469.5,6616.0
170,2018-10-08 22:15:00,2018-10-10 04:30:00,BTCUSD,LONG,6610.0,6535.74
171,2018-10-10 17:00:00,2018-10-10 20:00:00,BTCUSD,LONG,6507.92,6536.97
172,2018-10-12 00:30:00,2018-10-27 19:00:00,BTCUSD,LONG,6169.0,6399.99
173,2018-10-27 19:30:00,2018-10-28 12:45:00,BTCUSD,LONG,6404.92,6401.98
174,2018-10-28 17:30:00,2018-10-28 23:15:00,BTCUSD,LONG,6404.0,6407.68
175,2018-10-30 05:45:00,2018-10-30 08:45:00,BTCUSD,LONG,6277.14,6256.0
176,2018-10-30 10:00:00,2018-11-04 19:30:00,BTCUSD,LONG,6251.02,6426.81
177,2018-11-05 05:15:00,2018-11-07 00:45:00,BTCUSD,LONG,6408.02,6500.005
178,2018-11-09 02:15:00,2018-11-09 13:15:00,BTCUSD,LONG,6409.99,6357.02
179,2018-11-10 04:00:00,2018-11-14 08:15:00,BTCUSD,LONG,6345.0,6285.48
180,2018-11-14 22:30:00,2018-11-15 05:00:00,BTCUSD,LONG,5541.23,5541.2
181,2018-11-15 08:15:00,2018-11-20 22:30:00,BTCUSD,LONG,5575.0,4252.15
182,2018-11-29 06:15:00,2018-11-30 05:15:00,BTCUSD,LONG,4182.3,4271.04
183,2018-11-30 07:30:00,2018-12-09 21:30:00,BTCUSD,LONG,4177.53,3556.55
184,2018-12-11 14:30:00,2018-12-12 08:00:00,BTCUSD,LONG,3337.36,3372.5
185,2018-12-12 09:45:00,2018-12-25 10:15:00,BTCUSD,LONG,3381.01,3766.0
186,2018-12-26 07:30:00,2018-12-27 21:15:00,BTCUSD,LONG,3784.25,3593.25
187,2019-01-07 11:15:00,2019-01-08 17:45:00,BTCUSD,LONG,4014.51,4003.08
188,2019-01-08 19:15:00,2019-01-09 08:45:00,BTCUSD,LONG,4010.89,4017.0
189,2019-01-09 17:30:00,2019-01-10 03:30:00,BTCUSD,LONG,4000.16,4021.0
190,2019-01-25 16:15:00,2019-01-26 00:00:00,BTCUSD,LONG,3554.0,3562.11
191,2019-01-26 00:30:00,2019-01-26 21:30:00,BTCUSD,LONG,3560.2,3557.07
192,2019-01-27 02:30:00,2019-01-29 10:15:00,BTCUSD,LONG,3560.16,3379.91
193,2019-01-30 05:30:00,2019-02-08 18:30:00,BTCUSD,LONG,3423.01,3620.66
194,2019-02-09 01:45:00,2019-02-10 20:30:00,BTCUSD,LONG,3613.0,3603.11
195,2019-02-10 20:45:00,2019-02-11 18:15:00,BTCUSD,LONG,3604.0,3590.86
196,2019-02-11 21:00:00,2019-02-19 23:15:00,BTCUSD,LONG,3598.06,3897.13
197,2019-02-21 16:15:00,2019-02-22 18:00:00,BTCUSD,LONG,3890.0,3941.0
198,2019-02-25 06:00:00,2019-02-26 11:00:00,BTCUSD,LONG,3783.0,3798.0
199,2019-02-26 14:45:00,2019-02-26 17:30:00,BTCUSD,LONG,3811.58,3787.43
200,2019-02-27 03:15:00,2019-03-11 12:30:00,BTCUSD,LONG,3799.2,3835.73
201,2019-03-16 00:30:00,2019-03-17 07:15:00,BTCUSD,LONG,3904.06,3953.57
202,2019-03-18 01:15:00,2019-03-18 17:30:00,BTCUSD,LONG,4000.7,3960.0
203,2019-03-19 20:30:00,2019-03-27 11:00:00,BTCUSD,LONG,3991.92,4010.95
204,2019-03-27 11:15:00,2019-03-27 14:15:00,BTCUSD,LONG,4012.0,4008.09
205,2019-03-31 03:00:00,2019-04-08 03:15:00,BTCUSD,LONG,4079.5,5265.22
206,2019-04-09 06:45:00,2019-04-09 07:30:00,BTCUSD,LONG,5233.37,5223.9
207,2019-04-16 11:45:00,2019-04-27 11:45:00,BTCUSD,LONG,5069.99,5157.19
208,2019-04-30 12:30:00,2019-05-20 21:00:00,BTCUSD,LONG,5212.19,7998.6
209,2019-06-01 07:00:00,2019-06-04 09:45:00,BTCUSD,LONG,8516.24,7930.0
210,2019-06-04 13:45:00,2019-07-03 01:00:00,BTCUSD,LONG,8000.0,11211.01
211,2019-07-19 20:15:00,2019-07-23 11:15:00,BTCUSD,LONG,10485.93,9987.5
212,2019-07-27 01:30:00,2019-08-04 03:15:00,BTCUSD,LONG,10148.0,10819.99
213,2019-08-04 06:45:00,2019-08-07 09:45:00,BTCUSD,LONG,10734.3,11604.02
214,2019-08-13 19:15:00,2019-08-13 20:15:00,BTCUSD,LONG,10907.0,10910.04
215,2019-08-14 13:00:00,2019-08-15 19:30:00,BTCUSD,LONG,10599.63,10075.71
216,2019-08-24 12:45:00,2019-09-02 02:30:00,BTCUSD,LONG,9997.71,9780.75
217,2019-09-02 08:45:00,2019-09-11 17:30:00,BTCUSD,LONG,9767.0,10035.97
218,2019-09-12 05:00:00,2019-09-12 08:15:00,BTCUSD,LONG,10078.01,10106.09
219,2019-09-12 09:15:00,2019-09-12 09:45:00,BTCUSD,LONG,10129.84,10122.22
220,2019-09-15 01:00:00,2019-09-16 08:30:00,BTCUSD,LONG,10344.0,10313.19
221,2019-09-16 20:15:00,2019-09-19 00:15:00,BTCUSD,LONG,10152.0,10170.0
222,2019-09-20 14:30:00,2019-09-21 04:30:00,BTCUSD,LONG,10179.73,10095.06
223,2019-09-23 18:15:00,2019-09-24 06:30:00,BTCUSD,LONG,9805.44,9740.58
224,2019-09-25 02:00:00,2019-09-27 10:00:00,BTCUSD,LONG,8725.0,8035.76
225,2019-09-27 17:15:00,2019-09-27 20:30:00,BTCUSD,LONG,8018.89,8049.115
226,2019-09-28 00:45:00,2019-09-28 04:45:00,BTCUSD,LONG,8218.3,8190.0
227,2019-09-29 10:45:00,2019-10-01 20:15:00,BTCUSD,LONG,8092.0,8297.0
228,2019-10-02 16:00:00,2019-10-03 21:00:00,BTCUSD,LONG,8249.99,8140.0
229,2019-10-04 09:45:00,2019-10-06 09:30:00,BTCUSD,LONG,8130.0,7936.73
230,2019-10-07 18:45:00,2019-10-09 23:45:00,BTCUSD,LONG,8250.0,8590.0
231,2019-10-15 19:30:00,2019-10-16 03:00:00,BTCUSD,LONG,8173.0,8147.5
232,2019-10-18 01:45:00,2019-10-23 13:30:00,BTCUSD,LONG,8110.0,7452.309999999999
233,2019-10-23 16:00:00,2019-10-24 13:00:00,BTCUSD,LONG,7455.77,7462.89
234,2019-10-24 23:00:00,2019-10-25 08:30:00,BTCUSD,LONG,7462.4,7465.49
235,2019-10-28 14:45:00,2019-10-30 20:30:00,BTCUSD,LONG,9347.27,9161.3
236,2019-10-30 20:45:00,2019-10-31 16:00:00,BTCUSD,LONG,9183.27,9235.0
237,2019-10-31 18:30:00,2019-11-01 07:15:00,BTCUSD,LONG,9242.05,9114.29
238,2019-11-14 02:45:00,2019-11-17 02:30:00,BTCUSD,LONG,8736.98,8480.12
239,2019-11-17 08:30:00,2019-12-03 09:00:00,BTCUSD,LONG,8487.31,7307.64
240,2019-12-11 09:30:00,2019-12-13 11:45:00,BTCUSD,LONG,7235.0,7211.44
241,2019-12-14 20:00:00,2019-12-14 23:45:00,BTCUSD,LONG,7072.95,7062.91
242,2019-12-18 02:00:00,2019-12-18 06:15:00,BTCUSD,LONG,6655.0,6662.57
243,2019-12-20 10:00:00,2019-12-20 11:00:00,BTCUSD,LONG,7127.81,7130.82
244,2019-12-22 08:15:00,2019-12-26 02:00:00,BTCUSD,LONG,7168.44,7195.86
245,2019-12-26 13:15:00,2019-12-29 17:00:00,BTCUSD,LONG,7192.23,7387.5
246,2019-12-30 08:30:00,2019-12-31 11:45:00,BTCUSD,LONG,7350.61,7222.0
247,2020-01-01 01:45:00,2020-01-02 13:15:00,BTCUSD,LONG,7195.0,7122.77
248,2020-01-02 19:00:00,2020-01-02 19:45:00,BTCUSD,LONG,6956.67,6965.0
249,2020-01-03 10:00:00,2020-01-07 15:15:00,BTCUSD,LONG,7361.7,7830.4
250,2020-01-12 15:15:00,2020-01-16 05:00:00,BTCUSD,LONG,8159.0,8639.68
251,2020-01-16 06:30:00,2020-01-16 08:30:00,BTCUSD,LONG,8700.8,8675.61
252,2020-01-18 02:15:00,2020-01-24 20:00:00,BTCUSD,LONG,8914.58,8481.33
253,2020-01-25 11:15:00,2020-01-26 09:00:00,BTCUSD,LONG,8300.6,8388.92
254,2020-02-04 02:45:00,2020-02-07 10:30:00,BTCUSD,LONG,9283.04,9795.0
255,2020-02-10 18:45:00,2020-02-14 20:15:00,BTCUSD,LONG,9836.0,10377.44
256,2020-02-15 09:15:00,2020-02-15 10:30:00,BTCUSD,LONG,10246.5,10257.41
257,2020-02-15 14:15:00,2020-02-16 08:00:00,BTCUSD,LONG,10256.19,9965.0
258,2020-02-16 09:30:00,2020-02-17 09:45:00,BTCUSD,LONG,9997.5,9804.5
259,2020-02-19 08:00:00,2020-02-20 11:15:00,BTCUSD,LONG,10083.95,9588.63
260,2020-02-21 00:30:00,2020-02-28 06:45:00,BTCUSD,LONG,9600.0,8780.96
261,2020-03-04 12:00:00,2020-03-30 09:30:00,BTCUSD,LONG,8727.21,6272.5
262,2020-04-02 05:45:00,2020-04-14 08:15:00,BTCUSD,LONG,6618.73,6784.565
263,2020-04-15 05:30:00,2020-04-21 23:00:00,BTCUSD,LONG,6904.74,6896.87
264,2020-04-27 10:00:00,2020-04-30 13:15:00,BTCUSD,LONG,7719.05,8779.23
265,2020-05-05 08:45:00,2020-05-07 12:00:00,BTCUSD,LONG,9039.83,9280.96
266,2020-05-09 04:45:00,2020-05-13 02:00:00,BTCUSD,LONG,9832.37,8947.39
267,2020-05-13 09:30:00,2020-05-15 09:30:00,BTCUSD,LONG,8908.83,9613.16
268,2020-05-16 03:30:00,2020-05-18 11:45:00,BTCUSD,LONG,9418.78,9627.39
269,2020-05-22 18:15:00,2020-05-22 20:45:00,BTCUSD,LONG,9222.64,9182.95
270,2020-05-22 23:45:00,2020-05-24 02:45:00,BTCUSD,LONG,9168.84,9202.01
271,2020-05-25 07:00:00,2020-05-25 19:45:00,BTCUSD,LONG,8795.46,8934.04
272,2020-05-27 17:30:00,2020-06-06 09:15:00,BTCUSD,LONG,9205.6,9663.47
273,2020-06-08 12:00:00,2020-06-09 13:00:00,BTCUSD,LONG,9752.0,9721.62
274,2020-06-11 09:45:00,2020-06-15 23:30:00,BTCUSD,LONG,9792.63,9433.76
275,2020-06-16 09:45:00,2020-06-18 08:15:00,BTCUSD,LONG,9500.0,9436.12
276,2020-06-21 22:45:00,2020-06-22 07:30:00,BTCUSD,LONG,9300.0,9585.0
277,2020-06-26 18:00:00,2020-06-27 09:30:00,BTCUSD,LONG,9154.67,9147.99
278,2020-06-27 13:45:00,2020-06-29 03:30:00,BTCUSD,LONG,9147.5,9098.01
279,2020-06-29 05:00:00,2020-07-01 10:00:00,BTCUSD,LONG,9106.01,9156.85
280,2020-07-15 07:30:00,2020-07-17 00:00:00,BTCUSD,LONG,9228.45,9124.6
281,2020-07-17 22:30:00,2020-07-18 11:45:00,BTCUSD,LONG,9159.0,9162.13
282,2020-07-22 03:00:00,2020-08-12 09:45:00,BTCUSD,LONG,9367.94,11483.49
283,2020-08-13 05:45:00,2020-08-14 10:45:00,BTCUSD,LONG,11536.59,11740.92
