,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
105,2018-01-22 22:40:00,2018-01-23 04:30:00,BTCUSD,LONG,10560.0,10779.99
106,2018-01-23 08:00:00,2018-01-23 13:00:00,BTCUSD,LONG,10390.0,10142.42
107,2018-01-23 14:00:00,2018-01-24 10:50:00,BTCUSD,LONG,10350.02,10958.46
108,2018-01-24 13:40:00,2018-01-25 11:30:00,BTCUSD,LONG,11240.0,11211.49
109,2018-01-25 12:00:00,2018-01-25 12:40:00,BTCUSD,LONG,11147.0,11029.97
110,2018-01-26 14:20:00,2018-01-29 14:30:00,BTCUSD,LONG,10712.89,11119.0
111,2018-01-29 16:00:00,2018-01-30 10:10:00,BTCUSD,LONG,11073.61,10820.01
112,2018-01-30 12:50:00,2018-01-31 14:30:00,BTCUSD,LONG,10880.0,9982.0
113,2018-01-31 16:10:00,2018-02-01 09:30:00,BTCUSD,LONG,9867.0,9733.0
114,2018-02-01 14:10:00,2018-02-01 17:10:00,BTCUSD,LONG,9299.0,8901.32
115,2018-02-01 23:10:00,2018-02-02 10:10:00,BTCUSD,LONG,8979.0,8160.0
116,2018-02-02 14:40:00,2018-02-05 10:50:00,BTCUSD,LONG,8607.94,7681.95
117,2018-02-05 11:20:00,2018-02-05 11:30:00,BTCUSD,LONG,7658.01,7605.0
118,2018-02-05 15:00:00,2018-02-08 04:40:00,BTCUSD,LONG,7345.01,8170.01
119,2018-02-08 09:00:00,2018-02-08 10:10:00,BTCUSD,LONG,8259.86,8393.78
120,2018-02-08 22:00:00,2018-02-08 23:30:00,BTCUSD,LONG,8174.0,8224.64
121,2018-02-09 15:10:00,2018-02-12 14:00:00,BTCUSD,LONG,8380.0,8666.57
122,2018-02-12 20:30:00,2018-02-14 03:30:00,BTCUSD,LONG,8874.58,8660.0
123,2018-02-14 11:30:00,2018-02-15 01:30:00,BTCUSD,LONG,8808.11,9395.0
124,2018-02-15 04:40:00,2018-02-15 12:40:00,BTCUSD,LONG,9739.99,9724.24
125,2018-02-16 08:30:00,2018-02-16 16:30:00,BTCUSD,LONG,9885.02,10110.0
126,2018-02-17 06:10:00,2018-02-17 16:00:00,BTCUSD,LONG,10634.65,10742.26
127,2018-02-17 17:30:00,2018-02-18 09:40:00,BTCUSD,LONG,10838.5,10278.57
128,2018-02-18 11:30:00,2018-02-19 02:40:00,BTCUSD,LONG,10563.56,10564.04
129,2018-02-20 10:20:00,2018-02-20 12:40:00,BTCUSD,LONG,11361.0,11470.0
130,2018-02-21 07:10:00,2018-02-21 14:00:00,BTCUSD,LONG,11032.08,10668.44
131,2018-02-22 02:20:00,2018-02-22 16:00:00,BTCUSD,LONG,10722.5,9965.0
132,2018-02-23 04:10:00,2018-02-23 15:20:00,BTCUSD,LONG,9900.0,10297.77
133,2018-02-24 01:10:00,2018-02-25 00:40:00,BTCUSD,LONG,10270.0,9617.0
134,2018-02-26 09:10:00,2018-02-27 02:00:00,BTCUSD,LONG,9520.0,10168.98
135,2018-02-28 00:50:00,2018-02-28 07:40:00,BTCUSD,LONG,10639.08,10763.81
136,2018-02-28 13:00:00,2018-02-28 18:50:00,BTCUSD,LONG,10425.0,10465.0
137,2018-03-01 06:50:00,2018-03-01 15:30:00,BTCUSD,LONG,10390.0,10675.01
138,2018-03-01 16:50:00,2018-03-01 20:30:00,BTCUSD,LONG,10730.02,10977.0
139,2018-03-01 23:30:00,2018-03-02 06:30:00,BTCUSD,LONG,10923.0,11070.97
140,2018-03-02 08:50:00,2018-03-03 05:50:00,BTCUSD,LONG,11096.09,11295.1
141,2018-03-03 23:10:00,2018-03-03 23:50:00,BTCUSD,LONG,11375.94,11432.5
142,2018-03-04 04:20:00,2018-03-04 04:40:00,BTCUSD,LONG,11174.0,11210.0
143,2018-03-04 08:20:00,2018-03-04 12:10:00,BTCUSD,LONG,11175.56,11177.0
144,2018-03-04 12:50:00,2018-03-04 17:40:00,BTCUSD,LONG,11210.0,11129.98
145,2018-03-05 09:30:00,2018-03-05 21:20:00,BTCUSD,LONG,11453.1,11535.0
146,2018-03-06 00:40:00,2018-03-06 09:20:00,BTCUSD,LONG,11339.8,11260.19
147,2018-03-09 00:20:00,2018-03-09 02:40:00,BTCUSD,LONG,9395.0,9015.01
148,2018-03-09 10:00:00,2018-03-09 21:40:00,BTCUSD,LONG,8592.0,9050.0
149,2018-03-09 22:00:00,2018-03-10 06:50:00,BTCUSD,LONG,9050.0,9450.0
150,2018-03-10 07:10:00,2018-03-10 11:00:00,BTCUSD,LONG,9450.0,9320.0
151,2018-03-10 15:00:00,2018-03-11 16:50:00,BTCUSD,LONG,9446.0,9206.33
152,2018-03-11 17:30:00,2018-03-11 21:00:00,BTCUSD,LONG,9430.95,9600.0
153,2018-03-12 04:00:00,2018-03-13 08:10:00,BTCUSD,LONG,9441.81,9161.14
154,2018-03-13 21:30:00,2018-03-13 23:30:00,BTCUSD,LONG,9100.0,9165.0
155,2018-03-14 00:20:00,2018-03-14 02:30:00,BTCUSD,LONG,9230.0,9235.0
156,2018-03-14 03:10:00,2018-03-14 16:10:00,BTCUSD,LONG,9259.72,8700.0
157,2018-03-15 10:40:00,2018-03-16 09:40:00,BTCUSD,LONG,8129.0,8161.06
158,2018-03-16 14:20:00,2018-03-16 23:50:00,BTCUSD,LONG,8492.0,8275.0
159,2018-03-17 03:10:00,2018-03-17 09:20:00,BTCUSD,LONG,8212.78,8292.03
160,2018-03-17 12:40:00,2018-03-17 14:00:00,BTCUSD,LONG,8058.08,7992.0
161,2018-03-17 19:50:00,2018-03-18 00:30:00,BTCUSD,LONG,7813.9,7790.01
162,2018-03-18 06:50:00,2018-03-18 09:40:00,BTCUSD,LONG,7755.03,7680.0
163,2018-03-19 04:40:00,2018-03-19 06:40:00,BTCUSD,LONG,8191.76,8288.0
164,2018-03-19 12:50:00,2018-03-21 12:20:00,BTCUSD,LONG,8277.71,9067.31
165,2018-03-21 16:20:00,2018-03-21 23:10:00,BTCUSD,LONG,8937.22,8837.63
166,2018-03-22 07:40:00,2018-03-22 11:00:00,BTCUSD,LONG,8957.01,8726.78
167,2018-03-22 12:20:00,2018-03-22 14:00:00,BTCUSD,LONG,8730.0,8564.71
168,2018-03-22 16:50:00,2018-03-22 20:30:00,BTCUSD,LONG,8607.74,8585.0
169,2018-03-22 22:50:00,2018-03-23 09:00:00,BTCUSD,LONG,8686.0,8471.99
170,2018-03-23 21:40:00,2018-03-24 02:40:00,BTCUSD,LONG,8637.0,8864.63
171,2018-03-24 05:30:00,2018-03-24 09:30:00,BTCUSD,LONG,8924.48,8897.21
172,2018-03-24 13:50:00,2018-03-24 16:50:00,BTCUSD,LONG,8867.0,8925.46
173,2018-03-24 18:50:00,2018-03-24 19:20:00,BTCUSD,LONG,8910.0,8935.0
174,2018-03-25 04:20:00,2018-03-25 18:50:00,BTCUSD,LONG,8519.72,8620.0
175,2018-03-25 19:30:00,2018-03-25 22:00:00,BTCUSD,LONG,8617.18,8611.0
176,2018-03-26 01:20:00,2018-03-27 07:40:00,BTCUSD,LONG,8426.78,7935.85
177,2018-03-27 12:50:00,2018-03-28 04:30:00,BTCUSD,LONG,7940.02,7839.99
178,2018-03-28 11:20:00,2018-03-29 14:50:00,BTCUSD,LONG,8045.01,7383.5
179,2018-03-30 00:40:00,2018-04-05 13:30:00,BTCUSD,LONG,6887.0,6661.65
180,2018-04-05 13:50:00,2018-04-05 17:50:00,BTCUSD,LONG,6836.87,6704.0
181,2018-04-06 01:20:00,2018-04-06 04:10:00,BTCUSD,LONG,6788.29,6780.0
182,2018-04-06 04:40:00,2018-04-06 05:20:00,BTCUSD,LONG,6797.0,6798.42
183,2018-04-07 11:20:00,2018-04-07 11:30:00,BTCUSD,LONG,6860.0,6855.41
184,2018-04-07 12:30:00,2018-04-08 11:10:00,BTCUSD,LONG,6866.7,6988.45
185,2018-04-09 01:20:00,2018-04-09 12:20:00,BTCUSD,LONG,7089.07,6750.0
186,2018-04-09 13:00:00,2018-04-09 16:30:00,BTCUSD,LONG,6753.0,6731.03
187,2018-04-09 16:50:00,2018-04-09 18:20:00,BTCUSD,LONG,6737.67,6744.88
188,2018-04-10 00:10:00,2018-04-10 17:20:00,BTCUSD,LONG,6780.11,6855.0
189,2018-04-10 19:50:00,2018-04-11 15:20:00,BTCUSD,LONG,6847.36,6927.0
190,2018-04-11 22:30:00,2018-04-12 07:40:00,BTCUSD,LONG,6914.62,6829.14
191,2018-04-12 16:50:00,2018-04-12 19:30:00,BTCUSD,LONG,7612.02,7690.41
192,2018-04-12 19:40:00,2018-04-12 20:20:00,BTCUSD,LONG,7696.36,7698.0
193,2018-04-12 20:50:00,2018-04-12 21:40:00,BTCUSD,LONG,7730.0,7856.5
194,2018-04-12 23:50:00,2018-04-13 14:00:00,BTCUSD,LONG,7916.0,8079.18
195,2018-04-14 02:40:00,2018-04-14 09:30:00,BTCUSD,LONG,8050.0,8088.54
196,2018-04-14 11:00:00,2018-04-20 02:20:00,BTCUSD,LONG,7982.53,8360.0
197,2018-04-20 12:00:00,2018-04-20 14:50:00,BTCUSD,LONG,8520.0,8501.92
198,2018-04-21 16:20:00,2018-04-21 19:20:00,BTCUSD,LONG,8830.99,8813.89
199,2018-04-21 20:40:00,2018-04-22 05:30:00,BTCUSD,LONG,8752.0,8858.28
200,2018-04-22 12:30:00,2018-04-30 20:20:00,BTCUSD,LONG,8878.42,9311.19
201,2018-04-30 23:20:00,2018-05-01 17:10:00,BTCUSD,LONG,9223.16,8960.92
202,2018-05-01 17:20:00,2018-05-01 17:50:00,BTCUSD,LONG,8965.84,8991.22
203,2018-05-01 18:00:00,2018-05-02 06:10:00,BTCUSD,LONG,8992.5,9069.48
204,2018-05-02 16:30:00,2018-05-03 18:50:00,BTCUSD,LONG,9124.7,9635.5
205,2018-05-03 20:00:00,2018-05-03 20:30:00,BTCUSD,LONG,9633.01,9596.78
206,2018-05-04 01:20:00,2018-05-04 03:10:00,BTCUSD,LONG,9624.54,9603.0
207,2018-05-15 18:40:00,2018-05-15 23:20:00,BTCUSD,LONG,8499.54,8482.61
208,2018-05-16 09:10:00,2018-05-16 09:50:00,BTCUSD,LONG,8216.5,8233.05
209,2018-05-16 15:00:00,2018-05-16 17:30:00,BTCUSD,LONG,8220.5,8282.0
210,2018-05-17 14:50:00,2018-05-30 12:40:00,BTCUSD,LONG,8316.3,7520.99
211,2018-05-31 00:10:00,2018-05-31 00:40:00,BTCUSD,LONG,7366.34,7360.0
212,2018-05-31 00:50:00,2018-06-01 02:20:00,BTCUSD,LONG,7364.8,7501.73
213,2018-06-01 04:40:00,2018-06-08 09:50:00,BTCUSD,LONG,7482.0,7630.6
214,2018-06-08 16:10:00,2018-06-08 21:00:00,BTCUSD,LONG,7647.6,7646.81
215,2018-06-08 21:50:00,2018-06-08 23:00:00,BTCUSD,LONG,7649.36,7633.23
216,2018-06-09 01:00:00,2018-06-09 05:10:00,BTCUSD,LONG,7631.21,7658.17
217,2018-06-09 14:30:00,2018-06-09 17:40:00,BTCUSD,LONG,7600.0,7599.26
218,2018-06-10 11:00:00,2018-06-10 11:10:00,BTCUSD,LONG,7247.8,7241.445
219,2018-06-10 21:10:00,2018-06-10 22:10:00,BTCUSD,LONG,6773.74,6727.97
220,2018-06-11 01:00:00,2018-06-11 04:10:00,BTCUSD,LONG,6732.55,6760.33
221,2018-06-12 00:30:00,2018-06-18 15:00:00,BTCUSD,LONG,6849.99,6453.17
222,2018-06-18 15:20:00,2018-06-18 23:10:00,BTCUSD,LONG,6454.28,6697.21
223,2018-06-19 07:30:00,2018-06-19 10:20:00,BTCUSD,LONG,6689.02,6709.5
224,2018-06-19 17:10:00,2018-06-19 23:10:00,BTCUSD,LONG,6724.41,6717.0
225,2018-06-20 06:00:00,2018-06-20 17:10:00,BTCUSD,LONG,6600.0,6756.89
226,2018-06-21 05:20:00,2018-06-24 00:00:00,BTCUSD,LONG,6754.0,6174.0
227,2018-07-05 05:40:00,2018-07-05 08:30:00,BTCUSD,LONG,6595.48,6598.03
228,2018-07-05 15:30:00,2018-07-06 00:10:00,BTCUSD,LONG,6605.0,6533.38
229,2018-07-06 00:40:00,2018-07-06 22:20:00,BTCUSD,LONG,6530.1,6579.0
230,2018-07-07 12:30:00,2018-07-11 11:50:00,BTCUSD,LONG,6565.86,6375.87
231,2018-07-11 17:40:00,2018-07-18 23:10:00,BTCUSD,LONG,6355.16,7370.01
232,2018-07-19 06:10:00,2018-07-19 06:20:00,BTCUSD,LONG,7347.24,7344.29
233,2018-07-19 18:20:00,2018-07-20 04:40:00,BTCUSD,LONG,7423.66,7441.3
234,2018-07-20 12:10:00,2018-07-20 14:20:00,BTCUSD,LONG,7475.0,7478.0
235,2018-07-20 22:50:00,2018-07-21 01:10:00,BTCUSD,LONG,7350.57,7234.98
236,2018-07-21 11:10:00,2018-07-21 18:20:00,BTCUSD,LONG,7297.82,7429.99
237,2018-07-21 19:40:00,2018-07-24 01:40:00,BTCUSD,LONG,7417.18,7736.0
238,2018-07-24 04:40:00,2018-07-30 16:00:00,BTCUSD,LONG,8155.04,8114.56
239,2018-07-30 16:20:00,2018-07-30 23:20:00,BTCUSD,LONG,8097.0,8171.01
240,2018-07-31 09:30:00,2018-07-31 17:00:00,BTCUSD,LONG,8024.4,7775.0
241,2018-07-31 18:10:00,2018-08-01 01:20:00,BTCUSD,LONG,7715.0,7659.98
242,2018-08-01 03:50:00,2018-08-01 06:50:00,BTCUSD,LONG,7540.0,7556.43
243,2018-08-01 14:30:00,2018-08-02 20:00:00,BTCUSD,LONG,7594.26,7540.49
244,2018-08-03 14:30:00,2018-08-05 00:10:00,BTCUSD,LONG,7486.01,7009.19
245,2018-08-13 06:30:00,2018-08-14 11:50:00,BTCUSD,LONG,6419.49,6012.1
246,2018-08-14 13:50:00,2018-08-15 01:00:00,BTCUSD,LONG,6130.03,6211.25
247,2018-08-15 01:50:00,2018-08-15 04:50:00,BTCUSD,LONG,6227.0,6330.0
248,2018-08-15 19:20:00,2018-08-16 11:30:00,BTCUSD,LONG,6495.0,6428.6
249,2018-08-16 16:30:00,2018-08-25 05:30:00,BTCUSD,LONG,6409.0,6721.12
250,2018-08-25 09:30:00,2018-08-25 11:10:00,BTCUSD,LONG,6710.0,6707.77
251,2018-08-29 14:50:00,2018-08-29 17:30:00,BTCUSD,LONG,7078.01,7005.0
252,2018-08-29 20:20:00,2018-08-31 08:20:00,BTCUSD,LONG,7010.0,6970.15
253,2018-08-31 10:00:00,2018-08-31 21:20:00,BTCUSD,LONG,6954.31,7008.5
254,2018-09-01 11:30:00,2018-09-02 11:50:00,BTCUSD,LONG,7074.0,7235.0
255,2018-09-02 22:20:00,2018-09-19 14:40:00,BTCUSD,LONG,7285.65,6325.0
256,2018-09-19 18:40:00,2018-09-20 07:50:00,BTCUSD,LONG,6239.0,6405.38
257,2018-09-20 08:40:00,2018-09-21 01:10:00,BTCUSD,LONG,6388.0,6495.14
258,2018-09-21 01:40:00,2018-09-21 10:00:00,BTCUSD,LONG,6496.43,6707.0
259,2018-09-21 11:30:00,2018-09-21 16:20:00,BTCUSD,LONG,6721.0,6718.0
260,2018-09-21 18:00:00,2018-09-22 04:40:00,BTCUSD,LONG,6699.01,6742.5
261,2018-09-22 05:40:00,2018-09-22 10:40:00,BTCUSD,LONG,6741.46,6700.04
262,2018-09-22 16:20:00,2018-09-23 01:40:00,BTCUSD,LONG,6669.0,6679.95
263,2018-09-23 03:40:00,2018-09-24 09:30:00,BTCUSD,LONG,6699.99,6605.95
264,2018-09-25 17:10:00,2018-09-26 09:00:00,BTCUSD,LONG,6390.0,6444.18
265,2018-09-26 20:10:00,2018-09-28 10:40:00,BTCUSD,LONG,6486.33,6642.045
266,2018-09-28 13:00:00,2018-09-29 08:10:00,BTCUSD,LONG,6589.04,6524.74
267,2018-09-29 17:50:00,2018-09-30 15:10:00,BTCUSD,LONG,6572.705,6623.0
268,2018-09-30 16:00:00,2018-09-30 20:10:00,BTCUSD,LONG,6594.98,6544.16
269,2018-10-01 05:10:00,2018-10-02 00:40:00,BTCUSD,LONG,6600.0,6559.0
270,2018-10-02 02:20:00,2018-10-02 04:50:00,BTCUSD,LONG,6573.61,6574.0
271,2018-10-02 09:00:00,2018-10-03 10:50:00,BTCUSD,LONG,6561.0,6445.96
272,2018-10-03 20:00:00,2018-10-06 06:10:00,BTCUSD,LONG,6434.99,6567.8
273,2018-10-06 14:40:00,2018-10-06 21:50:00,BTCUSD,LONG,6548.13,6557.0
274,2018-10-09 08:40:00,2018-10-10 11:00:00,BTCUSD,LONG,6585.8,6490.55
275,2018-10-10 11:30:00,2018-10-11 23:00:00,BTCUSD,LONG,6491.01,6188.64
276,2018-10-12 00:30:00,2018-10-27 20:30:00,BTCUSD,LONG,6166.33,6401.0
277,2018-10-27 23:30:00,2018-10-28 12:50:00,BTCUSD,LONG,6409.12,6401.98
278,2018-10-28 17:30:00,2018-10-28 21:00:00,BTCUSD,LONG,6404.0,6394.56
279,2018-10-28 21:10:00,2018-10-29 14:00:00,BTCUSD,LONG,6396.78,6264.0
280,2018-10-29 19:50:00,2018-10-30 01:10:00,BTCUSD,LONG,6246.56,6265.0
281,2018-10-30 02:10:00,2018-10-30 07:20:00,BTCUSD,LONG,6256.82,6270.55
282,2018-10-30 15:00:00,2018-11-04 17:20:00,BTCUSD,LONG,6259.75,6408.4
283,2018-11-05 03:00:00,2018-11-08 16:10:00,BTCUSD,LONG,6421.2,6417.23
