,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
21,2017-09-20 16:40:00,2017-09-28 15:00:00,BTCUSD,LONG,4018.0,4131.67
22,2017-09-28 16:40:00,2017-10-03 19:20:00,BTCUSD,LONG,4155.57,4286.0
23,2017-10-03 23:40:00,2017-10-08 03:00:00,BTCUSD,LONG,4307.99,4433.5
24,2017-10-08 08:40:00,2017-10-09 08:40:00,BTCUSD,LONG,4456.09,4570.0
25,2017-10-10 08:20:00,2017-10-10 14:20:00,BTCUSD,LONG,4787.89,4819.55
26,2017-10-10 17:40:00,2017-10-11 12:20:00,BTCUSD,LONG,4892.99,4780.0
27,2017-10-11 18:40:00,2017-10-24 11:20:00,BTCUSD,LONG,4834.95,5703.2
28,2017-10-24 13:20:00,2017-11-01 19:00:00,BTCUSD,LONG,5648.0,6592.0
29,2017-11-01 23:00:00,2017-11-02 02:40:00,BTCUSD,LONG,6681.34,6890.0
30,2017-11-02 07:40:00,2017-11-02 16:20:00,BTCUSD,LONG,7009.99,7040.02
31,2017-11-02 17:20:00,2017-11-05 16:40:00,BTCUSD,LONG,6970.0,7535.0
32,2017-11-05 19:40:00,2017-11-06 13:20:00,BTCUSD,LONG,7589.99,7361.92
33,2017-11-10 06:20:00,2017-11-15 02:40:00,BTCUSD,LONG,7223.99,6871.81
34,2017-11-15 04:20:00,2017-11-15 07:20:00,BTCUSD,LONG,6848.07,6934.07
35,2017-11-15 10:00:00,2017-11-29 23:00:00,BTCUSD,LONG,6936.08,9950.0
36,2017-11-30 02:20:00,2017-12-02 08:20:00,BTCUSD,LONG,10468.0,10955.0
37,2017-12-11 02:00:00,2017-12-12 04:40:00,BTCUSD,LONG,16251.93,16450.03
38,2017-12-14 04:40:00,2017-12-18 03:20:00,BTCUSD,LONG,16801.0,18669.0
39,2017-12-18 09:20:00,2017-12-18 09:40:00,BTCUSD,LONG,18987.0,18980.0
40,2017-12-18 21:20:00,2018-01-09 13:20:00,BTCUSD,LONG,18835.01,14500.0
41,2018-01-10 22:40:00,2018-01-11 11:00:00,BTCUSD,LONG,14496.0,13254.9
42,2018-01-12 01:20:00,2018-01-13 14:00:00,BTCUSD,LONG,13395.67,14423.0
43,2018-01-13 15:20:00,2018-01-16 07:00:00,BTCUSD,LONG,14300.0,13127.41
44,2018-01-18 14:40:00,2018-01-19 01:20:00,BTCUSD,LONG,11939.0,11499.0
45,2018-01-21 22:00:00,2018-01-22 10:20:00,BTCUSD,LONG,11417.92,11650.0
46,2018-01-24 03:00:00,2018-01-25 11:20:00,BTCUSD,LONG,10774.0,11211.49
47,2018-01-29 19:00:00,2018-01-31 10:00:00,BTCUSD,LONG,11188.99,10045.82
48,2018-02-01 04:20:00,2018-02-05 11:20:00,BTCUSD,LONG,9989.26,7605.0
49,2018-02-06 13:20:00,2018-02-15 01:20:00,BTCUSD,LONG,6925.71,9395.0
50,2018-02-15 10:40:00,2018-02-16 17:00:00,BTCUSD,LONG,9679.0,10086.68
51,2018-02-17 18:20:00,2018-02-21 01:40:00,BTCUSD,LONG,10822.0,11115.0
52,2018-02-21 02:20:00,2018-02-22 15:40:00,BTCUSD,LONG,11072.49,10022.22
53,2018-02-24 05:20:00,2018-02-24 18:40:00,BTCUSD,LONG,10429.55,9583.0
54,2018-02-26 23:40:00,2018-02-27 20:20:00,BTCUSD,LONG,10300.0,10660.0
55,2018-02-28 01:40:00,2018-03-01 11:20:00,BTCUSD,LONG,10679.0,10660.93
56,2018-03-01 16:40:00,2018-03-02 04:00:00,BTCUSD,LONG,10730.02,11057.84
57,2018-03-05 09:20:00,2018-03-06 15:40:00,BTCUSD,LONG,11453.1,10961.21
58,2018-03-07 01:20:00,2018-03-09 04:40:00,BTCUSD,LONG,10826.5,8640.0
59,2018-03-09 11:00:00,2018-03-09 21:40:00,BTCUSD,LONG,8770.0,9004.83
60,2018-03-10 18:20:00,2018-03-11 18:20:00,BTCUSD,LONG,9100.0,9559.99
61,2018-03-13 19:00:00,2018-03-16 18:20:00,BTCUSD,LONG,9177.77,8497.07
62,2018-03-17 13:40:00,2018-03-21 21:20:00,BTCUSD,LONG,8010.0,8915.39
63,2018-03-22 15:40:00,2018-03-23 09:20:00,BTCUSD,LONG,8610.0,8497.0
64,2018-03-23 20:20:00,2018-03-24 13:20:00,BTCUSD,LONG,8594.5,8855.88
65,2018-03-24 13:40:00,2018-03-26 04:20:00,BTCUSD,LONG,8867.0,8450.0
66,2018-03-27 12:00:00,2018-03-27 19:20:00,BTCUSD,LONG,7949.45,7880.0
67,2018-03-28 08:00:00,2018-03-29 04:20:00,BTCUSD,LONG,7890.0,7650.0
68,2018-03-29 05:20:00,2018-03-29 20:20:00,BTCUSD,LONG,7642.0,7253.0
69,2018-04-06 18:00:00,2018-04-08 22:40:00,BTCUSD,LONG,6618.94,7020.93
70,2018-04-09 14:20:00,2018-04-09 18:40:00,BTCUSD,LONG,6725.0,6747.58
71,2018-04-10 01:20:00,2018-04-10 17:20:00,BTCUSD,LONG,6736.93,6845.01
72,2018-04-10 19:40:00,2018-04-13 04:40:00,BTCUSD,LONG,6847.36,7813.64
73,2018-04-13 15:40:00,2018-04-19 20:20:00,BTCUSD,LONG,8131.63,8229.885
74,2018-04-20 01:20:00,2018-04-21 16:00:00,BTCUSD,LONG,8340.5,8810.0
75,2018-04-21 21:00:00,2018-04-22 02:40:00,BTCUSD,LONG,8793.0,8854.33
76,2018-04-22 04:00:00,2018-04-22 06:20:00,BTCUSD,LONG,8841.83,8859.32
77,2018-04-30 15:00:00,2018-05-01 09:00:00,BTCUSD,LONG,9258.99,9028.0
78,2018-05-01 15:20:00,2018-05-02 06:00:00,BTCUSD,LONG,8925.73,9069.48
79,2018-05-02 16:20:00,2018-05-03 09:20:00,BTCUSD,LONG,9124.7,9184.5
80,2018-05-03 10:20:00,2018-05-04 10:00:00,BTCUSD,LONG,9199.27,9660.18
81,2018-05-15 18:40:00,2018-05-15 21:40:00,BTCUSD,LONG,8513.6,8500.0
82,2018-05-16 15:00:00,2018-05-17 02:00:00,BTCUSD,LONG,8220.5,8364.065
83,2018-05-17 15:20:00,2018-05-22 17:40:00,BTCUSD,LONG,8316.18,8215.0
84,2018-05-30 12:00:00,2018-05-31 07:40:00,BTCUSD,LONG,7513.15,7562.0
85,2018-05-31 14:40:00,2018-05-31 19:40:00,BTCUSD,LONG,7540.0,7540.0
86,2018-06-01 04:40:00,2018-06-07 22:20:00,BTCUSD,LONG,7485.0,7653.86
87,2018-06-08 06:00:00,2018-06-08 11:40:00,BTCUSD,LONG,7636.99,7560.05
88,2018-06-08 18:20:00,2018-06-08 18:40:00,BTCUSD,LONG,7644.5,7644.49
89,2018-06-08 20:00:00,2018-06-09 05:00:00,BTCUSD,LONG,7638.0,7658.17
90,2018-06-09 15:40:00,2018-06-09 17:40:00,BTCUSD,LONG,7617.7,7599.0
91,2018-06-11 17:00:00,2018-06-11 19:00:00,BTCUSD,LONG,6744.28,6751.0
92,2018-06-12 00:20:00,2018-06-18 10:20:00,BTCUSD,LONG,6849.99,6431.0
93,2018-06-19 09:40:00,2018-06-19 14:20:00,BTCUSD,LONG,6711.21,6742.0
94,2018-06-23 09:20:00,2018-07-05 13:00:00,BTCUSD,LONG,6111.77,6628.25
95,2018-07-06 13:20:00,2018-07-06 16:00:00,BTCUSD,LONG,6560.0,6559.81
96,2018-07-07 06:20:00,2018-07-12 04:40:00,BTCUSD,LONG,6588.62,6333.0
97,2018-07-18 23:20:00,2018-07-19 06:40:00,BTCUSD,LONG,7378.01,7341.0
98,2018-07-20 08:40:00,2018-07-21 01:00:00,BTCUSD,LONG,7465.0,7234.98
99,2018-07-21 02:20:00,2018-07-31 17:40:00,BTCUSD,LONG,7295.0,7725.0
100,2018-08-01 02:40:00,2018-08-06 02:00:00,BTCUSD,LONG,7554.0,7127.0
101,2018-08-13 10:20:00,2018-08-13 16:20:00,BTCUSD,LONG,6475.72,6302.0
102,2018-08-13 18:20:00,2018-08-14 01:20:00,BTCUSD,LONG,6237.11,6189.995
103,2018-08-14 03:00:00,2018-08-14 11:40:00,BTCUSD,LONG,5980.01,6012.1
104,2018-08-15 01:40:00,2018-08-15 08:20:00,BTCUSD,LONG,6227.0,6429.86
105,2018-08-16 05:20:00,2018-08-25 10:40:00,BTCUSD,LONG,6299.52,6708.07
106,2018-08-29 22:20:00,2018-09-01 14:00:00,BTCUSD,LONG,7054.96,7051.99
107,2018-09-01 14:20:00,2018-09-01 22:00:00,BTCUSD,LONG,7060.0,7183.5
108,2018-09-02 03:00:00,2018-09-03 00:00:00,BTCUSD,LONG,7166.49,7294.61
109,2018-09-12 04:00:00,2018-09-17 10:00:00,BTCUSD,LONG,6264.87,6484.2
110,2018-09-17 16:20:00,2018-09-17 19:00:00,BTCUSD,LONG,6283.21,6290.64
111,2018-09-17 22:00:00,2018-09-18 15:00:00,BTCUSD,LONG,6242.4,6343.92
112,2018-09-18 18:40:00,2018-09-19 20:40:00,BTCUSD,LONG,6332.5,6421.32
113,2018-09-20 00:20:00,2018-09-20 12:40:00,BTCUSD,LONG,6398.4,6420.0
114,2018-09-20 16:00:00,2018-10-04 03:00:00,BTCUSD,LONG,6412.4,6559.99
115,2018-10-05 09:40:00,2018-10-05 18:40:00,BTCUSD,LONG,6530.0,6534.0
116,2018-10-05 20:40:00,2018-10-08 19:40:00,BTCUSD,LONG,6539.09,6633.74
117,2018-10-09 09:20:00,2018-10-10 19:20:00,BTCUSD,LONG,6585.97,6535.14
118,2018-10-10 19:40:00,2018-10-11 17:20:00,BTCUSD,LONG,6539.99,6212.45
119,2018-10-12 04:00:00,2018-10-12 11:00:00,BTCUSD,LONG,6195.21,6205.0
120,2018-10-27 21:40:00,2018-10-29 21:40:00,BTCUSD,LONG,6409.0,6236.0
121,2018-10-30 06:40:00,2018-10-30 08:40:00,BTCUSD,LONG,6278.41,6256.0
122,2018-11-04 15:20:00,2018-11-05 07:20:00,BTCUSD,LONG,6359.0,6412.89
123,2018-11-07 14:40:00,2018-11-07 22:40:00,BTCUSD,LONG,6499.98,6499.8
124,2018-11-08 17:20:00,2018-11-13 22:40:00,BTCUSD,LONG,6416.9,6270.715
125,2018-11-14 11:00:00,2018-11-21 09:20:00,BTCUSD,LONG,6191.9,4576.01
126,2018-11-28 09:20:00,2018-12-04 16:20:00,BTCUSD,LONG,3984.68,3918.53
127,2018-12-05 11:20:00,2018-12-05 22:20:00,BTCUSD,LONG,3831.66,3711.55
128,2018-12-06 09:00:00,2018-12-26 04:40:00,BTCUSD,LONG,3824.8,3824.0
129,2018-12-26 10:00:00,2018-12-27 01:00:00,BTCUSD,LONG,3738.98,3792.0
130,2019-01-07 12:00:00,2019-01-08 06:20:00,BTCUSD,LONG,4020.02,3977.0
131,2019-01-09 10:00:00,2019-01-29 11:00:00,BTCUSD,LONG,4017.88,3381.09
132,2019-01-29 15:20:00,2019-02-03 14:20:00,BTCUSD,LONG,3400.0,3422.32
133,2019-02-06 13:40:00,2019-02-28 09:40:00,BTCUSD,LONG,3366.0,3825.5
134,2019-03-11 18:40:00,2019-04-01 15:20:00,BTCUSD,LONG,3850.0,4137.03
135,2019-04-01 19:40:00,2019-04-09 12:00:00,BTCUSD,LONG,4133.74,5205.575
136,2019-04-16 11:00:00,2019-04-18 21:20:00,BTCUSD,LONG,5062.99,5298.885
137,2019-04-19 13:00:00,2019-04-26 15:20:00,BTCUSD,LONG,5457.4,5142.175
138,2019-05-02 03:20:00,2019-05-19 06:40:00,BTCUSD,LONG,5325.0,7930.93
139,2019-05-25 22:20:00,2019-06-06 06:00:00,BTCUSD,LONG,8074.49,7790.27
140,2019-06-06 08:00:00,2019-06-23 13:20:00,BTCUSD,LONG,7788.0,10603.77
141,2019-06-23 14:20:00,2019-07-07 21:00:00,BTCUSD,LONG,10698.0,11496.02
142,2019-07-10 17:40:00,2019-07-17 06:40:00,BTCUSD,LONG,12295.0,9521.21
143,2019-07-19 15:40:00,2019-08-02 04:40:00,BTCUSD,LONG,10425.82,10384.0
144,2019-08-02 06:20:00,2019-08-02 21:40:00,BTCUSD,LONG,10463.0,10420.81
145,2019-08-19 06:40:00,2019-08-20 07:00:00,BTCUSD,LONG,10473.85,10010.02
146,2019-08-28 22:40:00,2019-09-12 09:00:00,BTCUSD,LONG,9732.93,10122.28
147,2019-09-15 01:00:00,2019-09-19 17:40:00,BTCUSD,LONG,10344.0,10035.04
148,2019-09-20 09:40:00,2019-10-01 17:00:00,BTCUSD,LONG,10140.0,8410.95
149,2019-10-02 13:00:00,2019-10-06 11:20:00,BTCUSD,LONG,8237.0,7950.0
150,2019-10-07 11:20:00,2019-10-08 23:40:00,BTCUSD,LONG,8026.62,8180.0
151,2019-10-09 06:00:00,2019-10-10 05:20:00,BTCUSD,LONG,8160.525,8578.4
152,2019-10-15 22:00:00,2019-10-23 13:20:00,BTCUSD,LONG,8150.0,7484.365
153,2019-10-25 03:00:00,2019-10-26 09:40:00,BTCUSD,LONG,7449.52,9160.48
154,2019-10-30 17:40:00,2019-11-20 10:00:00,BTCUSD,LONG,9122.69,8054.11
155,2019-11-27 15:00:00,2019-11-27 22:20:00,BTCUSD,LONG,7249.89,7560.0
156,2019-11-28 02:00:00,2019-12-03 01:00:00,BTCUSD,LONG,7536.0,7366.37
157,2019-12-03 07:40:00,2019-12-05 13:00:00,BTCUSD,LONG,7295.14,7435.0
158,2019-12-09 10:00:00,2019-12-13 11:40:00,BTCUSD,LONG,7295.0,7211.44
159,2019-12-15 04:20:00,2019-12-15 08:00:00,BTCUSD,LONG,7057.35,7132.0
160,2019-12-18 00:40:00,2019-12-22 03:20:00,BTCUSD,LONG,6646.26,7138.5
161,2019-12-22 22:20:00,2019-12-26 09:00:00,BTCUSD,LONG,7397.2,7208.15
162,2019-12-31 19:00:00,2020-01-02 11:00:00,BTCUSD,LONG,7150.0,7133.110000000001
163,2020-01-02 14:20:00,2020-01-02 19:40:00,BTCUSD,LONG,7117.13,6965.0
164,2020-01-05 09:40:00,2020-01-05 14:40:00,BTCUSD,LONG,7425.11,7430.77
165,2020-01-07 10:40:00,2020-01-09 16:40:00,BTCUSD,LONG,7885.78,7816.05
166,2020-01-11 05:20:00,2020-01-20 08:00:00,BTCUSD,LONG,8075.91,8639.96
167,2020-01-21 09:00:00,2020-01-24 16:40:00,BTCUSD,LONG,8643.74,8450.0
168,2020-01-25 16:20:00,2020-01-26 14:40:00,BTCUSD,LONG,8330.56,8436.23
169,2020-01-30 01:20:00,2020-01-30 02:20:00,BTCUSD,LONG,9260.21,9248.0
170,2020-02-04 02:40:00,2020-02-07 03:00:00,BTCUSD,LONG,9283.04,9775.0
171,2020-02-09 06:00:00,2020-02-15 22:00:00,BTCUSD,LONG,10122.925,9918.985
172,2020-02-16 11:00:00,2020-02-16 23:40:00,BTCUSD,LONG,9960.45,9920.56
173,2020-02-20 08:40:00,2020-03-30 15:20:00,BTCUSD,LONG,9581.14,6369.87
174,2020-04-04 17:20:00,2020-04-17 11:00:00,BTCUSD,LONG,6799.68,7103.01
175,2020-04-18 01:40:00,2020-05-03 02:40:00,BTCUSD,LONG,7089.665,9082.22
176,2020-05-14 01:00:00,2020-05-15 11:20:00,BTCUSD,LONG,9616.77,9609.26
177,2020-05-20 23:20:00,2020-05-22 22:00:00,BTCUSD,LONG,9535.34,9199.25
178,2020-05-23 11:20:00,2020-05-23 15:00:00,BTCUSD,LONG,9186.46,9190.0
179,2020-05-23 21:00:00,2020-05-24 17:00:00,BTCUSD,LONG,9239.99,8924.23
180,2020-05-25 06:00:00,2020-05-25 19:40:00,BTCUSD,LONG,8791.78,8934.04
181,2020-05-25 22:20:00,2020-05-27 03:40:00,BTCUSD,LONG,8900.0,8829.07
182,2020-05-27 05:40:00,2020-06-27 08:20:00,BTCUSD,LONG,8875.0,9165.0
183,2020-06-29 00:20:00,2020-07-16 03:00:00,BTCUSD,LONG,9107.33,9191.71
184,2020-07-16 22:40:00,2020-07-22 07:20:00,BTCUSD,LONG,9133.25,9345.78
185,2020-07-22 09:20:00,2020-07-25 08:40:00,BTCUSD,LONG,9331.51,9596.4
186,2020-08-07 09:40:00,2020-08-18 13:20:00,BTCUSD,LONG,11820.84,12206.31
187,2020-08-19 20:40:00,2020-08-22 23:40:00,BTCUSD,LONG,11717.72,11671.63
188,2020-08-26 14:20:00,2020-08-27 05:00:00,BTCUSD,LONG,11497.2,11368.51
189,2020-08-27 21:00:00,2020-09-11 20:00:00,BTCUSD,LONG,11278.18,10316.23
190,2020-09-23 08:00:00,2020-09-28 17:20:00,BTCUSD,LONG,10439.05,10878.79
191,2020-09-29 22:00:00,2020-09-30 00:40:00,BTCUSD,LONG,10775.0,10812.24
192,2020-10-03 03:00:00,2020-11-06 07:20:00,BTCUSD,LONG,10552.67,15744.035
193,2020-11-07 09:40:00,2020-11-10 15:00:00,BTCUSD,LONG,15498.51,15200.63
194,2020-11-11 03:20:00,2020-11-11 06:20:00,BTCUSD,LONG,15437.69,15395.16
195,2020-11-11 14:20:00,2020-12-10 00:40:00,BTCUSD,LONG,15630.0,18434.0
196,2020-12-14 08:20:00,2020-12-19 03:40:00,BTCUSD,LONG,19213.94,23126.37
197,2021-01-09 07:40:00,2021-02-02 17:20:00,BTCUSD,LONG,39665.99,34830.0
198,2021-03-04 13:00:00,2021-03-04 19:40:00,BTCUSD,LONG,49465.81,47974.22
199,2021-03-04 20:00:00,2021-03-25 21:00:00,BTCUSD,LONG,48047.17,51975.66
200,2021-04-04 06:40:00,2021-04-17 16:40:00,BTCUSD,LONG,57460.0,60446.275
201,2021-04-19 04:40:00,2021-04-29 18:20:00,BTCUSD,LONG,57077.485,52609.04
202,2021-05-12 02:40:00,2021-06-02 00:00:00,BTCUSD,LONG,57252.16,36473.45
203,2021-06-06 05:40:00,2021-06-23 02:40:00,BTCUSD,LONG,36425.46,33860.735
204,2021-06-29 08:00:00,2021-07-10 08:40:00,BTCUSD,LONG,34963.34,33750.33
205,2021-07-10 22:20:00,2021-07-11 19:20:00,BTCUSD,LONG,33540.94,33921.0
206,2021-07-22 10:20:00,2021-07-22 20:40:00,BTCUSD,LONG,31916.21,32215.92
207,2021-07-22 21:20:00,2021-07-28 20:40:00,BTCUSD,LONG,32306.66,39955.905
208,2021-08-20 05:40:00,2021-08-21 00:40:00,BTCUSD,LONG,47167.81,48916.65
209,2021-08-23 04:20:00,2021-08-27 19:40:00,BTCUSD,LONG,50291.76,48330.71
