,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
284,2017-11-18 04:24:00,2017-11-18 05:39:00,BTCUSD,LONG,7660.0,7750.0
285,2017-11-18 12:06:00,2017-11-18 14:15:00,BTCUSD,LONG,7780.0,7670.0
286,2017-11-18 14:21:00,2017-11-18 20:24:00,BTCUSD,LONG,7673.64,7764.0
287,2017-11-19 00:15:00,2017-11-19 06:00:00,BTCUSD,LONG,7770.12,7782.97
288,2017-11-19 10:00:00,2017-11-19 21:00:00,BTCUSD,LONG,7773.5,8045.0
289,2017-11-19 22:12:00,2017-11-19 22:15:00,BTCUSD,LONG,8019.98,8015.0
290,2017-11-20 01:45:00,2017-11-21 03:30:00,BTCUSD,LONG,8027.01,8074.99
291,2017-11-21 05:06:00,2017-11-21 08:42:00,BTCUSD,LONG,7929.99,8213.0
292,2017-11-21 10:15:00,2017-11-21 11:48:00,BTCUSD,LONG,8200.0,8213.39
293,2017-11-21 17:15:00,2017-11-21 20:09:00,BTCUSD,LONG,8297.5,8154.02
294,2017-11-21 20:51:00,2017-11-21 21:36:00,BTCUSD,LONG,8190.0,8191.63
295,2017-11-22 00:27:00,2017-11-29 17:42:00,BTCUSD,LONG,8195.02,10758.8
296,2017-11-29 23:57:00,2017-11-30 01:54:00,BTCUSD,LONG,9928.25,10463.87
297,2017-11-30 04:27:00,2017-11-30 06:03:00,BTCUSD,LONG,10750.0,10407.0
298,2017-11-30 06:42:00,2017-11-30 12:15:00,BTCUSD,LONG,10140.59,9880.0
299,2017-11-30 16:39:00,2017-11-30 19:36:00,BTCUSD,LONG,9474.0,9890.0
300,2017-11-30 21:36:00,2017-11-30 23:33:00,BTCUSD,LONG,9615.0,9968.58
301,2017-12-01 00:27:00,2017-12-01 01:48:00,BTCUSD,LONG,10004.0,9781.63
302,2017-12-01 02:30:00,2017-12-08 19:09:00,BTCUSD,LONG,9650.0,15835.93
303,2017-12-08 21:39:00,2017-12-09 01:12:00,BTCUSD,LONG,16049.0,16298.01
304,2017-12-09 06:12:00,2017-12-09 06:15:00,BTCUSD,LONG,15950.0,15925.0
305,2017-12-09 10:03:00,2017-12-09 10:42:00,BTCUSD,LONG,15720.56,15552.0
306,2017-12-09 13:54:00,2017-12-09 19:21:00,BTCUSD,LONG,15790.0,14793.75
307,2017-12-10 00:27:00,2017-12-10 01:48:00,BTCUSD,LONG,14947.0,14440.0
308,2017-12-10 02:33:00,2017-12-10 05:06:00,BTCUSD,LONG,14542.69,13980.0
309,2017-12-10 06:48:00,2017-12-10 11:45:00,BTCUSD,LONG,14250.0,14106.75
310,2017-12-10 12:15:00,2017-12-11 09:09:00,BTCUSD,LONG,14220.0,16675.0
311,2017-12-11 12:09:00,2017-12-11 13:21:00,BTCUSD,LONG,16800.0,16650.0
312,2017-12-11 15:12:00,2017-12-11 19:03:00,BTCUSD,LONG,16546.01,16669.99
313,2017-12-11 20:30:00,2017-12-12 00:48:00,BTCUSD,LONG,17399.99,16872.0
314,2017-12-12 01:09:00,2017-12-12 01:18:00,BTCUSD,LONG,16724.64,16695.84
315,2017-12-12 01:39:00,2017-12-12 02:03:00,BTCUSD,LONG,16846.0,16950.0
316,2017-12-12 08:57:00,2017-12-12 16:18:00,BTCUSD,LONG,17041.16,17354.0
317,2017-12-12 17:39:00,2017-12-12 20:21:00,BTCUSD,LONG,17468.16,17798.22
318,2017-12-12 23:00:00,2017-12-13 01:12:00,BTCUSD,LONG,17798.0,17762.86
319,2017-12-13 12:15:00,2017-12-13 15:18:00,BTCUSD,LONG,17513.45,17458.28
320,2017-12-13 17:42:00,2017-12-14 07:27:00,BTCUSD,LONG,16700.0,16760.0
321,2017-12-14 10:45:00,2017-12-14 14:18:00,BTCUSD,LONG,16995.0,16915.94
322,2017-12-14 15:30:00,2017-12-14 19:48:00,BTCUSD,LONG,16633.35,16830.0
323,2017-12-14 20:33:00,2017-12-14 21:36:00,BTCUSD,LONG,16764.02,16629.41
324,2017-12-14 21:57:00,2017-12-15 03:51:00,BTCUSD,LONG,16750.0,17400.0
325,2017-12-15 05:09:00,2017-12-15 13:09:00,BTCUSD,LONG,17420.0,17797.0
326,2017-12-15 14:45:00,2017-12-15 15:30:00,BTCUSD,LONG,17714.2,17500.0
327,2017-12-15 17:51:00,2017-12-16 01:03:00,BTCUSD,LONG,17649.99,17750.01
328,2017-12-16 02:00:00,2017-12-16 02:09:00,BTCUSD,LONG,17750.0,17774.09
329,2017-12-16 05:30:00,2017-12-16 07:36:00,BTCUSD,LONG,17775.0,18077.4
330,2017-12-16 14:39:00,2017-12-16 20:36:00,BTCUSD,LONG,18640.0,19380.0
331,2017-12-16 22:21:00,2017-12-17 06:06:00,BTCUSD,LONG,19480.0,19450.0
332,2017-12-17 06:09:00,2017-12-18 02:03:00,BTCUSD,LONG,19454.0,18800.0
333,2017-12-18 04:24:00,2017-12-18 14:48:00,BTCUSD,LONG,19010.31,18740.19
334,2017-12-19 01:36:00,2017-12-19 08:09:00,BTCUSD,LONG,18889.69,18872.0
335,2017-12-30 17:00:00,2018-01-06 06:48:00,BTCUSD,LONG,13840.01,16648.39
336,2018-01-06 08:12:00,2018-01-06 08:24:00,BTCUSD,LONG,16550.03,16449.0
337,2018-01-06 10:09:00,2018-01-07 00:48:00,BTCUSD,LONG,16375.02,16999.99
338,2018-01-09 04:33:00,2018-01-09 06:57:00,BTCUSD,LONG,15345.0,14998.0
339,2018-01-09 14:57:00,2018-01-09 15:27:00,BTCUSD,LONG,14595.8,14745.0
340,2018-01-09 16:18:00,2018-01-09 21:51:00,BTCUSD,LONG,14700.0,14650.0
341,2018-01-10 18:03:00,2018-01-10 21:12:00,BTCUSD,LONG,14599.0,14430.0
342,2018-01-10 23:21:00,2018-01-11 00:27:00,BTCUSD,LONG,14536.3,14825.0
343,2018-01-11 00:48:00,2018-01-11 04:12:00,BTCUSD,LONG,14710.2,13274.35
344,2018-01-11 04:30:00,2018-01-11 08:48:00,BTCUSD,LONG,13068.5,13835.0
345,2018-01-11 11:51:00,2018-01-11 13:18:00,BTCUSD,LONG,13460.0,13726.0
346,2018-01-11 13:57:00,2018-01-11 14:12:00,BTCUSD,LONG,13715.01,13755.0
347,2018-01-11 14:24:00,2018-01-11 18:54:00,BTCUSD,LONG,13641.0,13740.0
348,2018-01-11 18:57:00,2018-01-11 23:57:00,BTCUSD,LONG,13750.01,13308.05
349,2018-01-12 02:36:00,2018-01-12 02:39:00,BTCUSD,LONG,13500.0,13496.69
350,2018-01-12 02:45:00,2018-01-12 06:42:00,BTCUSD,LONG,13431.02,13711.13
351,2018-01-12 07:18:00,2018-01-12 10:27:00,BTCUSD,LONG,13682.96,13899.08
352,2018-01-12 11:03:00,2018-01-12 11:45:00,BTCUSD,LONG,13941.4,14009.99
353,2018-01-12 12:15:00,2018-01-12 13:54:00,BTCUSD,LONG,13890.0,13824.03
354,2018-01-12 15:33:00,2018-01-12 15:48:00,BTCUSD,LONG,13751.0,13649.3
355,2018-01-12 17:54:00,2018-01-12 18:12:00,BTCUSD,LONG,13630.31,13484.59
356,2018-01-12 18:24:00,2018-01-12 20:39:00,BTCUSD,LONG,13586.29,13877.0
357,2018-01-12 20:42:00,2018-01-12 21:39:00,BTCUSD,LONG,13877.48,13780.0
358,2018-01-12 22:12:00,2018-01-13 00:21:00,BTCUSD,LONG,13698.1,13859.73
359,2018-01-13 01:51:00,2018-01-13 11:09:00,BTCUSD,LONG,14193.0,14211.96
360,2018-01-13 12:57:00,2018-01-13 14:54:00,BTCUSD,LONG,14319.63,14339.99
361,2018-01-13 15:09:00,2018-01-13 15:15:00,BTCUSD,LONG,14218.57,14235.71
362,2018-01-13 17:48:00,2018-01-14 00:15:00,BTCUSD,LONG,14299.0,14187.99
363,2018-01-14 00:21:00,2018-01-14 00:33:00,BTCUSD,LONG,14190.4,14219.99
364,2018-01-14 00:39:00,2018-01-14 04:48:00,BTCUSD,LONG,14230.14,13890.03
365,2018-01-14 05:45:00,2018-01-14 08:33:00,BTCUSD,LONG,13718.25,13796.4
366,2018-01-14 08:45:00,2018-01-14 08:54:00,BTCUSD,LONG,13675.02,13650.0
367,2018-01-14 09:57:00,2018-01-14 11:06:00,BTCUSD,LONG,13592.96,13594.0
368,2018-01-14 13:06:00,2018-01-14 15:45:00,BTCUSD,LONG,13426.99,13212.0
369,2018-01-14 18:51:00,2018-01-14 19:57:00,BTCUSD,LONG,13546.41,13368.0
370,2018-01-14 22:48:00,2018-01-15 12:00:00,BTCUSD,LONG,13549.99,13720.58
371,2018-01-15 12:03:00,2018-01-15 21:39:00,BTCUSD,LONG,13781.85,13815.35
372,2018-01-15 23:51:00,2018-01-16 01:48:00,BTCUSD,LONG,13550.0,12971.75
373,2018-01-16 03:54:00,2018-01-16 04:42:00,BTCUSD,LONG,12993.0,13040.0
374,2018-01-16 05:09:00,2018-01-16 05:36:00,BTCUSD,LONG,12997.0,13123.88
375,2018-01-16 05:42:00,2018-01-16 13:18:00,BTCUSD,LONG,13104.0,12300.0
376,2018-01-16 19:30:00,2018-01-16 21:21:00,BTCUSD,LONG,11720.0,10750.0
377,2018-01-17 01:21:00,2018-01-17 02:12:00,BTCUSD,LONG,11429.44,11360.01
378,2018-01-17 02:51:00,2018-01-17 08:18:00,BTCUSD,LONG,11003.93,10840.0
379,2018-01-17 17:12:00,2018-01-17 23:48:00,BTCUSD,LONG,10460.0,11161.0
380,2018-01-17 23:51:00,2018-01-18 01:36:00,BTCUSD,LONG,11196.01,11312.26
381,2018-01-18 04:39:00,2018-01-18 07:39:00,BTCUSD,LONG,11250.0,10812.77
382,2018-01-18 08:24:00,2018-01-18 10:03:00,BTCUSD,LONG,10810.0,11200.0
383,2018-01-18 15:03:00,2018-01-18 19:24:00,BTCUSD,LONG,11995.0,11631.92
384,2018-01-18 19:54:00,2018-01-18 21:03:00,BTCUSD,LONG,11789.0,11785.65
385,2018-01-18 23:48:00,2018-01-18 23:51:00,BTCUSD,LONG,11367.0,11340.0
386,2018-01-19 00:06:00,2018-01-19 04:06:00,BTCUSD,LONG,11349.0,11195.99
387,2018-01-19 04:51:00,2018-01-19 12:57:00,BTCUSD,LONG,11461.0,11845.24
388,2018-01-19 15:42:00,2018-01-19 16:21:00,BTCUSD,LONG,11577.22,11626.02
389,2018-01-19 16:45:00,2018-01-19 18:21:00,BTCUSD,LONG,11675.01,11262.0
390,2018-01-19 19:12:00,2018-01-19 22:06:00,BTCUSD,LONG,11322.69,11370.0
391,2018-01-19 22:18:00,2018-01-20 04:12:00,BTCUSD,LONG,11270.01,11615.0
392,2018-01-20 05:06:00,2018-01-20 05:21:00,BTCUSD,LONG,12345.0,12283.16
393,2018-01-20 09:33:00,2018-01-20 14:51:00,BTCUSD,LONG,12607.0,12585.0
394,2018-01-20 14:54:00,2018-01-20 15:21:00,BTCUSD,LONG,12587.5,12546.55
395,2018-01-21 01:06:00,2018-01-21 01:42:00,BTCUSD,LONG,12497.51,12486.1
396,2018-01-21 03:51:00,2018-01-21 05:21:00,BTCUSD,LONG,12500.01,12200.04
397,2018-01-21 07:09:00,2018-01-21 15:33:00,BTCUSD,LONG,11934.0,11710.0
398,2018-01-21 15:42:00,2018-01-21 18:24:00,BTCUSD,LONG,11657.0,11330.86
399,2018-01-21 19:33:00,2018-01-21 19:48:00,BTCUSD,LONG,11498.0,11500.02
400,2018-01-21 20:24:00,2018-01-22 01:06:00,BTCUSD,LONG,11321.76,11546.67
401,2018-01-22 02:09:00,2018-01-22 02:15:00,BTCUSD,LONG,11382.74,11337.53
402,2018-01-22 04:12:00,2018-01-22 05:36:00,BTCUSD,LONG,11630.0,11470.02
403,2018-01-22 06:51:00,2018-01-22 08:30:00,BTCUSD,LONG,11615.74,11772.76
404,2018-01-22 09:27:00,2018-01-22 11:00:00,BTCUSD,LONG,11756.8,11699.99
405,2018-01-22 12:00:00,2018-01-22 12:15:00,BTCUSD,LONG,11308.0,11299.0
406,2018-01-22 13:33:00,2018-01-22 14:42:00,BTCUSD,LONG,10756.11,10708.98
407,2018-01-22 17:27:00,2018-01-22 23:03:00,BTCUSD,LONG,10652.88,10653.21
408,2018-01-23 00:12:00,2018-01-23 02:00:00,BTCUSD,LONG,10849.51,10656.53
409,2018-01-23 02:39:00,2018-01-23 05:15:00,BTCUSD,LONG,10805.0,10305.0
410,2018-01-23 13:48:00,2018-01-23 14:03:00,BTCUSD,LONG,10395.0,10279.99
411,2018-01-23 16:09:00,2018-01-23 17:57:00,BTCUSD,LONG,10936.31,11150.0
412,2018-01-23 19:00:00,2018-01-23 21:18:00,BTCUSD,LONG,11200.25,10980.0
413,2018-01-24 00:15:00,2018-01-24 04:00:00,BTCUSD,LONG,10798.57,10820.0
414,2018-01-24 04:21:00,2018-01-24 04:36:00,BTCUSD,LONG,10541.29,10599.79
415,2018-01-24 06:15:00,2018-01-24 08:36:00,BTCUSD,LONG,10702.0,10829.48
416,2018-01-24 12:33:00,2018-01-24 13:15:00,BTCUSD,LONG,11200.0,11292.56
417,2018-01-24 14:12:00,2018-01-24 16:21:00,BTCUSD,LONG,11282.63,10970.0
418,2018-01-24 17:03:00,2018-01-24 18:48:00,BTCUSD,LONG,10986.28,11001.0
419,2018-01-24 19:30:00,2018-01-24 21:06:00,BTCUSD,LONG,11149.0,11162.55
420,2018-01-24 21:30:00,2018-01-25 11:21:00,BTCUSD,LONG,11240.0,11236.02
421,2018-01-25 14:12:00,2018-01-25 15:33:00,BTCUSD,LONG,11192.58,11023.26
422,2018-01-25 15:48:00,2018-01-25 16:21:00,BTCUSD,LONG,10930.01,11005.99
423,2018-01-25 16:27:00,2018-01-25 20:39:00,BTCUSD,LONG,11032.54,11310.0
424,2018-01-25 21:09:00,2018-01-26 00:42:00,BTCUSD,LONG,11300.24,11258.0
425,2018-01-26 04:42:00,2018-01-26 04:48:00,BTCUSD,LONG,11380.0,11385.0
426,2018-01-26 05:15:00,2018-01-26 05:27:00,BTCUSD,LONG,11400.0,11333.19
427,2018-01-26 09:00:00,2018-01-26 10:54:00,BTCUSD,LONG,10720.0,10625.01
428,2018-01-26 13:00:00,2018-01-26 13:36:00,BTCUSD,LONG,10674.0,10562.0
429,2018-01-26 14:03:00,2018-01-29 17:57:00,BTCUSD,LONG,10595.29,11151.6
430,2018-01-30 01:33:00,2018-01-30 03:06:00,BTCUSD,LONG,10991.52,10901.81
431,2018-01-30 03:27:00,2018-01-30 07:36:00,BTCUSD,LONG,10826.05,10931.0
432,2018-01-30 10:24:00,2018-01-30 18:09:00,BTCUSD,LONG,10834.98,10020.0
433,2018-01-30 21:12:00,2018-01-31 00:24:00,BTCUSD,LONG,10109.0,9987.0
434,2018-01-31 02:48:00,2018-01-31 03:12:00,BTCUSD,LONG,9900.0,9958.95
435,2018-01-31 03:21:00,2018-01-31 04:54:00,BTCUSD,LONG,9880.35,9814.95
436,2018-01-31 05:18:00,2018-01-31 05:21:00,BTCUSD,LONG,9727.0,9700.0
437,2018-01-31 05:45:00,2018-01-31 09:51:00,BTCUSD,LONG,9872.01,10077.54
438,2018-01-31 10:27:00,2018-01-31 14:09:00,BTCUSD,LONG,10090.0,10067.96
439,2018-01-31 15:36:00,2018-01-31 16:15:00,BTCUSD,LONG,9965.0,9800.0
440,2018-01-31 16:42:00,2018-01-31 18:45:00,BTCUSD,LONG,9920.0,9978.0
441,2018-01-31 20:48:00,2018-02-01 10:51:00,BTCUSD,LONG,10000.0,9458.0
442,2018-02-01 12:39:00,2018-02-01 12:54:00,BTCUSD,LONG,9275.66,9350.0
443,2018-02-01 21:03:00,2018-02-02 05:54:00,BTCUSD,LONG,9086.0,8533.14
444,2018-02-02 07:06:00,2018-02-02 08:42:00,BTCUSD,LONG,8545.42,8302.03
445,2018-02-02 11:15:00,2018-02-02 11:27:00,BTCUSD,LONG,8109.99,8069.0
446,2018-02-02 14:18:00,2018-02-02 15:48:00,BTCUSD,LONG,8797.0,8897.52
447,2018-02-02 16:39:00,2018-02-02 18:45:00,BTCUSD,LONG,8920.62,8629.69
448,2018-02-05 15:51:00,2018-02-05 16:27:00,BTCUSD,LONG,7398.87,7368.01
449,2018-02-05 17:33:00,2018-02-06 19:12:00,BTCUSD,LONG,7261.0,7182.79
450,2018-02-06 19:27:00,2018-02-06 21:21:00,BTCUSD,LONG,7290.0,7675.96
451,2018-02-06 23:03:00,2018-02-07 00:57:00,BTCUSD,LONG,7620.01,7599.94
452,2018-02-07 01:03:00,2018-02-07 08:36:00,BTCUSD,LONG,7609.76,7706.92
453,2018-02-07 10:27:00,2018-02-07 15:33:00,BTCUSD,LONG,8137.35,8100.0
454,2018-02-07 17:33:00,2018-02-07 18:48:00,BTCUSD,LONG,8195.0,8326.36
455,2018-02-07 21:42:00,2018-02-07 22:30:00,BTCUSD,LONG,8062.51,7855.01
456,2018-02-08 00:33:00,2018-02-08 02:54:00,BTCUSD,LONG,7736.0,8078.0
457,2018-02-08 03:36:00,2018-02-08 05:06:00,BTCUSD,LONG,8004.58,8188.0
458,2018-02-08 05:36:00,2018-02-08 08:24:00,BTCUSD,LONG,8099.01,8295.0
459,2018-02-08 10:18:00,2018-02-08 12:51:00,BTCUSD,LONG,8425.0,8564.98
460,2018-02-08 13:45:00,2018-02-09 03:30:00,BTCUSD,LONG,8487.52,7990.0
461,2018-02-09 04:33:00,2018-02-09 11:24:00,BTCUSD,LONG,7943.36,8268.05
462,2018-02-09 15:42:00,2018-02-13 02:18:00,BTCUSD,LONG,8334.88,8727.5
463,2018-02-13 10:45:00,2018-02-13 12:33:00,BTCUSD,LONG,8525.0,8574.0
464,2018-02-13 18:12:00,2018-02-13 23:21:00,BTCUSD,LONG,8639.99,8511.0
465,2018-02-14 12:21:00,2018-02-14 12:57:00,BTCUSD,LONG,9196.98,9157.98
466,2018-02-14 13:00:00,2018-02-15 00:42:00,BTCUSD,LONG,9190.71,9402.5
467,2018-02-15 01:09:00,2018-02-15 05:12:00,BTCUSD,LONG,9401.64,9700.0
468,2018-02-15 07:27:00,2018-02-15 10:15:00,BTCUSD,LONG,9716.47,9502.1
469,2018-02-15 13:03:00,2018-02-15 14:00:00,BTCUSD,LONG,9701.29,9684.49
470,2018-02-15 17:09:00,2018-02-15 19:51:00,BTCUSD,LONG,9903.3,10125.0
471,2018-02-16 00:15:00,2018-02-16 01:39:00,BTCUSD,LONG,10085.85,10232.02
472,2018-02-16 07:45:00,2018-02-16 13:15:00,BTCUSD,LONG,9845.0,9922.21
473,2018-02-16 14:27:00,2018-02-17 04:12:00,BTCUSD,LONG,9979.58,10521.0
474,2018-02-17 04:57:00,2018-02-17 06:09:00,BTCUSD,LONG,10577.0,10597.21
475,2018-02-17 07:27:00,2018-02-17 07:33:00,BTCUSD,LONG,10697.0,10700.92
476,2018-02-17 11:12:00,2018-02-17 11:33:00,BTCUSD,LONG,10710.0,10747.0
477,2018-02-17 21:00:00,2018-02-18 03:18:00,BTCUSD,LONG,10808.98,11060.0
478,2018-02-18 03:36:00,2018-02-18 06:51:00,BTCUSD,LONG,11000.01,10500.0
479,2018-02-18 07:09:00,2018-02-18 09:30:00,BTCUSD,LONG,10530.0,10404.99
480,2018-02-18 09:39:00,2018-02-18 12:45:00,BTCUSD,LONG,10290.0,10578.64
481,2018-02-18 14:54:00,2018-02-18 18:30:00,BTCUSD,LONG,10799.99,10717.0
482,2018-02-18 19:21:00,2018-02-19 01:45:00,BTCUSD,LONG,10715.0,10550.0
483,2018-02-19 03:18:00,2018-02-19 06:54:00,BTCUSD,LONG,10632.83,10487.27
484,2018-02-19 11:00:00,2018-02-19 19:03:00,BTCUSD,LONG,10915.0,11080.0
485,2018-02-19 21:12:00,2018-02-20 00:36:00,BTCUSD,LONG,11170.33,11370.0
486,2018-02-20 01:21:00,2018-02-20 01:39:00,BTCUSD,LONG,11468.0,11429.39
487,2018-02-20 11:42:00,2018-02-20 13:03:00,BTCUSD,LONG,11440.0,11445.0
488,2018-02-20 16:12:00,2018-02-20 19:03:00,BTCUSD,LONG,11555.0,11669.0
489,2018-02-21 03:03:00,2018-02-21 05:57:00,BTCUSD,LONG,11050.0,10824.54
490,2018-02-21 06:36:00,2018-02-21 11:57:00,BTCUSD,LONG,10986.23,10958.0
491,2018-02-21 14:54:00,2018-02-21 17:51:00,BTCUSD,LONG,10644.9,10490.98
492,2018-02-21 21:39:00,2018-02-21 23:24:00,BTCUSD,LONG,10360.0,10467.66
493,2018-02-22 01:24:00,2018-02-22 01:51:00,BTCUSD,LONG,10570.0,10625.0
494,2018-02-22 06:24:00,2018-02-22 06:45:00,BTCUSD,LONG,10887.37,10844.26
495,2018-02-22 07:51:00,2018-02-22 08:03:00,BTCUSD,LONG,10603.24,10630.09
496,2018-02-22 10:12:00,2018-02-22 18:00:00,BTCUSD,LONG,10194.67,9848.61
497,2018-02-22 18:27:00,2018-02-22 19:27:00,BTCUSD,LONG,9920.0,9889.73
498,2018-02-22 19:51:00,2018-02-23 05:12:00,BTCUSD,LONG,10007.07,9881.0
499,2018-02-23 06:39:00,2018-02-23 08:15:00,BTCUSD,LONG,9774.0,9871.62
500,2018-02-23 08:27:00,2018-02-23 09:09:00,BTCUSD,LONG,9890.0,9974.0
501,2018-02-23 09:48:00,2018-02-23 13:09:00,BTCUSD,LONG,10093.0,10176.93
502,2018-02-23 13:24:00,2018-02-23 19:57:00,BTCUSD,LONG,10233.65,10042.33
503,2018-02-23 20:09:00,2018-02-24 02:06:00,BTCUSD,LONG,9918.9,10403.3
504,2018-02-24 07:12:00,2018-02-24 12:36:00,BTCUSD,LONG,10028.97,9793.63
505,2018-02-24 12:48:00,2018-02-24 13:12:00,BTCUSD,LONG,9845.52,9680.0
506,2018-02-24 13:27:00,2018-02-24 16:21:00,BTCUSD,LONG,9699.63,9713.0
507,2018-02-24 17:33:00,2018-02-24 18:09:00,BTCUSD,LONG,9693.13,9720.0
508,2018-02-24 19:00:00,2018-02-24 19:15:00,BTCUSD,LONG,9600.0,9646.0
509,2018-02-24 21:03:00,2018-02-24 23:18:00,BTCUSD,LONG,9449.0,9674.59
510,2018-02-24 23:33:00,2018-02-25 02:21:00,BTCUSD,LONG,9697.0,9730.0
511,2018-02-25 02:24:00,2018-02-25 05:09:00,BTCUSD,LONG,9738.37,9734.0
512,2018-02-25 06:21:00,2018-02-25 07:39:00,BTCUSD,LONG,9814.3,9800.28
513,2018-02-25 08:33:00,2018-02-25 08:48:00,BTCUSD,LONG,9778.5,9664.52
514,2018-02-26 03:48:00,2018-02-26 06:57:00,BTCUSD,LONG,9619.0,9450.37
515,2018-02-26 09:06:00,2018-02-26 16:57:00,BTCUSD,LONG,9499.0,10179.77
516,2018-02-26 21:39:00,2018-02-26 23:48:00,BTCUSD,LONG,10414.0,10276.0
517,2018-02-27 00:54:00,2018-02-27 02:54:00,BTCUSD,LONG,10355.0,10195.0
518,2018-02-27 06:51:00,2018-02-27 10:48:00,BTCUSD,LONG,10280.0,10645.27
519,2018-02-27 11:24:00,2018-02-27 14:03:00,BTCUSD,LONG,10663.0,10771.94
520,2018-02-27 16:00:00,2018-02-28 03:33:00,BTCUSD,LONG,10585.99,10887.99
521,2018-02-28 06:27:00,2018-02-28 08:48:00,BTCUSD,LONG,11030.0,10608.04
522,2018-02-28 10:48:00,2018-02-28 12:06:00,BTCUSD,LONG,10564.37,10590.12
523,2018-02-28 12:21:00,2018-02-28 12:24:00,BTCUSD,LONG,10582.94,10575.0
524,2018-02-28 12:45:00,2018-02-28 13:57:00,BTCUSD,LONG,10420.59,10455.01
525,2018-02-28 16:45:00,2018-02-28 18:27:00,BTCUSD,LONG,10431.25,10530.01
526,2018-02-28 20:39:00,2018-03-01 00:06:00,BTCUSD,LONG,10638.01,10237.99
527,2018-03-01 00:42:00,2018-03-01 05:06:00,BTCUSD,LONG,10355.0,10396.13
528,2018-03-01 07:27:00,2018-03-01 14:39:00,BTCUSD,LONG,10518.0,10745.0
529,2018-03-01 19:00:00,2018-03-01 19:30:00,BTCUSD,LONG,10922.43,10870.0
530,2018-03-03 01:27:00,2018-03-03 06:06:00,BTCUSD,LONG,11164.0,11312.74
531,2018-03-03 09:24:00,2018-03-03 09:33:00,BTCUSD,LONG,11294.25,11286.19
532,2018-03-03 19:00:00,2018-03-04 04:42:00,BTCUSD,LONG,11465.0,11210.0
533,2018-03-04 08:27:00,2018-03-04 14:12:00,BTCUSD,LONG,11175.56,11155.0
534,2018-03-04 16:57:00,2018-03-04 17:06:00,BTCUSD,LONG,11138.28,11120.61
535,2018-03-05 01:21:00,2018-03-05 13:33:00,BTCUSD,LONG,11418.0,11491.89
536,2018-03-05 23:27:00,2018-03-06 01:18:00,BTCUSD,LONG,11569.0,11229.05
537,2018-03-06 08:57:00,2018-03-06 10:27:00,BTCUSD,LONG,11257.26,11031.05
538,2018-03-06 16:18:00,2018-03-08 14:03:00,BTCUSD,LONG,10920.0,9916.0
539,2018-03-08 15:51:00,2018-03-08 19:24:00,BTCUSD,LONG,9890.0,9301.0
540,2018-03-08 22:15:00,2018-03-09 02:03:00,BTCUSD,LONG,9387.41,9010.01
541,2018-03-09 05:42:00,2018-03-09 09:54:00,BTCUSD,LONG,8700.89,8549.17
542,2018-03-09 10:27:00,2018-03-09 12:33:00,BTCUSD,LONG,8691.59,8930.47
543,2018-03-09 13:00:00,2018-03-09 13:42:00,BTCUSD,LONG,9010.0,8937.2
544,2018-03-09 18:12:00,2018-03-09 19:24:00,BTCUSD,LONG,8817.52,8729.99
545,2018-03-09 20:42:00,2018-03-09 23:54:00,BTCUSD,LONG,8795.0,9255.0
546,2018-03-10 00:33:00,2018-03-10 14:30:00,BTCUSD,LONG,9299.99,9459.0
547,2018-03-10 14:33:00,2018-03-10 15:57:00,BTCUSD,LONG,9458.44,9362.8
548,2018-03-10 22:00:00,2018-03-10 22:12:00,BTCUSD,LONG,8834.55,8750.0
549,2018-03-10 23:33:00,2018-03-10 23:36:00,BTCUSD,LONG,8773.32,8779.58
550,2018-03-10 23:42:00,2018-03-11 00:06:00,BTCUSD,LONG,8800.0,8704.0
551,2018-03-11 04:39:00,2018-03-11 07:33:00,BTCUSD,LONG,8733.57,8775.0
552,2018-03-11 10:09:00,2018-03-11 12:51:00,BTCUSD,LONG,8646.58,9167.0
553,2018-03-11 15:57:00,2018-03-11 21:45:00,BTCUSD,LONG,9090.0,9564.99
554,2018-03-11 22:42:00,2018-03-11 23:39:00,BTCUSD,LONG,9575.82,9509.99
555,2018-03-12 00:21:00,2018-03-12 06:57:00,BTCUSD,LONG,9610.0,9600.0
556,2018-03-12 08:24:00,2018-03-12 09:21:00,BTCUSD,LONG,9544.0,9527.82
557,2018-03-12 09:39:00,2018-03-12 19:21:00,BTCUSD,LONG,9796.99,9125.0
558,2018-03-12 20:30:00,2018-03-12 22:54:00,BTCUSD,LONG,8917.4,9078.9
559,2018-03-12 23:12:00,2018-03-13 00:24:00,BTCUSD,LONG,9146.0,9150.0
560,2018-03-13 10:48:00,2018-03-13 11:42:00,BTCUSD,LONG,8999.79,9010.06
561,2018-03-13 15:33:00,2018-03-14 00:03:00,BTCUSD,LONG,9019.74,9169.99
562,2018-03-14 00:06:00,2018-03-14 17:48:00,BTCUSD,LONG,9170.01,8325.01
563,2018-03-14 19:33:00,2018-03-14 19:45:00,BTCUSD,LONG,8326.8,8329.0
564,2018-03-14 20:12:00,2018-03-14 21:15:00,BTCUSD,LONG,8272.76,8111.13
565,2018-03-14 22:36:00,2018-03-15 04:54:00,BTCUSD,LONG,8221.79,7917.63
566,2018-03-15 06:51:00,2018-03-15 10:09:00,BTCUSD,LONG,7829.99,8229.44
567,2018-03-15 14:39:00,2018-03-15 16:00:00,BTCUSD,LONG,8315.5,8081.0
568,2018-03-15 17:27:00,2018-03-15 21:15:00,BTCUSD,LONG,8225.0,8247.25
