,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
296,2017-11-07 00:50:00,2017-11-07 05:35:00,LTCUSD,LONG,54.84,55.32
297,2017-11-07 08:50:00,2017-11-07 14:00:00,LTCUSD,LONG,55.31,57.2
298,2017-11-07 15:50:00,2017-11-10 00:20:00,LTCUSD,LONG,57.14,65.13
299,2017-11-11 02:30:00,2017-11-11 14:15:00,LTCUSD,LONG,60.8,60.79
300,2017-11-12 01:10:00,2017-11-12 02:20:00,LTCUSD,LONG,62.19,61.27
301,2017-11-13 07:10:00,2017-11-13 11:25:00,LTCUSD,LONG,59.39,60.69
302,2017-11-13 19:05:00,2017-11-13 19:15:00,LTCUSD,LONG,60.25,60.36
303,2017-11-14 02:55:00,2017-11-15 10:45:00,LTCUSD,LONG,61.28,65.12
304,2017-11-15 21:00:00,2017-11-16 02:50:00,LTCUSD,LONG,63.25,63.51
305,2017-11-16 21:45:00,2017-11-17 07:15:00,LTCUSD,LONG,63.73,66.9
306,2017-11-17 16:50:00,2017-11-17 17:20:00,LTCUSD,LONG,67.64,67.65
307,2017-11-17 20:45:00,2017-11-17 22:55:00,LTCUSD,LONG,67.93,68.04
308,2017-11-18 02:05:00,2017-11-18 11:10:00,LTCUSD,LONG,66.0,67.46
309,2017-11-19 10:25:00,2017-11-20 05:45:00,LTCUSD,LONG,70.86,71.84
310,2017-11-20 06:40:00,2017-11-20 08:00:00,LTCUSD,LONG,71.94,71.37
311,2017-11-20 12:55:00,2017-11-20 13:35:00,LTCUSD,LONG,71.76,71.89
312,2017-11-20 16:20:00,2017-11-20 21:10:00,LTCUSD,LONG,72.35,72.94
313,2017-11-21 00:00:00,2017-11-21 01:10:00,LTCUSD,LONG,72.7,72.89
314,2017-11-21 10:55:00,2017-11-22 02:15:00,LTCUSD,LONG,71.16,70.67
315,2017-11-22 03:15:00,2017-11-22 05:55:00,LTCUSD,LONG,70.65,70.62
316,2017-11-22 08:50:00,2017-11-22 09:35:00,LTCUSD,LONG,71.28,71.48
317,2017-11-22 13:50:00,2017-11-22 16:05:00,LTCUSD,LONG,71.09,71.24
318,2017-11-22 19:10:00,2017-11-23 03:50:00,LTCUSD,LONG,70.95,71.82
319,2017-11-30 00:20:00,2017-11-30 06:20:00,LTCUSD,LONG,88.46,88.82
320,2017-12-01 03:40:00,2017-12-02 00:30:00,LTCUSD,LONG,84.85,99.89
321,2017-12-02 06:05:00,2017-12-02 09:40:00,LTCUSD,LONG,104.23,102.55
322,2017-12-04 18:20:00,2017-12-04 21:45:00,LTCUSD,LONG,98.16,102.64
323,2017-12-04 21:50:00,2017-12-05 00:35:00,LTCUSD,LONG,102.6,102.91
324,2017-12-08 13:40:00,2017-12-09 10:35:00,LTCUSD,LONG,103.43,165.27
325,2017-12-11 07:50:00,2017-12-11 09:50:00,LTCUSD,LONG,160.23,163.56
326,2017-12-11 10:35:00,2017-12-11 12:30:00,LTCUSD,LONG,164.85,167.58
327,2017-12-11 20:05:00,2017-12-13 06:30:00,LTCUSD,LONG,194.0,324.96
328,2017-12-13 07:55:00,2017-12-13 10:45:00,LTCUSD,LONG,336.5,323.62
329,2017-12-15 05:05:00,2017-12-15 06:25:00,LTCUSD,LONG,277.5,272.18
330,2017-12-15 07:25:00,2017-12-15 09:00:00,LTCUSD,LONG,271.66,273.2
331,2017-12-18 10:00:00,2017-12-19 05:25:00,LTCUSD,LONG,319.88,366.0
332,2017-12-19 12:55:00,2017-12-19 13:45:00,LTCUSD,LONG,354.85,357.02
333,2017-12-19 18:20:00,2018-01-02 03:55:00,LTCUSD,LONG,357.52,242.0
334,2018-01-02 04:20:00,2018-01-02 11:15:00,LTCUSD,LONG,242.67,244.73
335,2018-01-05 02:00:00,2018-01-05 07:00:00,LTCUSD,LONG,240.93,240.94
336,2018-01-05 07:05:00,2018-01-05 12:30:00,LTCUSD,LONG,241.56,245.62
337,2018-01-05 15:15:00,2018-01-06 05:10:00,LTCUSD,LONG,246.5,278.18
338,2018-01-06 22:25:00,2018-01-06 22:35:00,LTCUSD,LONG,281.16,281.45
339,2018-01-06 23:05:00,2018-01-07 02:10:00,LTCUSD,LONG,281.52,282.1
340,2018-01-07 07:00:00,2018-01-07 16:05:00,LTCUSD,LONG,282.15,279.31
341,2018-01-07 18:15:00,2018-01-07 18:20:00,LTCUSD,LONG,269.1,268.9
342,2018-01-07 19:40:00,2018-01-07 21:40:00,LTCUSD,LONG,272.8,274.2
343,2018-01-08 01:50:00,2018-01-08 23:50:00,LTCUSD,LONG,268.5,256.4
344,2018-01-09 12:50:00,2018-01-09 13:40:00,LTCUSD,LONG,247.67,242.0
345,2018-01-09 14:40:00,2018-01-09 15:40:00,LTCUSD,LONG,245.5,249.81
346,2018-01-09 16:50:00,2018-01-09 17:10:00,LTCUSD,LONG,258.0,256.25
347,2018-01-10 00:55:00,2018-01-10 01:20:00,LTCUSD,LONG,242.57,244.63
348,2018-01-10 01:45:00,2018-01-10 07:00:00,LTCUSD,LONG,244.25,245.01
349,2018-01-10 08:30:00,2018-01-10 11:50:00,LTCUSD,LONG,236.57,240.8
350,2018-01-10 19:50:00,2018-01-10 20:45:00,LTCUSD,LONG,243.82,244.48
351,2018-01-10 21:00:00,2018-01-11 01:15:00,LTCUSD,LONG,245.3,246.31
352,2018-01-11 13:10:00,2018-01-11 17:55:00,LTCUSD,LONG,235.75,234.0
353,2018-01-11 19:05:00,2018-01-12 00:25:00,LTCUSD,LONG,235.01,221.8
354,2018-01-12 00:55:00,2018-01-12 01:20:00,LTCUSD,LONG,224.5,224.98
355,2018-01-12 03:25:00,2018-01-12 06:35:00,LTCUSD,LONG,230.6,235.0
356,2018-01-12 09:15:00,2018-01-12 09:35:00,LTCUSD,LONG,228.4,229.4
357,2018-01-12 09:55:00,2018-01-12 17:10:00,LTCUSD,LONG,230.73,231.55
358,2018-01-12 18:50:00,2018-01-12 21:45:00,LTCUSD,LONG,231.35,235.04
359,2018-01-13 00:50:00,2018-01-13 01:00:00,LTCUSD,LONG,239.8,240.6
360,2018-01-13 04:30:00,2018-01-13 06:15:00,LTCUSD,LONG,238.1,240.0
361,2018-01-13 14:45:00,2018-01-14 00:00:00,LTCUSD,LONG,246.64,257.41
362,2018-01-14 05:30:00,2018-01-14 07:15:00,LTCUSD,LONG,244.4,245.0
363,2018-01-15 15:15:00,2018-01-15 22:10:00,LTCUSD,LONG,239.84,237.56
364,2018-01-20 11:10:00,2018-01-21 00:10:00,LTCUSD,LONG,203.5,210.21
365,2018-01-22 17:15:00,2018-01-22 20:05:00,LTCUSD,LONG,177.0,175.32
366,2018-01-23 06:20:00,2018-01-23 09:20:00,LTCUSD,LONG,173.52,175.46
367,2018-01-23 14:25:00,2018-01-23 18:55:00,LTCUSD,LONG,170.1,182.5
368,2018-01-23 20:40:00,2018-01-23 23:30:00,LTCUSD,LONG,180.0,177.79
369,2018-01-23 23:35:00,2018-01-24 00:30:00,LTCUSD,LONG,178.02,177.31
370,2018-01-24 02:00:00,2018-01-24 04:55:00,LTCUSD,LONG,173.91,174.9
371,2018-01-24 06:25:00,2018-01-24 21:45:00,LTCUSD,LONG,175.74,180.2
372,2018-01-25 00:50:00,2018-01-25 02:10:00,LTCUSD,LONG,180.13,180.71
373,2018-01-25 02:20:00,2018-01-25 09:35:00,LTCUSD,LONG,181.35,179.96
374,2018-01-25 09:45:00,2018-01-25 14:35:00,LTCUSD,LONG,179.87,180.01
375,2018-01-25 15:40:00,2018-01-25 19:30:00,LTCUSD,LONG,177.12,180.1
376,2018-01-26 00:05:00,2018-01-26 08:55:00,LTCUSD,LONG,179.23,171.97
377,2018-01-26 10:30:00,2018-01-26 17:50:00,LTCUSD,LONG,169.95,177.41
378,2018-01-29 16:20:00,2018-01-29 17:05:00,LTCUSD,LONG,179.51,179.39
379,2018-01-29 19:30:00,2018-01-29 21:05:00,LTCUSD,LONG,179.0,178.97
380,2018-01-29 22:10:00,2018-01-29 23:30:00,LTCUSD,LONG,180.0,178.99
381,2018-01-30 00:25:00,2018-01-30 01:10:00,LTCUSD,LONG,179.55,179.51
382,2018-01-30 01:40:00,2018-01-30 03:05:00,LTCUSD,LONG,177.68,175.5
383,2018-01-30 09:30:00,2018-01-30 09:35:00,LTCUSD,LONG,175.7,175.44
384,2018-01-30 12:55:00,2018-01-30 15:30:00,LTCUSD,LONG,175.46,168.55
385,2018-01-30 21:00:00,2018-01-31 05:25:00,LTCUSD,LONG,164.63,157.84
386,2018-01-31 10:50:00,2018-01-31 12:20:00,LTCUSD,LONG,164.18,164.5
387,2018-01-31 16:15:00,2018-01-31 19:40:00,LTCUSD,LONG,157.8,159.68
388,2018-02-01 01:35:00,2018-02-01 03:55:00,LTCUSD,LONG,163.0,161.1
389,2018-02-01 04:05:00,2018-02-01 04:40:00,LTCUSD,LONG,160.44,161.57
390,2018-02-01 04:50:00,2018-02-01 08:25:00,LTCUSD,LONG,161.62,158.87
391,2018-02-03 08:50:00,2018-02-06 10:15:00,LTCUSD,LONG,131.75,116.22
392,2018-02-06 15:50:00,2018-02-07 14:40:00,LTCUSD,LONG,134.05,150.06
393,2018-02-08 05:00:00,2018-02-08 09:10:00,LTCUSD,LONG,146.8,144.58
394,2018-02-08 12:30:00,2018-02-08 13:55:00,LTCUSD,LONG,149.01,146.23
395,2018-02-08 14:45:00,2018-02-08 15:15:00,LTCUSD,LONG,146.93,146.07
396,2018-02-08 18:40:00,2018-02-09 02:20:00,LTCUSD,LONG,143.53,145.49
397,2018-02-09 03:20:00,2018-02-09 20:35:00,LTCUSD,LONG,146.76,159.11
398,2018-02-10 05:05:00,2018-02-10 13:35:00,LTCUSD,LONG,166.23,163.65
399,2018-02-11 02:25:00,2018-02-11 07:45:00,LTCUSD,LONG,152.19,143.2
400,2018-02-11 15:35:00,2018-02-11 15:40:00,LTCUSD,LONG,153.39,153.25
401,2018-02-11 21:00:00,2018-02-11 23:20:00,LTCUSD,LONG,152.86,150.45
402,2018-02-12 20:35:00,2018-02-12 21:20:00,LTCUSD,LONG,162.94,160.0
403,2018-02-12 22:45:00,2018-02-13 02:10:00,LTCUSD,LONG,160.1,157.62
404,2018-02-13 05:05:00,2018-02-13 10:50:00,LTCUSD,LONG,158.14,155.45
405,2018-02-13 15:50:00,2018-02-13 16:20:00,LTCUSD,LONG,157.0,156.82
406,2018-02-13 20:35:00,2018-02-14 01:05:00,LTCUSD,LONG,159.51,162.43
407,2018-02-14 01:30:00,2018-02-14 03:30:00,LTCUSD,LONG,167.0,177.9
408,2018-02-14 06:20:00,2018-02-14 09:05:00,LTCUSD,LONG,183.0,181.33
409,2018-02-14 09:50:00,2018-02-14 15:30:00,LTCUSD,LONG,180.95,210.43
410,2018-02-15 20:55:00,2018-02-16 16:35:00,LTCUSD,LONG,216.0,230.15
411,2018-02-16 17:50:00,2018-02-17 07:15:00,LTCUSD,LONG,232.54,229.47
412,2018-02-17 07:35:00,2018-02-17 10:35:00,LTCUSD,LONG,230.0,227.08
413,2018-02-19 07:05:00,2018-02-20 02:05:00,LTCUSD,LONG,216.72,222.53
414,2018-02-21 01:10:00,2018-02-21 04:45:00,LTCUSD,LONG,229.0,218.99
415,2018-02-21 07:15:00,2018-02-21 12:50:00,LTCUSD,LONG,223.95,221.36
416,2018-02-21 23:00:00,2018-02-22 01:25:00,LTCUSD,LONG,211.63,214.11
417,2018-02-22 05:30:00,2018-02-22 12:35:00,LTCUSD,LONG,220.9,201.0
418,2018-02-22 17:55:00,2018-02-22 20:10:00,LTCUSD,LONG,193.51,195.55
419,2018-02-23 02:40:00,2018-02-23 10:35:00,LTCUSD,LONG,189.0,206.0
420,2018-02-23 10:50:00,2018-02-23 20:20:00,LTCUSD,LONG,202.85,200.02
421,2018-02-24 23:15:00,2018-02-25 03:10:00,LTCUSD,LONG,204.0,201.75
422,2018-02-25 18:45:00,2018-02-25 19:40:00,LTCUSD,LONG,211.7,212.89
423,2018-02-26 17:20:00,2018-02-26 17:25:00,LTCUSD,LONG,219.53,218.84
424,2018-02-26 19:35:00,2018-02-27 09:15:00,LTCUSD,LONG,217.53,220.5
425,2018-02-27 14:55:00,2018-02-27 20:30:00,LTCUSD,LONG,216.83,216.33
426,2018-02-28 13:25:00,2018-02-28 18:05:00,LTCUSD,LONG,207.5,207.56
427,2018-03-01 05:00:00,2018-03-01 06:00:00,LTCUSD,LONG,203.97,203.2
428,2018-03-01 06:10:00,2018-03-01 11:20:00,LTCUSD,LONG,203.15,208.81
429,2018-03-01 13:05:00,2018-03-01 14:55:00,LTCUSD,LONG,208.01,213.3
430,2018-03-01 20:30:00,2018-03-01 22:15:00,LTCUSD,LONG,213.36,210.04
431,2018-03-02 09:45:00,2018-03-02 10:10:00,LTCUSD,LONG,206.35,206.17
432,2018-03-02 10:45:00,2018-03-02 14:25:00,LTCUSD,LONG,206.39,205.02
433,2018-03-02 18:45:00,2018-03-03 06:40:00,LTCUSD,LONG,206.14,213.1
434,2018-03-03 17:45:00,2018-03-03 20:35:00,LTCUSD,LONG,213.5,209.68
435,2018-03-04 04:00:00,2018-03-04 08:55:00,LTCUSD,LONG,206.59,208.93
436,2018-03-04 10:55:00,2018-03-04 12:20:00,LTCUSD,LONG,208.66,208.65
437,2018-03-04 14:05:00,2018-03-05 06:20:00,LTCUSD,LONG,209.06,210.9
438,2018-03-06 03:45:00,2018-03-06 04:40:00,LTCUSD,LONG,208.09,208.78
439,2018-03-06 12:45:00,2018-03-07 02:00:00,LTCUSD,LONG,201.55,198.5
440,2018-03-07 03:10:00,2018-03-07 03:35:00,LTCUSD,LONG,196.35,196.0
441,2018-03-07 12:05:00,2018-03-07 14:30:00,LTCUSD,LONG,193.36,192.35
442,2018-03-08 04:25:00,2018-03-08 06:15:00,LTCUSD,LONG,182.31,182.59
443,2018-03-08 07:25:00,2018-03-08 08:05:00,LTCUSD,LONG,185.0,185.32
444,2018-03-08 12:30:00,2018-03-08 18:50:00,LTCUSD,LONG,182.25,177.7
445,2018-03-08 22:00:00,2018-03-09 02:20:00,LTCUSD,LONG,178.2,167.28
446,2018-03-09 02:35:00,2018-03-09 20:05:00,LTCUSD,LONG,169.5,181.31
447,2018-03-09 20:25:00,2018-03-10 03:00:00,LTCUSD,LONG,182.71,188.23
448,2018-03-10 03:50:00,2018-03-10 04:55:00,LTCUSD,LONG,187.36,188.13
449,2018-03-10 05:45:00,2018-03-11 00:10:00,LTCUSD,LONG,188.74,175.17
450,2018-03-11 06:20:00,2018-03-11 09:50:00,LTCUSD,LONG,181.14,178.62
451,2018-03-11 10:10:00,2018-03-11 13:45:00,LTCUSD,LONG,177.81,185.9
452,2018-03-11 22:25:00,2018-03-11 22:30:00,LTCUSD,LONG,190.62,188.7
453,2018-03-12 04:50:00,2018-03-12 08:00:00,LTCUSD,LONG,187.0,186.78
454,2018-03-12 13:45:00,2018-03-13 00:55:00,LTCUSD,LONG,189.4,179.48
455,2018-03-14 08:30:00,2018-03-15 09:55:00,LTCUSD,LONG,173.47,164.87
456,2018-03-15 14:50:00,2018-03-15 18:00:00,LTCUSD,LONG,165.12,162.77
457,2018-03-15 20:45:00,2018-03-16 01:10:00,LTCUSD,LONG,162.86,161.43
458,2018-03-16 04:45:00,2018-03-16 19:15:00,LTCUSD,LONG,163.89,169.54
459,2018-03-16 20:35:00,2018-03-17 03:05:00,LTCUSD,LONG,169.97,162.79
460,2018-03-17 03:35:00,2018-03-17 13:05:00,LTCUSD,LONG,162.39,159.37
461,2018-03-17 13:15:00,2018-03-17 17:05:00,LTCUSD,LONG,159.05,156.0
462,2018-03-17 19:50:00,2018-03-17 21:35:00,LTCUSD,LONG,151.41,156.26
463,2018-03-18 05:35:00,2018-03-18 06:50:00,LTCUSD,LONG,147.96,149.3
464,2018-03-18 07:05:00,2018-03-18 11:30:00,LTCUSD,LONG,149.2,144.55
465,2018-03-18 19:15:00,2018-03-22 16:50:00,LTCUSD,LONG,141.46,163.46
466,2018-03-22 18:55:00,2018-03-22 23:40:00,LTCUSD,LONG,164.0,163.65
467,2018-03-23 00:50:00,2018-03-23 08:20:00,LTCUSD,LONG,163.07,159.5
468,2018-03-23 11:40:00,2018-03-23 12:30:00,LTCUSD,LONG,160.0,159.42
469,2018-03-23 13:55:00,2018-03-23 17:15:00,LTCUSD,LONG,158.09,162.2
470,2018-03-23 17:30:00,2018-03-23 22:55:00,LTCUSD,LONG,162.6,164.25
471,2018-03-24 04:30:00,2018-03-24 22:55:00,LTCUSD,LONG,167.0,160.66
472,2018-03-25 07:00:00,2018-03-25 18:50:00,LTCUSD,LONG,159.07,161.48
473,2018-03-25 19:30:00,2018-03-25 21:15:00,LTCUSD,LONG,162.0,161.91
474,2018-03-26 09:40:00,2018-03-29 18:10:00,LTCUSD,LONG,157.01,119.46
475,2018-03-30 14:45:00,2018-04-05 00:30:00,LTCUSD,LONG,118.0,118.0
476,2018-04-05 00:50:00,2018-04-05 05:50:00,LTCUSD,LONG,116.97,119.68
477,2018-04-05 10:05:00,2018-04-05 12:15:00,LTCUSD,LONG,118.71,116.26
478,2018-04-05 12:20:00,2018-04-05 12:55:00,LTCUSD,LONG,116.8,116.45
479,2018-04-06 01:05:00,2018-04-06 01:45:00,LTCUSD,LONG,119.51,118.72
480,2018-04-06 02:40:00,2018-04-06 11:20:00,LTCUSD,LONG,118.5,114.99
481,2018-04-07 09:10:00,2018-04-07 10:20:00,LTCUSD,LONG,117.91,117.42
482,2018-04-07 14:00:00,2018-04-07 14:30:00,LTCUSD,LONG,116.25,116.33
483,2018-04-07 17:10:00,2018-04-07 19:25:00,LTCUSD,LONG,118.9,117.55
484,2018-04-08 00:00:00,2018-04-08 07:55:00,LTCUSD,LONG,116.15,115.91
485,2018-04-08 08:05:00,2018-04-08 12:55:00,LTCUSD,LONG,115.74,117.91
486,2018-04-08 19:10:00,2018-04-08 20:50:00,LTCUSD,LONG,117.47,117.02
487,2018-04-09 00:50:00,2018-04-09 04:20:00,LTCUSD,LONG,119.5,121.99
488,2018-04-09 06:55:00,2018-04-09 16:40:00,LTCUSD,LONG,121.01,114.7
489,2018-04-10 03:55:00,2018-04-10 04:10:00,LTCUSD,LONG,114.6,114.67
490,2018-04-10 07:25:00,2018-04-10 15:30:00,LTCUSD,LONG,113.72,114.1
491,2018-04-10 16:50:00,2018-04-10 19:55:00,LTCUSD,LONG,114.35,114.45
492,2018-04-10 20:20:00,2018-04-11 06:00:00,LTCUSD,LONG,114.36,113.37
493,2018-04-11 08:40:00,2018-04-11 10:10:00,LTCUSD,LONG,114.35,114.08
494,2018-04-11 13:15:00,2018-04-11 20:40:00,LTCUSD,LONG,115.01,114.25
495,2018-04-11 21:55:00,2018-04-12 09:05:00,LTCUSD,LONG,114.69,114.65
496,2018-04-12 11:00:00,2018-04-12 13:25:00,LTCUSD,LONG,115.22,121.675
497,2018-04-12 14:20:00,2018-04-12 15:20:00,LTCUSD,LONG,122.4,121.41
498,2018-04-12 15:55:00,2018-04-12 18:30:00,LTCUSD,LONG,120.97,121.43
499,2018-04-12 22:45:00,2018-04-12 23:25:00,LTCUSD,LONG,127.42,128.5
500,2018-04-13 00:45:00,2018-04-13 01:00:00,LTCUSD,LONG,126.43,126.8
501,2018-04-13 09:00:00,2018-04-13 09:10:00,LTCUSD,LONG,130.87,130.3
502,2018-04-13 12:45:00,2018-04-13 15:20:00,LTCUSD,LONG,132.97,130.05
503,2018-04-13 17:20:00,2018-04-14 00:40:00,LTCUSD,LONG,131.51,125.23
504,2018-04-14 01:50:00,2018-04-14 09:35:00,LTCUSD,LONG,127.8,128.62
505,2018-04-14 21:35:00,2018-04-14 21:55:00,LTCUSD,LONG,127.63,127.45
506,2018-04-15 06:35:00,2018-04-15 06:45:00,LTCUSD,LONG,128.4,128.595
507,2018-04-15 12:45:00,2018-04-15 13:45:00,LTCUSD,LONG,131.91,131.9
508,2018-04-15 15:05:00,2018-04-15 20:20:00,LTCUSD,LONG,131.64,130.59
509,2018-04-15 21:35:00,2018-04-15 23:05:00,LTCUSD,LONG,130.88,131.85
510,2018-04-16 00:20:00,2018-04-16 01:45:00,LTCUSD,LONG,132.7,132.2
511,2018-04-16 02:00:00,2018-04-16 12:40:00,LTCUSD,LONG,131.9,126.51
512,2018-04-16 14:55:00,2018-04-16 15:15:00,LTCUSD,LONG,126.895,126.73
513,2018-04-16 16:35:00,2018-04-16 17:45:00,LTCUSD,LONG,126.19,127.685
514,2018-04-16 18:50:00,2018-04-16 22:00:00,LTCUSD,LONG,127.535,127.72
515,2018-04-16 22:35:00,2018-04-17 01:40:00,LTCUSD,LONG,127.6,130.63
516,2018-04-17 10:45:00,2018-04-17 11:55:00,LTCUSD,LONG,135.5,139.23
517,2018-04-17 14:20:00,2018-04-17 22:20:00,LTCUSD,LONG,137.46,133.78
518,2018-04-18 01:05:00,2018-04-18 02:10:00,LTCUSD,LONG,134.46,135.1
519,2018-04-18 04:40:00,2018-04-18 07:50:00,LTCUSD,LONG,134.69,137.43
520,2018-04-18 08:30:00,2018-04-18 10:40:00,LTCUSD,LONG,136.77,137.03
521,2018-04-18 16:10:00,2018-04-18 22:25:00,LTCUSD,LONG,135.85,140.2
522,2018-04-19 02:15:00,2018-04-19 19:55:00,LTCUSD,LONG,140.85,145.5
523,2018-04-19 21:30:00,2018-04-20 04:30:00,LTCUSD,LONG,145.74,145.67
524,2018-04-20 04:45:00,2018-04-20 08:15:00,LTCUSD,LONG,145.15,146.98
525,2018-04-20 09:05:00,2018-04-20 09:10:00,LTCUSD,LONG,145.825,145.75
526,2018-04-20 11:20:00,2018-04-20 12:40:00,LTCUSD,LONG,150.44,151.15
527,2018-04-20 13:15:00,2018-04-20 14:30:00,LTCUSD,LONG,151.01,149.81
528,2018-04-20 15:00:00,2018-04-21 06:05:00,LTCUSD,LONG,150.5,154.3
529,2018-04-21 09:55:00,2018-04-21 11:35:00,LTCUSD,LONG,145.55,141.91
530,2018-04-21 11:50:00,2018-04-21 13:00:00,LTCUSD,LONG,143.98,145.5
531,2018-04-21 19:15:00,2018-04-22 00:00:00,LTCUSD,LONG,148.85,148.11
532,2018-04-22 03:30:00,2018-04-22 07:35:00,LTCUSD,LONG,146.28,147.68
533,2018-04-22 10:05:00,2018-04-22 11:30:00,LTCUSD,LONG,149.8,151.85
534,2018-04-30 12:25:00,2018-04-30 13:50:00,LTCUSD,LONG,151.0,151.08
535,2018-05-01 01:50:00,2018-05-01 05:45:00,LTCUSD,LONG,145.0,143.975
536,2018-05-01 06:15:00,2018-05-01 14:25:00,LTCUSD,LONG,144.91,144.05
537,2018-05-01 14:45:00,2018-05-01 15:45:00,LTCUSD,LONG,143.71,143.78
538,2018-05-01 20:30:00,2018-05-02 03:50:00,LTCUSD,LONG,146.0,146.59
539,2018-05-02 06:55:00,2018-05-02 07:55:00,LTCUSD,LONG,148.5,148.03
540,2018-05-02 08:00:00,2018-05-02 14:05:00,LTCUSD,LONG,148.1,147.8
541,2018-05-02 18:30:00,2018-05-03 03:25:00,LTCUSD,LONG,148.59,152.8
542,2018-05-03 05:50:00,2018-05-03 06:20:00,LTCUSD,LONG,151.69,151.76
543,2018-05-03 06:50:00,2018-05-03 07:45:00,LTCUSD,LONG,151.39,152.02
544,2018-05-03 09:10:00,2018-05-03 10:20:00,LTCUSD,LONG,150.9,151.59
545,2018-05-03 13:35:00,2018-05-03 23:25:00,LTCUSD,LONG,155.35,161.05
546,2018-05-04 02:30:00,2018-05-04 04:00:00,LTCUSD,LONG,158.25,157.68
547,2018-05-04 05:05:00,2018-05-04 12:30:00,LTCUSD,LONG,157.72,162.6
548,2018-05-04 16:35:00,2018-05-04 17:15:00,LTCUSD,LONG,161.0,162.78
549,2018-05-04 19:15:00,2018-05-05 08:00:00,LTCUSD,LONG,162.25,169.34
550,2018-05-05 09:40:00,2018-05-05 10:40:00,LTCUSD,LONG,172.0,173.15
551,2018-05-05 12:35:00,2018-05-05 18:25:00,LTCUSD,LONG,173.41,178.79
552,2018-05-06 02:55:00,2018-05-06 09:45:00,LTCUSD,LONG,178.44,169.23
553,2018-05-06 16:40:00,2018-05-06 18:25:00,LTCUSD,LONG,169.0,169.51
554,2018-05-06 22:30:00,2018-05-07 00:55:00,LTCUSD,LONG,170.89,168.12
555,2018-05-07 08:30:00,2018-05-07 21:00:00,LTCUSD,LONG,163.25,166.41
556,2018-05-07 23:20:00,2018-05-08 07:25:00,LTCUSD,LONG,163.38,164.42
557,2018-05-08 11:25:00,2018-05-08 15:40:00,LTCUSD,LONG,159.68,159.22
558,2018-05-08 21:15:00,2018-05-09 07:40:00,LTCUSD,LONG,157.62,153.54
559,2018-05-09 14:30:00,2018-05-09 18:55:00,LTCUSD,LONG,156.82,158.0
560,2018-05-15 22:30:00,2018-05-16 06:45:00,LTCUSD,LONG,139.99,136.25
561,2018-05-16 08:15:00,2018-05-16 12:35:00,LTCUSD,LONG,136.94,139.69
562,2018-05-16 14:55:00,2018-05-16 17:55:00,LTCUSD,LONG,137.35,138.05
563,2018-05-16 21:15:00,2018-05-17 00:20:00,LTCUSD,LONG,138.09,140.2
564,2018-05-17 00:50:00,2018-05-17 02:05:00,LTCUSD,LONG,140.56,140.78
565,2018-05-17 02:55:00,2018-05-17 10:15:00,LTCUSD,LONG,140.51,137.73
566,2018-05-17 18:05:00,2018-05-17 18:35:00,LTCUSD,LONG,136.8,136.45
567,2018-05-17 19:20:00,2018-05-17 21:20:00,LTCUSD,LONG,134.29,134.3
568,2018-05-18 02:10:00,2018-05-18 07:35:00,LTCUSD,LONG,130.18,132.53
569,2018-05-30 12:00:00,2018-05-30 18:45:00,LTCUSD,LONG,121.46,116.75
570,2018-05-30 20:50:00,2018-05-31 10:55:00,LTCUSD,LONG,117.1,119.1
571,2018-05-31 12:05:00,2018-05-31 12:45:00,LTCUSD,LONG,119.55,120.33
572,2018-05-31 13:20:00,2018-05-31 21:15:00,LTCUSD,LONG,119.28,119.11
573,2018-05-31 22:45:00,2018-05-31 23:15:00,LTCUSD,LONG,117.5,117.79
574,2018-06-01 01:05:00,2018-06-01 09:55:00,LTCUSD,LONG,118.14,119.53
575,2018-06-01 15:05:00,2018-06-01 16:35:00,LTCUSD,LONG,118.31,118.46
576,2018-06-01 19:25:00,2018-06-02 06:45:00,LTCUSD,LONG,118.57,119.51
577,2018-06-08 18:45:00,2018-06-09 07:05:00,LTCUSD,LONG,119.83,120.52
578,2018-06-09 08:05:00,2018-06-09 13:00:00,LTCUSD,LONG,120.1,119.41
579,2018-06-09 15:45:00,2018-06-09 20:25:00,LTCUSD,LONG,119.63,119.08
580,2018-06-10 02:05:00,2018-06-10 02:10:00,LTCUSD,LONG,114.7,114.65
581,2018-06-10 06:05:00,2018-06-11 04:05:00,LTCUSD,LONG,114.62,107.82
582,2018-06-11 16:50:00,2018-06-11 18:45:00,LTCUSD,LONG,105.96,105.75
583,2018-06-11 19:10:00,2018-06-11 21:35:00,LTCUSD,LONG,106.37,105.18
584,2018-06-19 06:30:00,2018-06-19 08:25:00,LTCUSD,LONG,97.66,97.65
585,2018-06-19 08:55:00,2018-06-19 14:50:00,LTCUSD,LONG,97.58,99.21
586,2018-06-19 15:15:00,2018-06-20 04:15:00,LTCUSD,LONG,98.57,95.51
587,2018-06-20 09:30:00,2018-06-20 09:40:00,LTCUSD,LONG,96.21,96.43
588,2018-06-21 03:45:00,2018-06-21 06:40:00,LTCUSD,LONG,98.27,98.2
589,2018-06-22 00:30:00,2018-06-22 01:05:00,LTCUSD,LONG,96.75,96.68
590,2018-06-22 02:05:00,2018-06-22 02:30:00,LTCUSD,LONG,94.31,93.65
591,2018-06-22 03:35:00,2018-06-22 06:25:00,LTCUSD,LONG,94.32,93.52
592,2018-06-22 11:45:00,2018-06-22 12:20:00,LTCUSD,LONG,88.76,88.53
