,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
290,2018-05-03 12:28:00,2018-05-03 12:58:00,BCHUSD,LONG,1474.99,1499.85
291,2018-05-03 14:04:00,2018-05-03 15:10:00,BCHUSD,LONG,1520.0,1502.36
292,2018-05-03 18:38:00,2018-05-03 19:40:00,BCHUSD,LONG,1484.4,1484.0
293,2018-05-03 20:12:00,2018-05-03 20:40:00,BCHUSD,LONG,1486.0,1484.72
294,2018-05-03 21:02:00,2018-05-03 23:08:00,BCHUSD,LONG,1493.0,1493.89
295,2018-05-03 23:26:00,2018-05-04 02:30:00,BCHUSD,LONG,1497.145,1474.02
296,2018-05-04 04:46:00,2018-05-04 07:08:00,BCHUSD,LONG,1464.47,1484.735
297,2018-05-04 08:48:00,2018-05-04 10:12:00,BCHUSD,LONG,1489.0,1481.42
298,2018-05-04 10:32:00,2018-05-04 10:48:00,BCHUSD,LONG,1481.22,1482.36
299,2018-05-04 11:24:00,2018-05-04 11:42:00,BCHUSD,LONG,1487.0,1483.3
300,2018-05-04 12:58:00,2018-05-04 13:10:00,BCHUSD,LONG,1510.0,1515.875
301,2018-05-04 13:22:00,2018-05-04 13:38:00,BCHUSD,LONG,1510.1,1512.4
302,2018-05-04 13:56:00,2018-05-04 15:40:00,BCHUSD,LONG,1498.08,1485.02
303,2018-05-04 16:08:00,2018-05-04 18:16:00,BCHUSD,LONG,1482.0,1495.2
304,2018-05-04 18:20:00,2018-05-04 21:12:00,BCHUSD,LONG,1496.0,1508.975
305,2018-05-04 21:30:00,2018-05-05 02:38:00,BCHUSD,LONG,1519.0,1521.86
306,2018-05-05 03:08:00,2018-05-05 04:16:00,BCHUSD,LONG,1523.0,1564.1
307,2018-05-05 04:20:00,2018-05-05 04:30:00,BCHUSD,LONG,1562.74,1574.2
308,2018-05-05 05:18:00,2018-05-05 07:04:00,BCHUSD,LONG,1588.545,1591.71
309,2018-05-05 07:52:00,2018-05-05 08:40:00,BCHUSD,LONG,1602.9450000000002,1604.15
310,2018-05-05 09:00:00,2018-05-05 09:16:00,BCHUSD,LONG,1606.225,1606.34
311,2018-05-05 09:36:00,2018-05-05 09:48:00,BCHUSD,LONG,1614.99,1637.0
312,2018-05-05 09:56:00,2018-05-05 14:02:00,BCHUSD,LONG,1644.965,1690.01
313,2018-05-05 17:06:00,2018-05-05 18:36:00,BCHUSD,LONG,1689.39,1674.53
314,2018-05-05 19:06:00,2018-05-05 20:44:00,BCHUSD,LONG,1667.78,1668.83
315,2018-05-05 21:46:00,2018-05-05 23:54:00,BCHUSD,LONG,1693.0,1746.15
316,2018-05-06 01:08:00,2018-05-06 03:00:00,BCHUSD,LONG,1763.45,1783.68
317,2018-05-06 03:46:00,2018-05-06 03:48:00,BCHUSD,LONG,1761.03,1761.0
318,2018-05-06 07:18:00,2018-05-06 09:24:00,BCHUSD,LONG,1727.99,1719.98
319,2018-05-06 10:28:00,2018-05-06 12:40:00,BCHUSD,LONG,1719.4,1673.47
320,2018-05-06 13:38:00,2018-05-06 14:02:00,BCHUSD,LONG,1719.1,1710.01
321,2018-05-06 14:50:00,2018-05-06 17:40:00,BCHUSD,LONG,1713.9,1735.0
322,2018-05-06 19:12:00,2018-05-06 20:26:00,BCHUSD,LONG,1712.1,1710.0
323,2018-05-06 20:32:00,2018-05-06 21:14:00,BCHUSD,LONG,1713.0,1688.0
324,2018-05-06 22:04:00,2018-05-06 22:30:00,BCHUSD,LONG,1710.55,1728.69
325,2018-05-07 00:06:00,2018-05-07 00:16:00,BCHUSD,LONG,1763.45,1758.6
326,2018-05-07 03:56:00,2018-05-07 07:44:00,BCHUSD,LONG,1647.0,1588.34
327,2018-05-07 09:08:00,2018-05-07 09:38:00,BCHUSD,LONG,1616.39,1607.0
328,2018-05-07 11:16:00,2018-05-07 12:08:00,BCHUSD,LONG,1598.0,1627.08
329,2018-05-07 12:44:00,2018-05-07 14:12:00,BCHUSD,LONG,1626.05,1580.01
330,2018-05-07 16:02:00,2018-05-07 16:30:00,BCHUSD,LONG,1616.98,1620.0
331,2018-05-07 17:14:00,2018-05-07 17:54:00,BCHUSD,LONG,1626.0,1623.4
332,2018-05-07 18:04:00,2018-05-07 18:30:00,BCHUSD,LONG,1630.0,1630.86
333,2018-05-07 20:08:00,2018-05-08 02:22:00,BCHUSD,LONG,1660.0,1682.91
334,2018-05-08 03:12:00,2018-05-15 15:12:00,BCHUSD,LONG,1679.0,1379.03
335,2018-05-15 15:44:00,2018-05-15 16:16:00,BCHUSD,LONG,1384.69,1386.9250000000002
336,2018-05-15 16:50:00,2018-05-15 17:32:00,BCHUSD,LONG,1395.0,1379.79
337,2018-05-15 22:26:00,2018-05-16 02:46:00,BCHUSD,LONG,1337.39,1251.0
338,2018-05-16 03:10:00,2018-05-16 05:12:00,BCHUSD,LONG,1250.735,1244.44
339,2018-05-16 06:32:00,2018-05-16 06:50:00,BCHUSD,LONG,1260.0,1255.01
340,2018-05-16 12:00:00,2018-05-16 12:54:00,BCHUSD,LONG,1302.3,1290.71
341,2018-05-16 14:14:00,2018-05-16 14:24:00,BCHUSD,LONG,1255.0,1261.665
342,2018-05-16 14:48:00,2018-05-16 16:30:00,BCHUSD,LONG,1259.68,1267.625
343,2018-05-16 17:02:00,2018-05-16 17:40:00,BCHUSD,LONG,1267.84,1265.51
344,2018-05-16 20:48:00,2018-05-16 22:48:00,BCHUSD,LONG,1264.33,1271.9
345,2018-05-16 23:36:00,2018-05-17 01:14:00,BCHUSD,LONG,1272.0,1293.89
346,2018-05-17 01:48:00,2018-05-17 02:28:00,BCHUSD,LONG,1290.86,1318.82
347,2018-05-17 04:38:00,2018-05-17 05:52:00,BCHUSD,LONG,1307.935,1319.21
348,2018-05-17 07:52:00,2018-05-17 08:14:00,BCHUSD,LONG,1288.57,1287.96
349,2018-05-17 09:20:00,2018-05-17 11:38:00,BCHUSD,LONG,1289.74,1278.39
350,2018-05-17 12:10:00,2018-05-17 13:18:00,BCHUSD,LONG,1285.0,1271.13
351,2018-05-17 13:28:00,2018-05-17 16:36:00,BCHUSD,LONG,1275.0,1253.02
352,2018-05-17 17:44:00,2018-05-17 19:54:00,BCHUSD,LONG,1243.0,1224.17
353,2018-05-17 20:58:00,2018-05-17 21:04:00,BCHUSD,LONG,1226.02,1221.49
354,2018-05-18 02:08:00,2018-05-18 02:34:00,BCHUSD,LONG,1186.35,1193.68
355,2018-05-18 03:16:00,2018-05-18 03:26:00,BCHUSD,LONG,1204.0,1200.76
356,2018-05-18 09:30:00,2018-05-18 09:34:00,BCHUSD,LONG,1209.0,1207.0
357,2018-05-18 11:04:00,2018-05-18 12:14:00,BCHUSD,LONG,1203.61,1177.01
358,2018-05-18 13:24:00,2018-05-18 13:48:00,BCHUSD,LONG,1173.01,1162.5
359,2018-05-18 13:56:00,2018-05-30 11:22:00,BCHUSD,LONG,1161.5,1012.24
360,2018-05-30 12:22:00,2018-05-30 12:26:00,BCHUSD,LONG,1019.0,1018.98
361,2018-05-30 12:50:00,2018-05-30 13:40:00,BCHUSD,LONG,1018.73,1008.95
362,2018-05-30 15:22:00,2018-05-30 15:48:00,BCHUSD,LONG,969.9,977.71
363,2018-05-30 18:58:00,2018-05-30 19:16:00,BCHUSD,LONG,953.69,952.3
364,2018-05-30 19:26:00,2018-05-30 20:14:00,BCHUSD,LONG,953.99,968.24
365,2018-05-30 20:38:00,2018-05-30 20:48:00,BCHUSD,LONG,969.7,972.76
366,2018-05-30 22:20:00,2018-05-31 00:08:00,BCHUSD,LONG,968.54,975.01
367,2018-05-31 00:24:00,2018-05-31 01:16:00,BCHUSD,LONG,987.29,979.47
368,2018-05-31 01:40:00,2018-05-31 03:48:00,BCHUSD,LONG,974.59,982.0
369,2018-05-31 04:32:00,2018-05-31 06:02:00,BCHUSD,LONG,984.37,1008.35
370,2018-05-31 06:04:00,2018-05-31 06:20:00,BCHUSD,LONG,1009.5,1008.6
371,2018-05-31 07:42:00,2018-05-31 09:10:00,BCHUSD,LONG,1022.0,1010.02
372,2018-05-31 12:58:00,2018-05-31 15:38:00,BCHUSD,LONG,994.59,1004.71
373,2018-05-31 15:46:00,2018-05-31 15:58:00,BCHUSD,LONG,1005.0,1003.295
374,2018-05-31 20:26:00,2018-05-31 20:50:00,BCHUSD,LONG,1000.0,999.89
375,2018-05-31 21:28:00,2018-05-31 21:34:00,BCHUSD,LONG,1005.0,1004.98
376,2018-05-31 23:20:00,2018-06-01 01:18:00,BCHUSD,LONG,994.42,994.745
377,2018-06-01 03:00:00,2018-06-01 03:06:00,BCHUSD,LONG,994.6,994.055
378,2018-06-01 03:22:00,2018-06-01 04:26:00,BCHUSD,LONG,994.62,990.0
379,2018-06-01 06:26:00,2018-06-01 07:40:00,BCHUSD,LONG,1003.36,1003.315
380,2018-06-01 08:18:00,2018-06-01 10:26:00,BCHUSD,LONG,1000.0,1004.37
381,2018-06-01 11:16:00,2018-06-01 11:56:00,BCHUSD,LONG,1003.09,987.08
382,2018-06-01 12:12:00,2018-06-01 13:08:00,BCHUSD,LONG,981.6,988.0
383,2018-06-01 16:00:00,2018-06-01 16:22:00,BCHUSD,LONG,988.49,987.55
384,2018-06-01 16:28:00,2018-06-01 20:22:00,BCHUSD,LONG,985.3,982.06
385,2018-06-01 20:24:00,2018-06-01 20:50:00,BCHUSD,LONG,982.55,986.1
386,2018-06-01 21:04:00,2018-06-01 21:06:00,BCHUSD,LONG,986.98,986.99
387,2018-06-09 15:32:00,2018-06-09 15:46:00,BCHUSD,LONG,1117.0549999999998,1115.3
388,2018-06-09 16:32:00,2018-06-09 16:56:00,BCHUSD,LONG,1108.435,1105.09
389,2018-06-09 22:22:00,2018-06-09 22:32:00,BCHUSD,LONG,1104.35,1104.27
390,2018-06-09 23:06:00,2018-06-10 02:28:00,BCHUSD,LONG,1101.15,1041.69
391,2018-06-10 03:36:00,2018-06-10 03:48:00,BCHUSD,LONG,1038.86,1032.29
392,2018-06-10 04:12:00,2018-06-10 04:26:00,BCHUSD,LONG,1040.0,1039.01
393,2018-06-10 04:52:00,2018-06-10 05:08:00,BCHUSD,LONG,1034.05,1035.27
394,2018-06-10 06:28:00,2018-06-10 07:18:00,BCHUSD,LONG,1039.0,1038.23
395,2018-06-10 12:32:00,2018-06-10 15:06:00,BCHUSD,LONG,1029.18,1030.02
396,2018-06-10 15:40:00,2018-06-10 16:32:00,BCHUSD,LONG,1027.0,1024.08
397,2018-06-10 19:54:00,2018-06-10 20:14:00,BCHUSD,LONG,981.73,980.0
398,2018-06-10 23:16:00,2018-06-11 01:00:00,BCHUSD,LONG,927.3,923.17
399,2018-06-11 01:28:00,2018-06-11 03:44:00,BCHUSD,LONG,930.0,956.0
400,2018-06-11 03:56:00,2018-06-11 04:18:00,BCHUSD,LONG,960.07,953.63
401,2018-06-11 04:58:00,2018-06-11 05:26:00,BCHUSD,LONG,961.33,952.02
402,2018-06-11 06:28:00,2018-06-11 08:06:00,BCHUSD,LONG,945.06,926.11
403,2018-06-11 08:30:00,2018-06-11 09:04:00,BCHUSD,LONG,937.0,941.79
404,2018-06-11 10:24:00,2018-06-11 11:50:00,BCHUSD,LONG,926.59,942.47
405,2018-06-11 15:38:00,2018-06-11 15:42:00,BCHUSD,LONG,904.77,905.0
406,2018-06-11 15:58:00,2018-06-11 16:04:00,BCHUSD,LONG,910.0,925.95
407,2018-06-11 18:08:00,2018-06-11 18:50:00,BCHUSD,LONG,921.31,921.57
408,2018-06-18 11:14:00,2018-06-18 11:24:00,BCHUSD,LONG,832.14,830.01
409,2018-06-18 12:18:00,2018-06-18 13:18:00,BCHUSD,LONG,832.16,831.61
410,2018-06-18 13:44:00,2018-06-18 15:48:00,BCHUSD,LONG,832.16,838.51
411,2018-06-18 16:00:00,2018-06-18 16:12:00,BCHUSD,LONG,840.83,840.39
412,2018-06-18 16:36:00,2018-06-18 17:14:00,BCHUSD,LONG,864.0,896.0
413,2018-06-18 18:52:00,2018-06-18 19:42:00,BCHUSD,LONG,891.77,882.87
414,2018-06-18 22:44:00,2018-06-19 00:12:00,BCHUSD,LONG,886.12,884.76
415,2018-06-19 04:48:00,2018-06-19 06:22:00,BCHUSD,LONG,882.73,881.0
416,2018-06-19 06:58:00,2018-06-19 07:34:00,BCHUSD,LONG,876.55,875.84
417,2018-06-19 09:38:00,2018-06-19 10:44:00,BCHUSD,LONG,884.7,888.35
418,2018-06-19 11:32:00,2018-06-19 11:44:00,BCHUSD,LONG,905.0,905.0
419,2018-06-19 12:04:00,2018-06-19 14:28:00,BCHUSD,LONG,901.0,905.46
420,2018-06-19 15:02:00,2018-06-19 15:52:00,BCHUSD,LONG,900.42,900.26
421,2018-06-19 16:28:00,2018-06-19 16:52:00,BCHUSD,LONG,890.15,891.05
422,2018-06-19 16:56:00,2018-06-19 18:54:00,BCHUSD,LONG,891.6,892.19
423,2018-06-19 19:02:00,2018-06-19 21:14:00,BCHUSD,LONG,892.64,893.2
424,2018-06-19 21:32:00,2018-06-19 22:18:00,BCHUSD,LONG,894.59,895.09
425,2018-06-19 22:48:00,2018-06-20 02:42:00,BCHUSD,LONG,899.71,868.97
426,2018-06-20 03:10:00,2018-06-20 03:40:00,BCHUSD,LONG,871.5,872.56
427,2018-06-20 04:00:00,2018-06-20 05:34:00,BCHUSD,LONG,870.15,870.0
428,2018-06-20 06:54:00,2018-06-20 14:14:00,BCHUSD,LONG,875.4,891.5
429,2018-06-20 14:20:00,2018-06-20 16:28:00,BCHUSD,LONG,890.65,902.81
430,2018-06-20 17:30:00,2018-06-20 18:08:00,BCHUSD,LONG,891.68,893.44
431,2018-06-20 21:16:00,2018-06-21 05:22:00,BCHUSD,LONG,883.8,894.99
432,2018-06-21 06:14:00,2018-06-21 06:58:00,BCHUSD,LONG,895.01,895.38
433,2018-06-21 09:04:00,2018-06-21 10:20:00,BCHUSD,LONG,881.78,881.82
434,2018-06-21 10:56:00,2018-06-21 13:20:00,BCHUSD,LONG,884.89,875.05
435,2018-06-21 14:46:00,2018-06-23 01:28:00,BCHUSD,LONG,872.62,761.25
436,2018-06-23 01:30:00,2018-06-23 01:38:00,BCHUSD,LONG,762.0,765.35
437,2018-06-23 02:20:00,2018-06-23 03:12:00,BCHUSD,LONG,770.82,767.08
438,2018-06-23 03:50:00,2018-06-23 04:42:00,BCHUSD,LONG,759.93,762.96
439,2018-06-23 04:46:00,2018-06-23 05:54:00,BCHUSD,LONG,763.63,751.67
440,2018-06-23 06:54:00,2018-06-23 07:34:00,BCHUSD,LONG,749.98,752.32
441,2018-06-23 08:28:00,2018-06-23 09:18:00,BCHUSD,LONG,754.5,749.45
442,2018-06-23 10:04:00,2018-06-23 10:14:00,BCHUSD,LONG,759.48,762.98
443,2018-06-23 11:06:00,2018-06-23 11:14:00,BCHUSD,LONG,764.05,760.17
444,2018-06-23 12:36:00,2018-06-23 12:40:00,BCHUSD,LONG,758.0,754.18
445,2018-06-23 13:10:00,2018-06-23 13:26:00,BCHUSD,LONG,754.55,752.02
446,2018-06-23 15:30:00,2018-06-23 16:02:00,BCHUSD,LONG,749.0,751.07
447,2018-06-23 18:30:00,2018-06-23 21:00:00,BCHUSD,LONG,754.5,754.3
448,2018-06-23 23:48:00,2018-06-24 00:38:00,BCHUSD,LONG,763.99,751.04
449,2018-06-24 03:08:00,2018-06-24 03:34:00,BCHUSD,LONG,751.51,745.92
450,2018-06-24 04:32:00,2018-06-24 05:30:00,BCHUSD,LONG,715.57,698.79
451,2018-06-24 08:38:00,2018-06-24 09:12:00,BCHUSD,LONG,683.86,689.37
452,2018-06-24 10:22:00,2018-06-24 10:44:00,BCHUSD,LONG,688.62,693.33
453,2018-06-24 11:38:00,2018-06-24 12:22:00,BCHUSD,LONG,695.76,689.07
454,2018-06-24 13:04:00,2018-06-24 15:52:00,BCHUSD,LONG,693.99,673.02
455,2018-06-24 17:50:00,2018-06-24 18:34:00,BCHUSD,LONG,756.93,751.0
456,2018-06-24 19:44:00,2018-06-24 20:28:00,BCHUSD,LONG,752.29,750.2
457,2018-06-24 20:40:00,2018-06-24 21:42:00,BCHUSD,LONG,756.0,759.77
458,2018-06-24 23:08:00,2018-06-25 00:10:00,BCHUSD,LONG,748.87,745.3
459,2018-06-25 03:48:00,2018-06-25 04:12:00,BCHUSD,LONG,739.29,746.93
460,2018-06-25 06:04:00,2018-06-25 06:58:00,BCHUSD,LONG,748.31,749.32
461,2018-06-25 07:42:00,2018-06-25 08:56:00,BCHUSD,LONG,747.31,747.81
462,2018-06-25 09:18:00,2018-06-25 09:40:00,BCHUSD,LONG,746.07,746.095
463,2018-06-25 11:02:00,2018-06-25 12:54:00,BCHUSD,LONG,759.37,744.59
464,2018-06-25 15:26:00,2018-06-25 16:08:00,BCHUSD,LONG,760.63,763.8050000000001
465,2018-06-25 16:42:00,2018-06-25 19:00:00,BCHUSD,LONG,756.495,757.86
466,2018-06-25 19:08:00,2018-06-25 19:12:00,BCHUSD,LONG,757.89,757.76
467,2018-06-25 19:34:00,2018-06-25 20:40:00,BCHUSD,LONG,754.44,757.7
468,2018-06-26 00:20:00,2018-06-26 00:22:00,BCHUSD,LONG,753.31,752.92
469,2018-06-26 01:30:00,2018-06-26 01:48:00,BCHUSD,LONG,745.18,746.005
470,2018-06-26 03:28:00,2018-06-26 04:00:00,BCHUSD,LONG,747.73,748.36
471,2018-06-26 04:26:00,2018-06-26 09:00:00,BCHUSD,LONG,748.18,745.55
472,2018-06-26 11:34:00,2018-06-26 16:24:00,BCHUSD,LONG,743.01,722.7
473,2018-06-26 16:36:00,2018-06-26 17:08:00,BCHUSD,LONG,722.0,721.55
474,2018-06-26 17:28:00,2018-06-26 20:34:00,BCHUSD,LONG,721.87,719.25
475,2018-06-26 20:54:00,2018-06-26 20:58:00,BCHUSD,LONG,718.7,719.59
476,2018-06-26 21:44:00,2018-06-26 22:52:00,BCHUSD,LONG,719.99,718.38
477,2018-06-26 23:10:00,2018-06-26 23:22:00,BCHUSD,LONG,713.95,717.06
478,2018-06-26 23:24:00,2018-06-27 00:16:00,BCHUSD,LONG,717.3,690.0
479,2018-06-27 02:14:00,2018-06-27 07:08:00,BCHUSD,LONG,692.49,698.26
480,2018-06-27 08:42:00,2018-06-27 10:06:00,BCHUSD,LONG,697.14,709.55
481,2018-06-27 10:22:00,2018-06-27 15:06:00,BCHUSD,LONG,707.34,707.45
482,2018-06-27 15:14:00,2018-06-27 16:02:00,BCHUSD,LONG,710.2,707.53
483,2018-06-27 16:08:00,2018-06-27 16:22:00,BCHUSD,LONG,703.04,701.43
484,2018-06-27 17:20:00,2018-06-27 19:20:00,BCHUSD,LONG,709.95,709.26
485,2018-06-27 19:34:00,2018-06-27 20:48:00,BCHUSD,LONG,709.63,707.72
486,2018-06-27 21:34:00,2018-06-27 22:54:00,BCHUSD,LONG,708.09,712.99
487,2018-06-28 04:35:00,2018-06-28 07:00:00,BCHUSD,LONG,704.41,700.0
488,2018-07-05 13:40:00,2018-07-05 17:00:00,BCHUSD,LONG,757.39,745.71
489,2018-07-05 21:25:00,2018-07-06 04:50:00,BCHUSD,LONG,724.0,725.2
490,2018-07-06 07:35:00,2018-07-06 08:30:00,BCHUSD,LONG,700.44,722.89
491,2018-07-06 10:40:00,2018-07-06 13:10:00,BCHUSD,LONG,720.78,724.46
492,2018-07-06 14:50:00,2018-07-06 18:30:00,BCHUSD,LONG,724.98,723.85
493,2018-07-06 18:55:00,2018-07-07 01:50:00,BCHUSD,LONG,726.03,725.47
494,2018-07-07 05:25:00,2018-07-07 06:20:00,BCHUSD,LONG,732.13,729.25
495,2018-07-07 18:45:00,2018-07-08 00:20:00,BCHUSD,LONG,725.11,778.0
496,2018-07-11 12:30:00,2018-07-11 19:40:00,BCHUSD,LONG,703.66,692.23
497,2018-07-11 20:50:00,2018-07-12 00:50:00,BCHUSD,LONG,699.1949999999999,703.77
498,2018-07-12 02:30:00,2018-07-12 02:35:00,BCHUSD,LONG,694.78,693.98
499,2018-07-12 04:05:00,2018-07-12 05:15:00,BCHUSD,LONG,700.01,695.31
500,2018-07-12 07:10:00,2018-07-12 10:45:00,BCHUSD,LONG,684.43,675.56
501,2018-07-12 13:50:00,2018-07-18 20:30:00,BCHUSD,LONG,680.0,820.245
502,2018-07-19 00:45:00,2018-07-19 06:50:00,BCHUSD,LONG,811.5250000000001,817.59
503,2018-07-19 19:00:00,2018-07-19 21:50:00,BCHUSD,LONG,816.18,817.77
504,2018-07-20 00:20:00,2018-07-20 00:25:00,BCHUSD,LONG,814.4,814.39
505,2018-07-20 07:10:00,2018-07-20 07:45:00,BCHUSD,LONG,777.51,784.58
506,2018-07-20 07:55:00,2018-07-20 08:40:00,BCHUSD,LONG,785.01,793.82
507,2018-07-20 20:55:00,2018-07-30 13:25:00,BCHUSD,LONG,776.47,814.0
508,2018-07-31 14:00:00,2018-07-31 18:10:00,BCHUSD,LONG,768.745,770.17
509,2018-08-01 02:55:00,2018-08-01 04:30:00,BCHUSD,LONG,741.99,749.0
510,2018-08-01 05:40:00,2018-08-01 08:20:00,BCHUSD,LONG,747.14,760.7
511,2018-08-01 10:35:00,2018-08-01 12:55:00,BCHUSD,LONG,762.68,760.45
512,2018-08-01 14:20:00,2018-08-01 14:45:00,BCHUSD,LONG,762.0,762.14
513,2018-08-01 17:10:00,2018-08-01 18:40:00,BCHUSD,LONG,754.37,754.12
514,2018-08-01 20:00:00,2018-08-01 20:40:00,BCHUSD,LONG,758.99,747.69
515,2018-08-01 21:40:00,2018-08-02 05:40:00,BCHUSD,LONG,748.77,762.98
516,2018-08-02 09:25:00,2018-08-02 11:20:00,BCHUSD,LONG,754.43,750.72
517,2018-08-02 12:35:00,2018-08-02 12:40:00,BCHUSD,LONG,748.21,748.0
518,2018-08-02 13:35:00,2018-08-02 19:10:00,BCHUSD,LONG,743.81,727.0
519,2018-08-02 23:45:00,2018-08-03 01:00:00,BCHUSD,LONG,732.61,713.4
520,2018-08-03 02:10:00,2018-08-03 05:05:00,BCHUSD,LONG,710.55,710.16
521,2018-08-03 18:35:00,2018-08-03 20:05:00,BCHUSD,LONG,724.56,715.45
522,2018-08-04 01:20:00,2018-08-04 02:40:00,BCHUSD,LONG,727.99,736.2
523,2018-08-04 14:45:00,2018-08-04 16:30:00,BCHUSD,LONG,703.93,700.34
524,2018-08-04 21:00:00,2018-08-04 22:40:00,BCHUSD,LONG,693.13,696.01
525,2018-08-05 01:15:00,2018-08-05 06:30:00,BCHUSD,LONG,689.23,693.97
526,2018-08-05 07:30:00,2018-08-05 10:05:00,BCHUSD,LONG,693.64,702.6
527,2018-08-06 00:30:00,2018-08-06 08:40:00,BCHUSD,LONG,714.0,694.14
528,2018-08-06 14:00:00,2018-08-06 18:15:00,BCHUSD,LONG,688.88,688.0
529,2018-08-06 19:35:00,2018-08-06 21:25:00,BCHUSD,LONG,688.87,684.0
530,2018-08-06 22:00:00,2018-08-06 23:50:00,BCHUSD,LONG,683.99,690.01
531,2018-08-07 01:30:00,2018-08-07 12:10:00,BCHUSD,LONG,691.18,575.16
532,2018-08-13 03:30:00,2018-08-13 04:05:00,BCHUSD,LONG,573.09,574.0
533,2018-08-13 10:55:00,2018-08-13 20:45:00,BCHUSD,LONG,583.62,534.73
534,2018-08-13 22:20:00,2018-08-13 23:05:00,BCHUSD,LONG,526.2,527.96
535,2018-08-13 23:10:00,2018-08-14 01:15:00,BCHUSD,LONG,528.17,500.03
536,2018-08-14 05:50:00,2018-08-14 06:10:00,BCHUSD,LONG,493.0,489.18
537,2018-08-14 07:15:00,2018-08-14 11:00:00,BCHUSD,LONG,489.5,486.92
538,2018-08-14 15:30:00,2018-08-14 17:10:00,BCHUSD,LONG,483.2,483.9
539,2018-08-14 21:35:00,2018-08-15 04:20:00,BCHUSD,LONG,487.2,522.5
540,2018-08-15 09:50:00,2018-08-15 19:30:00,BCHUSD,LONG,512.85,524.58
541,2018-08-15 20:55:00,2018-08-15 23:05:00,BCHUSD,LONG,516.36,513.01
542,2018-08-16 03:30:00,2018-08-16 03:40:00,BCHUSD,LONG,511.57,511.56
543,2018-08-16 06:40:00,2018-08-16 07:55:00,BCHUSD,LONG,510.37,520.3
544,2018-08-16 10:25:00,2018-08-16 12:40:00,BCHUSD,LONG,530.63,522.44
545,2018-08-16 17:50:00,2018-08-27 16:55:00,BCHUSD,LONG,529.01,530.56
546,2018-08-27 17:30:00,2018-08-27 17:35:00,BCHUSD,LONG,531.59,531.42
547,2018-08-27 18:05:00,2018-08-27 20:25:00,BCHUSD,LONG,532.08,530.31
548,2018-08-28 02:05:00,2018-08-28 05:20:00,BCHUSD,LONG,546.06,544.97
549,2018-08-28 20:35:00,2018-08-28 22:00:00,BCHUSD,LONG,569.22,564.11
550,2018-08-29 02:10:00,2018-08-29 07:45:00,BCHUSD,LONG,563.33,556.24
551,2018-08-29 20:55:00,2018-08-30 03:35:00,BCHUSD,LONG,555.37,551.53
552,2018-08-30 03:50:00,2018-08-30 04:40:00,BCHUSD,LONG,551.64,548.49
553,2018-08-30 15:45:00,2018-08-30 21:25:00,BCHUSD,LONG,532.9,537.5
554,2018-08-30 22:50:00,2018-08-31 00:50:00,BCHUSD,LONG,536.63,535.3
555,2018-08-31 02:20:00,2018-08-31 05:45:00,BCHUSD,LONG,534.61,541.27
556,2018-08-31 06:25:00,2018-09-03 22:20:00,BCHUSD,LONG,539.37,631.99
557,2018-09-03 22:35:00,2018-09-03 22:45:00,BCHUSD,LONG,631.49,630.0
558,2018-09-04 03:05:00,2018-09-04 03:30:00,BCHUSD,LONG,631.27,629.0
559,2018-09-04 13:00:00,2018-09-04 13:05:00,BCHUSD,LONG,642.36,642.01
560,2018-09-04 13:20:00,2018-09-04 16:40:00,BCHUSD,LONG,642.0,636.82
561,2018-09-04 17:50:00,2018-09-04 19:20:00,BCHUSD,LONG,636.34,629.45
562,2018-09-04 21:20:00,2018-09-04 23:00:00,BCHUSD,LONG,627.72,624.65
563,2018-09-04 23:15:00,2018-09-10 17:35:00,BCHUSD,LONG,624.0,466.06
564,2018-09-10 18:15:00,2018-09-12 13:25:00,BCHUSD,LONG,464.85,418.17
565,2018-09-12 22:15:00,2018-09-13 05:00:00,BCHUSD,LONG,425.85,438.14
566,2018-09-13 09:30:00,2018-09-13 10:15:00,BCHUSD,LONG,438.22,441.08
567,2018-09-13 10:45:00,2018-09-13 12:45:00,BCHUSD,LONG,439.48,443.16
568,2018-09-17 09:35:00,2018-09-17 09:50:00,BCHUSD,LONG,448.86,449.82
569,2018-09-17 11:00:00,2018-09-17 14:45:00,BCHUSD,LONG,447.1,430.0
570,2018-09-17 17:20:00,2018-09-17 18:45:00,BCHUSD,LONG,422.01,421.07
571,2018-09-17 23:50:00,2018-09-18 01:30:00,BCHUSD,LONG,418.73,421.74
572,2018-09-18 10:55:00,2018-09-18 12:35:00,BCHUSD,LONG,413.5,438.01
573,2018-09-18 13:35:00,2018-09-18 18:20:00,BCHUSD,LONG,441.87,434.54
574,2018-09-18 21:20:00,2018-09-19 03:25:00,BCHUSD,LONG,431.08,435.52
575,2018-09-19 08:45:00,2018-09-19 10:10:00,BCHUSD,LONG,434.36,429.28
576,2018-09-19 11:10:00,2018-09-19 13:30:00,BCHUSD,LONG,427.745,423.62
577,2018-09-19 14:20:00,2018-09-19 17:05:00,BCHUSD,LONG,425.0,423.37
578,2018-09-19 17:35:00,2018-09-19 19:40:00,BCHUSD,LONG,426.09,431.94
579,2018-09-20 08:35:00,2018-09-20 13:00:00,BCHUSD,LONG,425.23,437.3
580,2018-09-20 13:40:00,2018-09-20 15:05:00,BCHUSD,LONG,436.71,434.0
581,2018-09-20 17:10:00,2018-09-21 00:15:00,BCHUSD,LONG,429.0,457.8
