,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
28,2018-02-02 01:06:00,2018-02-02 02:34:00,BCHUSD,LONG,1182.15,1162.62
29,2018-02-02 02:54:00,2018-02-02 03:14:00,BCHUSD,LONG,1169.89,1188.66
30,2018-02-02 03:20:00,2018-02-02 03:58:00,BCHUSD,LONG,1200.0,1171.53
31,2018-02-02 04:10:00,2018-02-02 04:42:00,BCHUSD,LONG,1168.0,1168.16
32,2018-02-02 05:32:00,2018-02-02 07:04:00,BCHUSD,LONG,1158.99,1143.02
33,2018-02-02 07:16:00,2018-02-02 07:26:00,BCHUSD,LONG,1157.99,1147.42
34,2018-02-02 07:28:00,2018-02-02 07:38:00,BCHUSD,LONG,1150.55,1145.57
35,2018-02-02 07:42:00,2018-02-02 07:58:00,BCHUSD,LONG,1148.0,1142.01
36,2018-02-02 08:42:00,2018-02-02 09:10:00,BCHUSD,LONG,1126.33,1108.37
37,2018-02-02 10:38:00,2018-02-02 16:16:00,BCHUSD,LONG,1088.83,1193.0
38,2018-02-02 16:30:00,2018-02-02 18:52:00,BCHUSD,LONG,1201.67,1160.0
39,2018-02-06 08:28:00,2018-02-06 11:16:00,BCHUSD,LONG,770.98,784.93
40,2018-02-06 13:12:00,2018-02-06 14:20:00,BCHUSD,LONG,890.97,889.33
41,2018-02-06 14:46:00,2018-02-06 15:34:00,BCHUSD,LONG,890.0,920.37
42,2018-02-06 15:50:00,2018-02-06 18:04:00,BCHUSD,LONG,905.0,891.62
43,2018-02-06 18:20:00,2018-02-06 18:22:00,BCHUSD,LONG,889.56,888.81
44,2018-02-06 18:26:00,2018-02-06 18:30:00,BCHUSD,LONG,885.87,880.02
45,2018-02-06 19:58:00,2018-02-06 20:10:00,BCHUSD,LONG,945.0,951.22
46,2018-02-06 20:18:00,2018-02-06 20:48:00,BCHUSD,LONG,966.87,946.47
47,2018-02-06 20:50:00,2018-02-06 22:06:00,BCHUSD,LONG,948.57,951.05
48,2018-02-07 00:24:00,2018-02-07 01:18:00,BCHUSD,LONG,953.82,962.96
49,2018-02-07 01:52:00,2018-02-07 04:00:00,BCHUSD,LONG,956.0,900.71
50,2018-02-07 06:14:00,2018-02-07 08:36:00,BCHUSD,LONG,905.04,938.51
51,2018-02-07 08:48:00,2018-02-07 12:02:00,BCHUSD,LONG,935.11,999.0
52,2018-02-07 12:32:00,2018-02-07 13:56:00,BCHUSD,LONG,1007.1,1033.21
53,2018-02-07 14:10:00,2018-02-07 14:18:00,BCHUSD,LONG,1029.33,1019.06
54,2018-02-07 14:20:00,2018-02-07 15:08:00,BCHUSD,LONG,1021.17,1018.68
55,2018-02-07 15:28:00,2018-02-07 15:38:00,BCHUSD,LONG,1004.28,990.0
56,2018-02-07 16:24:00,2018-02-07 18:32:00,BCHUSD,LONG,997.02,1022.66
57,2018-02-07 18:54:00,2018-02-07 19:36:00,BCHUSD,LONG,1023.0,1006.51
58,2018-02-07 21:10:00,2018-02-07 21:14:00,BCHUSD,LONG,1016.54,1016.44
59,2018-02-07 21:22:00,2018-02-07 23:04:00,BCHUSD,LONG,1016.89,995.01
60,2018-02-07 23:48:00,2018-02-08 01:02:00,BCHUSD,LONG,955.0,959.65
61,2018-02-08 01:10:00,2018-02-08 03:00:00,BCHUSD,LONG,954.02,1001.87
62,2018-02-08 03:04:00,2018-02-08 03:22:00,BCHUSD,LONG,1002.45,992.98
63,2018-02-08 04:24:00,2018-02-08 05:56:00,BCHUSD,LONG,1013.44,993.27
64,2018-02-08 07:26:00,2018-02-08 08:30:00,BCHUSD,LONG,1002.08,1035.79
65,2018-02-08 08:56:00,2018-02-08 08:58:00,BCHUSD,LONG,1028.89,1028.15
66,2018-02-08 10:20:00,2018-02-08 10:34:00,BCHUSD,LONG,1149.41,1222.44
67,2018-02-08 11:02:00,2018-02-08 11:14:00,BCHUSD,LONG,1243.03,1253.86
68,2018-02-08 12:16:00,2018-02-08 13:22:00,BCHUSD,LONG,1171.46,1223.24
69,2018-02-08 13:32:00,2018-02-08 15:28:00,BCHUSD,LONG,1239.99,1206.79
70,2018-02-08 15:48:00,2018-02-08 17:40:00,BCHUSD,LONG,1186.99,1283.99
71,2018-02-08 20:14:00,2018-02-08 20:20:00,BCHUSD,LONG,1305.0,1305.51
72,2018-02-08 21:08:00,2018-02-08 21:18:00,BCHUSD,LONG,1309.0,1302.87
73,2018-02-08 21:26:00,2018-02-08 23:28:00,BCHUSD,LONG,1309.4,1285.0
74,2018-02-09 00:42:00,2018-02-09 03:46:00,BCHUSD,LONG,1225.14,1275.99
75,2018-02-09 04:26:00,2018-02-09 04:42:00,BCHUSD,LONG,1270.08,1232.73
76,2018-02-09 04:54:00,2018-02-09 05:18:00,BCHUSD,LONG,1237.35,1199.0
77,2018-02-09 05:26:00,2018-02-09 10:20:00,BCHUSD,LONG,1219.0,1315.64
78,2018-02-09 12:08:00,2018-02-09 13:48:00,BCHUSD,LONG,1305.92,1306.45
79,2018-02-09 14:54:00,2018-02-09 17:56:00,BCHUSD,LONG,1280.97,1298.03
80,2018-02-09 20:04:00,2018-02-09 21:12:00,BCHUSD,LONG,1301.0,1280.01
81,2018-02-09 21:58:00,2018-02-09 22:32:00,BCHUSD,LONG,1277.9,1278.0
82,2018-02-09 23:16:00,2018-02-10 00:16:00,BCHUSD,LONG,1299.0,1294.91
83,2018-02-10 00:24:00,2018-02-10 03:48:00,BCHUSD,LONG,1311.01,1350.0
84,2018-02-10 04:30:00,2018-02-10 05:04:00,BCHUSD,LONG,1334.68,1337.04
85,2018-02-10 05:46:00,2018-02-10 07:56:00,BCHUSD,LONG,1346.06,1335.0
86,2018-02-10 10:04:00,2018-02-10 10:26:00,BCHUSD,LONG,1267.0,1264.28
87,2018-02-10 12:58:00,2018-02-10 13:20:00,BCHUSD,LONG,1260.89,1287.29
88,2018-02-10 14:14:00,2018-02-10 14:18:00,BCHUSD,LONG,1300.0,1299.71
89,2018-02-10 16:24:00,2018-02-10 17:56:00,BCHUSD,LONG,1224.6,1226.41
90,2018-02-10 18:04:00,2018-02-10 18:06:00,BCHUSD,LONG,1225.03,1222.06
91,2018-02-10 19:36:00,2018-02-10 20:56:00,BCHUSD,LONG,1220.0,1202.86
92,2018-02-10 21:36:00,2018-02-10 21:46:00,BCHUSD,LONG,1206.94,1208.58
93,2018-02-10 22:14:00,2018-02-10 23:32:00,BCHUSD,LONG,1219.3,1242.6
94,2018-02-11 01:16:00,2018-02-11 03:56:00,BCHUSD,LONG,1222.21,1200.74
95,2018-02-11 05:40:00,2018-02-11 06:54:00,BCHUSD,LONG,1209.0,1205.99
96,2018-02-11 07:26:00,2018-02-11 07:48:00,BCHUSD,LONG,1199.0,1190.23
97,2018-02-11 08:06:00,2018-02-11 08:54:00,BCHUSD,LONG,1188.75,1202.09
98,2018-02-11 09:26:00,2018-02-11 11:08:00,BCHUSD,LONG,1210.33,1226.0
99,2018-02-11 12:30:00,2018-02-11 13:36:00,BCHUSD,LONG,1262.0,1238.0
100,2018-02-11 14:50:00,2018-02-11 16:40:00,BCHUSD,LONG,1266.43,1259.92
101,2018-02-11 18:24:00,2018-02-11 18:36:00,BCHUSD,LONG,1239.56,1241.0
102,2018-02-11 19:50:00,2018-02-11 20:24:00,BCHUSD,LONG,1246.25,1243.51
103,2018-02-11 23:06:00,2018-02-11 23:10:00,BCHUSD,LONG,1248.37,1246.81
104,2018-02-12 00:12:00,2018-02-12 00:30:00,BCHUSD,LONG,1217.98,1222.12
105,2018-02-12 00:32:00,2018-02-12 02:20:00,BCHUSD,LONG,1222.99,1241.63
106,2018-02-12 03:46:00,2018-02-12 04:02:00,BCHUSD,LONG,1250.0,1258.49
107,2018-02-12 04:34:00,2018-02-12 05:06:00,BCHUSD,LONG,1256.24,1253.19
108,2018-02-12 06:34:00,2018-02-12 11:16:00,BCHUSD,LONG,1239.53,1285.26
109,2018-02-12 20:18:00,2018-02-12 21:24:00,BCHUSD,LONG,1271.96,1266.92
110,2018-02-12 21:28:00,2018-02-12 22:10:00,BCHUSD,LONG,1271.7,1269.0
111,2018-02-12 22:48:00,2018-02-12 23:40:00,BCHUSD,LONG,1271.0,1282.16
112,2018-02-13 00:14:00,2018-02-13 01:36:00,BCHUSD,LONG,1283.0,1265.71
113,2018-02-13 01:40:00,2018-02-13 02:46:00,BCHUSD,LONG,1266.0,1240.0
114,2018-02-13 04:10:00,2018-02-13 04:56:00,BCHUSD,LONG,1243.22,1219.0
115,2018-02-13 05:48:00,2018-02-13 08:36:00,BCHUSD,LONG,1225.0,1211.78
116,2018-02-13 09:06:00,2018-02-13 14:38:00,BCHUSD,LONG,1212.13,1237.05
117,2018-02-13 15:28:00,2018-02-13 15:38:00,BCHUSD,LONG,1235.0,1231.04
118,2018-02-13 18:00:00,2018-02-13 18:38:00,BCHUSD,LONG,1240.0,1241.67
119,2018-02-13 18:40:00,2018-02-13 19:02:00,BCHUSD,LONG,1242.97,1229.61
120,2018-02-13 19:54:00,2018-02-13 20:10:00,BCHUSD,LONG,1236.06,1239.89
121,2018-02-13 21:08:00,2018-02-13 21:40:00,BCHUSD,LONG,1235.85,1232.1
122,2018-02-13 21:42:00,2018-02-13 22:00:00,BCHUSD,LONG,1232.76,1229.3
123,2018-02-13 22:42:00,2018-02-13 23:52:00,BCHUSD,LONG,1217.0,1219.01
124,2018-02-14 00:04:00,2018-02-14 03:52:00,BCHUSD,LONG,1221.0,1264.37
125,2018-02-14 05:46:00,2018-02-14 06:28:00,BCHUSD,LONG,1272.15,1274.99
126,2018-02-14 06:30:00,2018-02-14 06:36:00,BCHUSD,LONG,1274.28,1274.1
127,2018-02-14 07:20:00,2018-02-14 07:26:00,BCHUSD,LONG,1267.33,1265.83
128,2018-02-14 08:30:00,2018-02-14 08:58:00,BCHUSD,LONG,1263.21,1261.01
129,2018-02-14 09:18:00,2018-02-14 09:44:00,BCHUSD,LONG,1261.64,1256.92
130,2018-02-14 10:12:00,2018-02-14 10:46:00,BCHUSD,LONG,1254.62,1249.59
131,2018-02-16 00:42:00,2018-02-16 03:30:00,BCHUSD,LONG,1373.64,1534.15
132,2018-02-16 03:34:00,2018-02-16 06:02:00,BCHUSD,LONG,1534.54,1503.11
133,2018-02-16 06:08:00,2018-02-16 08:00:00,BCHUSD,LONG,1496.01,1428.69
134,2018-02-16 08:02:00,2018-02-16 11:28:00,BCHUSD,LONG,1430.01,1443.97
135,2018-02-16 12:46:00,2018-02-16 12:56:00,BCHUSD,LONG,1462.6,1465.37
136,2018-02-16 13:30:00,2018-02-16 15:06:00,BCHUSD,LONG,1482.09,1494.32
137,2018-02-16 15:14:00,2018-02-16 15:50:00,BCHUSD,LONG,1495.53,1492.83
138,2018-02-16 15:58:00,2018-02-16 17:18:00,BCHUSD,LONG,1486.0,1486.04
139,2018-02-16 17:52:00,2018-02-16 18:00:00,BCHUSD,LONG,1489.0,1480.02
140,2018-02-16 18:04:00,2018-02-16 18:36:00,BCHUSD,LONG,1473.0,1460.0
141,2018-02-16 19:16:00,2018-02-16 20:04:00,BCHUSD,LONG,1468.48,1470.01
142,2018-02-16 20:14:00,2018-02-16 20:22:00,BCHUSD,LONG,1465.67,1463.12
143,2018-02-16 20:40:00,2018-02-16 23:54:00,BCHUSD,LONG,1470.25,1533.8
144,2018-02-17 00:54:00,2018-02-17 01:08:00,BCHUSD,LONG,1533.38,1536.85
145,2018-02-17 02:02:00,2018-02-17 09:24:00,BCHUSD,LONG,1535.81,1539.89
146,2018-02-17 09:26:00,2018-02-17 10:28:00,BCHUSD,LONG,1541.0,1526.17
147,2018-02-17 11:46:00,2018-02-17 12:10:00,BCHUSD,LONG,1525.84,1529.06
148,2018-02-17 13:00:00,2018-02-17 13:24:00,BCHUSD,LONG,1527.38,1520.17
149,2018-02-17 14:32:00,2018-02-17 14:52:00,BCHUSD,LONG,1511.8,1516.9
150,2018-02-17 16:02:00,2018-02-17 18:40:00,BCHUSD,LONG,1517.3,1525.49
151,2018-02-17 19:06:00,2018-02-17 20:12:00,BCHUSD,LONG,1527.36,1525.3
152,2018-02-19 18:08:00,2018-02-19 18:38:00,BCHUSD,LONG,1506.77,1508.0
153,2018-02-19 18:50:00,2018-02-19 19:52:00,BCHUSD,LONG,1510.99,1521.21
154,2018-02-19 21:14:00,2018-02-19 21:20:00,BCHUSD,LONG,1529.0,1525.91
155,2018-02-19 21:42:00,2018-02-19 22:20:00,BCHUSD,LONG,1516.36,1516.06
156,2018-02-19 22:42:00,2018-02-19 23:24:00,BCHUSD,LONG,1522.09,1521.54
157,2018-02-19 23:30:00,2018-02-20 03:34:00,BCHUSD,LONG,1520.49,1524.0
158,2018-02-20 04:20:00,2018-02-20 05:28:00,BCHUSD,LONG,1527.7,1525.79
159,2018-02-20 06:38:00,2018-02-20 11:16:00,BCHUSD,LONG,1522.92,1498.0
160,2018-02-20 11:26:00,2018-02-20 17:50:00,BCHUSD,LONG,1499.65,1500.01
161,2018-02-20 18:32:00,2018-02-20 18:36:00,BCHUSD,LONG,1498.99,1498.97
162,2018-02-20 20:14:00,2018-02-20 22:08:00,BCHUSD,LONG,1487.89,1480.01
163,2018-02-21 00:36:00,2018-02-21 04:00:00,BCHUSD,LONG,1331.66,1375.0
164,2018-02-21 04:42:00,2018-02-21 07:24:00,BCHUSD,LONG,1355.6,1379.0
165,2018-02-21 08:14:00,2018-02-21 08:26:00,BCHUSD,LONG,1376.87,1375.83
166,2018-02-21 08:38:00,2018-02-21 09:10:00,BCHUSD,LONG,1364.4,1371.0
167,2018-02-21 11:58:00,2018-02-21 13:40:00,BCHUSD,LONG,1372.51,1367.58
168,2018-02-21 17:38:00,2018-02-21 19:46:00,BCHUSD,LONG,1280.09,1296.38
169,2018-02-21 19:52:00,2018-02-21 19:54:00,BCHUSD,LONG,1299.48,1295.69
170,2018-02-21 21:44:00,2018-02-21 23:34:00,BCHUSD,LONG,1300.01,1283.46
171,2018-02-21 23:44:00,2018-02-22 02:02:00,BCHUSD,LONG,1290.0,1305.02
172,2018-02-22 02:48:00,2018-02-22 04:02:00,BCHUSD,LONG,1317.69,1310.99
173,2018-02-22 04:26:00,2018-02-22 04:54:00,BCHUSD,LONG,1308.0,1317.04
174,2018-02-22 05:16:00,2018-02-22 06:08:00,BCHUSD,LONG,1323.93,1326.91
175,2018-02-22 06:50:00,2018-02-22 07:22:00,BCHUSD,LONG,1332.91,1307.77
176,2018-02-22 08:30:00,2018-02-22 08:36:00,BCHUSD,LONG,1295.74,1297.34
177,2018-02-22 11:14:00,2018-02-22 11:38:00,BCHUSD,LONG,1234.98,1239.19
178,2018-02-22 13:06:00,2018-02-22 15:02:00,BCHUSD,LONG,1202.0,1198.02
179,2018-02-22 15:12:00,2018-02-22 15:44:00,BCHUSD,LONG,1205.0,1208.0
180,2018-02-22 16:26:00,2018-02-22 17:44:00,BCHUSD,LONG,1212.25,1182.46
181,2018-02-22 18:14:00,2018-02-22 19:16:00,BCHUSD,LONG,1184.54,1191.98
182,2018-02-25 10:20:00,2018-02-25 11:04:00,BCHUSD,LONG,1177.47,1176.53
183,2018-02-25 11:08:00,2018-02-25 12:08:00,BCHUSD,LONG,1181.02,1179.66
184,2018-02-25 12:24:00,2018-02-25 13:44:00,BCHUSD,LONG,1173.55,1148.02
185,2018-02-25 14:30:00,2018-02-25 17:04:00,BCHUSD,LONG,1155.46,1160.0
186,2018-02-25 17:06:00,2018-02-25 18:32:00,BCHUSD,LONG,1161.95,1153.1
187,2018-02-25 18:52:00,2018-02-25 18:56:00,BCHUSD,LONG,1164.21,1163.21
188,2018-02-25 19:14:00,2018-02-25 19:28:00,BCHUSD,LONG,1164.48,1169.73
189,2018-02-25 19:38:00,2018-02-25 19:42:00,BCHUSD,LONG,1171.23,1171.0
190,2018-02-25 20:22:00,2018-02-25 20:52:00,BCHUSD,LONG,1170.14,1167.91
191,2018-02-25 21:12:00,2018-02-25 21:28:00,BCHUSD,LONG,1168.05,1166.91
192,2018-02-25 21:50:00,2018-02-25 22:32:00,BCHUSD,LONG,1169.1,1175.01
193,2018-02-25 22:50:00,2018-02-25 22:52:00,BCHUSD,LONG,1187.03,1187.56
194,2018-02-25 23:10:00,2018-02-25 23:44:00,BCHUSD,LONG,1191.35,1173.35
195,2018-02-26 00:46:00,2018-02-26 01:16:00,BCHUSD,LONG,1171.06,1170.99
196,2018-02-26 01:20:00,2018-02-26 01:44:00,BCHUSD,LONG,1173.5,1172.0
197,2018-02-26 02:40:00,2018-02-26 02:46:00,BCHUSD,LONG,1186.89,1188.56
198,2018-02-26 03:20:00,2018-02-26 07:10:00,BCHUSD,LONG,1179.74,1147.64
199,2018-02-26 07:14:00,2018-02-26 10:06:00,BCHUSD,LONG,1148.98,1157.33
200,2018-02-26 10:34:00,2018-02-26 13:12:00,BCHUSD,LONG,1161.66,1219.05
201,2018-02-26 13:24:00,2018-02-26 13:28:00,BCHUSD,LONG,1250.98,1248.49
202,2018-02-26 14:26:00,2018-02-26 15:02:00,BCHUSD,LONG,1259.0,1232.83
203,2018-02-26 15:18:00,2018-02-26 16:40:00,BCHUSD,LONG,1234.96,1227.68
204,2018-02-26 18:04:00,2018-02-26 18:06:00,BCHUSD,LONG,1243.19,1243.11
205,2018-02-26 18:20:00,2018-02-26 18:44:00,BCHUSD,LONG,1237.97,1240.33
206,2018-02-26 19:06:00,2018-02-26 19:58:00,BCHUSD,LONG,1243.2,1240.51
207,2018-02-26 20:14:00,2018-02-26 21:10:00,BCHUSD,LONG,1237.72,1241.99
208,2018-02-26 21:12:00,2018-02-26 22:00:00,BCHUSD,LONG,1245.53,1250.01
209,2018-02-26 22:36:00,2018-02-26 23:32:00,BCHUSD,LONG,1249.99,1250.1
210,2018-02-27 01:22:00,2018-02-27 06:28:00,BCHUSD,LONG,1253.33,1243.13
211,2018-02-27 07:20:00,2018-02-27 07:22:00,BCHUSD,LONG,1248.79,1248.72
212,2018-02-27 08:34:00,2018-02-27 08:42:00,BCHUSD,LONG,1288.48,1290.34
213,2018-02-27 08:48:00,2018-02-27 09:10:00,BCHUSD,LONG,1288.02,1284.33
214,2018-02-27 09:58:00,2018-02-27 10:26:00,BCHUSD,LONG,1291.19,1280.0
215,2018-02-27 11:30:00,2018-02-27 16:08:00,BCHUSD,LONG,1272.21,1238.01
216,2018-02-27 16:36:00,2018-02-27 17:34:00,BCHUSD,LONG,1236.1,1240.71
217,2018-02-27 17:38:00,2018-02-27 20:28:00,BCHUSD,LONG,1241.84,1245.0
218,2018-02-27 21:24:00,2018-02-27 21:36:00,BCHUSD,LONG,1240.56,1242.0
219,2018-02-27 22:02:00,2018-02-27 22:18:00,BCHUSD,LONG,1248.0,1251.0
220,2018-02-27 23:08:00,2018-02-27 23:16:00,BCHUSD,LONG,1246.5,1245.85
221,2018-02-28 01:04:00,2018-02-28 01:20:00,BCHUSD,LONG,1236.75,1242.13
222,2018-02-28 03:36:00,2018-02-28 05:04:00,BCHUSD,LONG,1269.99,1256.84
223,2018-02-28 05:36:00,2018-02-28 05:54:00,BCHUSD,LONG,1262.5,1258.73
224,2018-02-28 06:48:00,2018-02-28 07:54:00,BCHUSD,LONG,1243.96,1243.63
225,2018-02-28 11:24:00,2018-02-28 11:38:00,BCHUSD,LONG,1224.93,1226.01
226,2018-02-28 13:58:00,2018-02-28 15:08:00,BCHUSD,LONG,1208.08,1219.41
227,2018-02-28 15:14:00,2018-02-28 15:44:00,BCHUSD,LONG,1220.0,1224.0
228,2018-02-28 16:18:00,2018-02-28 17:54:00,BCHUSD,LONG,1217.77,1213.12
229,2018-02-28 18:42:00,2018-02-28 19:18:00,BCHUSD,LONG,1217.84,1221.02
230,2018-02-28 20:24:00,2018-02-28 21:26:00,BCHUSD,LONG,1238.36,1237.22
231,2018-02-28 22:42:00,2018-03-01 00:26:00,BCHUSD,LONG,1217.59,1196.42
232,2018-03-01 00:42:00,2018-03-01 01:22:00,BCHUSD,LONG,1205.0,1205.79
233,2018-03-01 02:20:00,2018-03-01 02:36:00,BCHUSD,LONG,1207.21,1202.0
234,2018-03-01 04:34:00,2018-03-01 06:10:00,BCHUSD,LONG,1213.99,1211.59
235,2018-03-01 09:54:00,2018-03-01 11:24:00,BCHUSD,LONG,1276.83,1288.13
236,2018-03-01 12:04:00,2018-03-01 17:50:00,BCHUSD,LONG,1280.0,1280.7
237,2018-03-01 19:02:00,2018-03-01 22:28:00,BCHUSD,LONG,1284.1,1278.41
238,2018-03-01 23:48:00,2018-03-02 00:08:00,BCHUSD,LONG,1285.7,1281.5
239,2018-03-02 01:14:00,2018-03-02 03:50:00,BCHUSD,LONG,1282.19,1280.11
240,2018-03-02 04:08:00,2018-03-02 04:34:00,BCHUSD,LONG,1283.91,1276.53
241,2018-03-02 10:44:00,2018-03-02 20:04:00,BCHUSD,LONG,1260.5,1277.85
242,2018-03-02 20:12:00,2018-03-02 20:58:00,BCHUSD,LONG,1277.89,1288.05
243,2018-03-02 21:24:00,2018-03-02 21:28:00,BCHUSD,LONG,1281.82,1283.49
244,2018-03-02 23:38:00,2018-03-03 00:18:00,BCHUSD,LONG,1270.48,1271.99
245,2018-03-03 01:54:00,2018-03-03 06:56:00,BCHUSD,LONG,1283.17,1279.99
246,2018-03-03 08:12:00,2018-03-03 15:02:00,BCHUSD,LONG,1274.06,1275.02
247,2018-03-03 18:28:00,2018-03-03 19:24:00,BCHUSD,LONG,1277.45,1277.52
248,2018-03-03 21:56:00,2018-03-03 22:10:00,BCHUSD,LONG,1259.67,1259.02
249,2018-03-03 22:50:00,2018-03-03 23:00:00,BCHUSD,LONG,1259.94,1262.07
250,2018-03-03 23:42:00,2018-03-04 05:38:00,BCHUSD,LONG,1269.99,1239.0
251,2018-03-04 07:04:00,2018-03-04 09:44:00,BCHUSD,LONG,1238.28,1247.9
252,2018-03-04 10:52:00,2018-03-04 11:04:00,BCHUSD,LONG,1236.94,1236.07
253,2018-03-04 15:36:00,2018-03-04 16:44:00,BCHUSD,LONG,1244.24,1246.28
254,2018-03-04 17:32:00,2018-03-04 21:20:00,BCHUSD,LONG,1250.05,1275.0
255,2018-03-04 21:44:00,2018-03-04 23:30:00,BCHUSD,LONG,1274.92,1279.99
256,2018-03-05 01:22:00,2018-03-05 03:24:00,BCHUSD,LONG,1277.22,1282.64
257,2018-03-05 03:36:00,2018-03-05 04:56:00,BCHUSD,LONG,1283.0,1284.0
258,2018-03-05 06:16:00,2018-03-05 07:50:00,BCHUSD,LONG,1276.97,1280.56
259,2018-03-05 08:20:00,2018-03-05 12:32:00,BCHUSD,LONG,1280.08,1280.45
260,2018-03-05 12:46:00,2018-03-05 13:34:00,BCHUSD,LONG,1280.79,1276.48
261,2018-03-05 13:58:00,2018-03-05 14:32:00,BCHUSD,LONG,1276.71,1275.16
262,2018-03-05 14:58:00,2018-03-05 15:48:00,BCHUSD,LONG,1274.99,1271.76
263,2018-03-05 16:04:00,2018-03-05 17:00:00,BCHUSD,LONG,1273.24,1270.45
264,2018-03-05 17:58:00,2018-03-05 18:00:00,BCHUSD,LONG,1265.54,1265.55
265,2018-03-05 20:18:00,2018-03-05 20:52:00,BCHUSD,LONG,1279.66,1271.93
266,2018-03-05 21:30:00,2018-03-06 00:10:00,BCHUSD,LONG,1272.42,1250.43
267,2018-03-06 08:02:00,2018-03-06 08:10:00,BCHUSD,LONG,1246.2,1245.8
268,2018-03-06 08:36:00,2018-03-06 10:28:00,BCHUSD,LONG,1247.5,1232.27
269,2018-03-06 13:10:00,2018-03-06 13:20:00,BCHUSD,LONG,1209.97,1211.24
270,2018-03-06 14:42:00,2018-03-06 15:54:00,BCHUSD,LONG,1216.08,1218.89
271,2018-03-06 16:04:00,2018-03-06 16:06:00,BCHUSD,LONG,1218.03,1217.0
272,2018-03-06 18:48:00,2018-03-06 20:04:00,BCHUSD,LONG,1200.47,1180.0
273,2018-03-06 21:02:00,2018-03-08 17:54:00,BCHUSD,LONG,1182.34,1040.91
274,2018-03-08 18:44:00,2018-03-08 20:24:00,BCHUSD,LONG,1036.72,1028.64
275,2018-03-08 21:18:00,2018-03-09 00:24:00,BCHUSD,LONG,1047.5,1039.0
276,2018-03-09 02:38:00,2018-03-09 03:00:00,BCHUSD,LONG,999.93,996.76
277,2018-03-09 05:38:00,2018-03-09 05:42:00,BCHUSD,LONG,968.56,968.55
278,2018-03-09 07:26:00,2018-03-09 07:46:00,BCHUSD,LONG,973.0,974.12
279,2018-03-09 09:06:00,2018-03-09 11:24:00,BCHUSD,LONG,967.18,968.12
280,2018-03-09 11:38:00,2018-03-09 14:02:00,BCHUSD,LONG,964.93,981.61
281,2018-03-09 15:36:00,2018-03-09 17:02:00,BCHUSD,LONG,989.97,962.96
282,2018-03-09 18:12:00,2018-03-09 19:14:00,BCHUSD,LONG,974.69,963.3
283,2018-03-09 19:52:00,2018-03-09 20:20:00,BCHUSD,LONG,966.01,984.29
284,2018-03-09 22:28:00,2018-03-10 02:00:00,BCHUSD,LONG,1015.48,1060.75
